,x,y,delta_x,delta_y,distances,speed,energy,momentum
31,935.0,1250.0,8.0,642.0,7.0710678118654755,25.68199369207928,329.7824,25.68199369207928
32,927.0,1250.0,74.0,-258.0,11.40175425099138,10.736107301997313,57.63200000000001,10.736107301997313
33,922.0,819.0,-414.0,1002.0,19.4164878389476,43.36634639902237,940.3200000000002,43.36634639902237
34,723.0,1429.0,-208.0,897.0,10.295630140987,36.832007819286744,678.2983999999999,36.832007819286744
35,921.0,1640.0,366.0,-98.0,15.033296378372908,15.1557249909069,114.84799999999998,15.1557249909069
36,1987.0,1194.0,-271.0,1117.0,8.54400374531753,45.97616773938428,1056.904,45.97616773938428
37,1282.0,707.0,536.0,-676.0,18.24828759089466,34.50848011721177,595.4176,34.50848011721177
38,933.0,1668.0,413.0,14.0,6.708203932499369,16.529488800322895,136.612,16.529488800322895
39,1042.0,739.0,260.0,42.0,10.295630140987,10.534818460704484,55.4912,10.534818460704484
40,792.0,1316.0,-73.0,-178.0,10.0,7.695505181597891,29.610399999999995,7.695505181597891
41,817.0,1846.0,-505.0,265.0,18.0,22.812277396174192,260.2,22.812277396174192
42,1368.0,1880.0,-1508.0,-176.0,11.180339887498949,60.72943273240744,1844.032,60.72943273240744
43,745.0,445.0,261.0,560.0,23.769728648009426,24.71342954751525,305.37679999999995,24.71342954751525
44,981.0,1522.0,-261.0,-268.0,8.06225774829855,14.963689384640407,111.956,14.963689384640407
45,1441.0,1312.0,225.0,-1107.0,9.219544457292887,45.185378165950986,1020.8592000000001,45.185378165950986
46,641.0,1698.0,-617.0,-810.0,5.0990195135927845,40.72913453536669,829.4311999999998,40.72913453536669
47,747.0,450.0,-265.0,-1154.0,4.123105625617661,47.361435789046766,1121.5528,47.361435789046766
48,1259.0,1787.0,143.0,-252.0,16.278820596099706,11.589857635018646,67.1624,11.589857635018646
49,1173.0,1545.0,262.0,684.0,8.246211251235321,29.298464123567978,429.2,29.298464123567978
50,506.0,982.0,-15.0,-3.0,15.297058540778355,0.6118823416311342,0.1872,0.6118823416311342
51,1102.0,737.0,-188.0,1154.0,4.123105625617661,46.76853643209289,1093.648,46.76853643209289
52,1107.0,736.0,-273.0,-619.0,8.94427190999916,27.061116015419614,366.152,27.061116015419614
53,589.0,1130.0,191.0,-68.0,2.0,8.109747221707961,32.88399999999999,8.109747221707961
54,535.0,978.0,-264.0,176.0,7.0710678118654755,12.691540489633242,80.5376,12.691540489633242
55,1215.0,1738.0,-498.0,-529.0,6.4031242374328485,29.061176851600486,422.27599999999995,29.061176851600486
56,1328.0,1839.0,-171.0,140.0,14.142135623730951,8.84,39.0728,8.84
57,980.0,1736.0,541.0,939.0,11.0,43.34793189991882,939.5215999999998,43.34793189991882
58,578.0,1805.0,651.0,311.0,14.035668847618199,28.858884247316286,416.41760000000005,28.858884247316286
59,1045.0,1872.0,514.0,-256.0,2.0,22.96891812863636,263.78560000000004,22.96891812863636
60,1045.0,1871.0,0.0,-1.0,1.0,0.04,0.0008,0.04
61,1045.0,1871.0,-229.0,353.0,14.317821063276353,16.830923919975397,141.64,16.830923919975397
62,1071.0,1467.0,134.0,347.0,5.830951894845301,14.878978459558304,110.69200000000001,14.878978459558304
63,1075.0,1463.0,214.0,182.0,11.180339887498949,11.237081471627764,63.136,11.237081471627764
64,973.0,1705.0,94.0,-77.0,21.93171219946131,4.860452653817338,11.812,4.860452653817338
65,914.0,1815.0,106.0,389.0,12.529964086141668,16.12734324059608,130.04560000000004,16.12734324059608
66,855.0,1626.0,-532.0,-442.0,12.041594578792296,27.666239354129793,382.71040000000005,27.666239354129793
67,962.0,1188.0,456.0,476.0,17.88854381999832,26.3670096901412,347.60959999999994,26.3670096901412
68,1361.0,1704.0,478.0,805.0,8.0,37.44882374654777,701.2072,37.44882374654777
69,1163.0,1882.0,139.0,753.0,8.48528137423857,30.628875265017488,469.064,30.628875265017488
70,1096.0,1580.0,537.0,-731.0,14.317821063276353,36.28178606408456,658.1840000000002,36.28178606408456
71,888.0,1405.0,-343.0,216.0,15.132745950421556,16.213821264587814,131.444,16.213821264587814
72,889.0,1269.0,464.0,492.0,2.8284271247461903,27.05135856107785,365.888,27.05135856107785
73,1460.0,1866.0,32.0,941.0,5.0990195135927845,37.661757792222076,709.2040000000002,37.661757792222076
74,1096.0,1753.0,301.0,-1135.0,6.324555320336759,46.969368741766154,1103.0607999999997,46.969368741766154
75,871.0,1697.0,382.0,287.0,2.23606797749979,19.11200669736174,182.63439999999997,19.11200669736174
76,993.0,1895.0,-217.0,51.0,22.135943621178654,8.916501556103718,39.75200000000001,8.916501556103718
77,1399.0,1813.0,-116.0,-184.0,9.486832980505138,8.700528719566416,37.8496,8.700528719566416
78,532.0,432.0,-201.0,-745.0,13.45362404707371,30.865540656207532,476.34080000000006,30.865540656207532
79,734.0,1221.0,25.0,-543.0,14.317821063276353,21.74300807156176,236.37919999999994,21.74300807156176
80,1287.0,1598.0,389.0,341.0,11.180339887498949,20.692104774526925,214.08159999999998,20.692104774526925
81,695.0,1621.0,-294.0,-1150.0,3.1622776601683795,47.47944397315538,1127.1488000000002,47.47944397315538
82,927.0,1438.0,1315.0,-590.0,10.295630140987,57.65171289736325,1661.86,57.65171289736325
83,687.0,1512.0,-443.0,-88.0,3.1622776601683795,18.066233697148945,163.19440000000003,18.066233697148945
84,597.0,387.0,361.0,295.0,14.142135623730951,18.648152723527335,173.8768,18.648152723527335
85,682.0,1195.0,-276.0,778.0,9.219544457292887,33.020236219627506,545.1680000000001,33.020236219627506
86,665.0,1802.0,263.0,273.0,6.4031242374328485,15.16300761722423,114.9584,15.16300761722423
87,1430.0,832.0,426.0,-234.0,11.0,19.44148142503549,188.9856,19.44148142503549
88,1427.0,1675.0,-266.0,-275.0,13.038404810405298,15.3039079976325,117.1048,15.3039079976325
89,689.0,1826.0,463.0,-231.0,17.0,20.6970529303087,214.184,20.6970529303087
90,1134.0,1689.0,397.0,-246.0,10.295630140987,18.681541692269406,174.50000000000003,18.681541692269406
91,881.0,1768.0,163.0,217.0,13.416407864998739,10.856002947678302,58.926399999999994,10.856002947678302
92,1196.0,1429.0,1279.0,-601.0,11.180339887498949,56.52669457875632,1597.6335999999997,56.52669457875632
93,969.0,850.0,-19.0,-109.0,4.123105625617661,4.425742875495593,9.7936,4.425742875495593
94,1269.0,1060.0,-426.0,349.0,19.4164878389476,22.028236425097674,242.62159999999997,22.028236425097674
95,1618.0,1238.0,-663.0,-212.0,24.596747752497688,27.842787216799977,387.6104000000001,27.842787216799977
96,685.0,401.0,-324.0,11.0,20.615528128088304,12.967466984727587,84.07759999999998,12.967466984727587
97,1166.0,1057.0,-452.0,-108.0,12.083045973594572,18.588942950044256,172.7744,18.588942950044256
98,549.0,1172.0,-477.0,-641.0,12.041594578792296,31.960225280808018,510.72799999999995,31.960225280808018
99,1624.0,1538.0,-217.0,1208.0,13.038404810405298,49.09342929557885,1205.0823999999998,49.09342929557885
100,1780.0,545.0,453.0,352.0,12.806248474865697,22.947348430701094,263.2904,22.947348430701094
101,846.0,1353.0,797.0,-845.0,11.045361017187261,46.462612926954506,1079.3872,46.462612926954506
102,942.0,1789.0,176.0,-275.0,21.540659228538015,13.05992343009713,85.2808,13.05992343009713
103,1157.0,879.0,333.0,166.0,9.055385138137417,14.883279208561532,110.756,14.883279208561532
104,1716.0,524.0,417.0,-569.0,13.341664064126334,28.2177249260106,398.11999999999995,28.2177249260106
105,1234.0,1006.0,617.0,-3.0,12.0,24.680291732473506,304.55840000000006,24.680291732473506
106,1094.0,1152.0,294.0,-126.0,2.0,12.794498817851366,81.84960000000001,12.794498817851366
107,1178.0,911.0,709.0,-266.0,3.0,30.290249256155025,458.74960000000004,30.290249256155025
108,472.0,1873.0,-847.0,1224.0,8.48528137423857,59.53936512929912,1772.468,59.53936512929912
109,805.0,1827.0,-539.0,-860.0,3.1622776601683795,40.59795068719602,824.0967999999998,40.59795068719602
110,938.0,1763.0,-287.0,439.0,6.4031242374328485,20.979609147932187,220.07199999999995,20.979609147932187
111,503.0,1177.0,1022.0,-132.0,11.704699910719626,41.21956816852889,849.5264,41.21956816852889
112,816.0,1278.0,-67.0,-392.0,12.165525060596439,15.90738193418389,126.5224,15.90738193418389
113,744.0,1575.0,669.0,-764.0,9.055385138137417,40.62032988541575,825.0056,40.62032988541575
114,744.0,1564.0,-573.0,561.0,13.038404810405298,32.076159371096786,514.44,32.076159371096786
115,650.0,1761.0,184.0,676.0,5.0,28.023761346400306,392.6655999999999,28.023761346400306
116,1074.0,845.0,500.0,-254.0,13.601470508735444,22.43269043160004,251.6128,22.43269043160004
117,804.0,1246.0,-289.0,-131.0,13.601470508735444,12.692170815112757,80.54560000000001,12.692170815112757
118,1270.0,1485.0,-646.0,970.0,12.0,46.617009771112514,1086.5727999999997,46.617009771112514
119,1462.0,723.0,256.0,536.0,1.4142135623730951,23.75986531948361,282.26559999999995,23.75986531948361
120,930.0,1000.0,1330.0,240.0,20.248456731316587,54.059226779523954,1461.1999999999998,54.059226779523954
121,852.0,1828.0,-693.0,771.0,14.560219778561036,41.4669024644957,859.752,41.4669024644957
122,1062.0,817.0,-263.0,-669.0,2.0,28.75357369093449,413.38400000000007,28.75357369093449
123,665.0,1675.0,228.0,634.0,10.63014581273465,26.950027829299174,363.152,26.950027829299174
124,583.0,1850.0,-558.0,-174.0,17.4928556845359,23.379991445678503,273.31199999999995,23.379991445678503
125,857.0,1856.0,55.0,199.0,9.0,8.258426000152815,34.10080000000001,8.258426000152815
126,643.0,1186.0,75.0,-106.0,15.297058540778355,5.193996534461686,13.488800000000001,5.193996534461686
127,598.0,1852.0,194.0,240.0,14.317821063276353,12.34413220927255,76.1888,12.34413220927255
128,1128.0,1874.0,-790.0,-45.0,7.211102550927978,31.651224304914336,500.90000000000003,31.651224304914336
129,1068.0,1626.0,-875.0,1018.0,16.1245154965971,53.694677576087564,1441.5592000000004,53.694677576087564
130,1845.0,841.0,1323.0,-376.0,8.06225774829855,55.01570684813565,1513.364,55.01570684813565
131,712.0,1368.0,15.0,-395.0,7.0,15.811388300841898,125.00000000000003,15.811388300841898
132,1164.0,847.0,-531.0,-603.0,10.198039027185569,32.13894833375853,516.456,32.13894833375853
133,1379.0,320.0,1018.0,133.0,2.23606797749979,41.06605410798559,843.2104000000002,41.06605410798559
134,1341.0,555.0,5.0,6.0,7.810249675906654,0.31240998703626616,0.048799999999999996,0.31240998703626616
135,705.0,1394.0,-13.0,13.0,18.384776310850235,0.7353910524340094,0.2704,0.7353910524340094
136,1612.0,453.0,-256.0,374.0,2.0,18.128960257003158,164.3296,18.128960257003158
137,1338.0,266.0,27.0,1220.0,19.697715603592208,48.81194935668929,1191.3032,48.81194935668929
138,2033.0,861.0,-343.0,632.0,4.47213595499958,28.763115269386244,413.65840000000003,28.763115269386244
139,809.0,1439.0,1204.0,-849.0,10.04987562112089,58.92934073956708,1736.3336000000002,58.92934073956708
140,518.0,920.0,-722.0,-547.0,11.704699910719626,36.23242746491049,656.3943999999999,36.23242746491049
141,1279.0,558.0,-205.0,-531.0,11.180339887498949,22.767907238040124,259.1887999999999,22.767907238040124
142,1515.0,1224.0,165.0,107.0,9.0,7.866282476494217,30.9392,7.866282476494217
143,684.0,1624.0,208.0,1047.0,20.8806130178211,42.698440252543186,911.5784000000001,42.698440252543186
144,1004.0,796.0,483.0,441.0,6.082762530298219,26.161651324027694,342.216,26.161651324027694
145,676.0,1594.0,-124.0,203.0,12.649110640673518,9.51504072508363,45.268,9.51504072508363
146,851.0,1377.0,-292.0,-510.0,5.0,23.507071276532937,276.2911999999999,23.507071276532937
147,1171.0,1877.0,-29.0,-231.0,2.8284271247461903,9.31252919458511,43.3616,9.31252919458511
148,1172.0,1875.0,-874.0,859.0,13.892443989449804,49.01847814855128,1201.4055999999998,49.01847814855128
149,1858.0,959.0,-728.0,265.0,9.486832980505138,30.98926265660414,480.1671999999999,30.98926265660414
150,1166.0,1625.0,-1110.0,1114.0,16.15549442140351,62.90432099625589,1978.4768,62.90432099625589
151,1858.0,1185.0,-171.0,47.0,3.605551275463989,7.093659140387279,25.159999999999997,7.093659140387279
152,817.0,1113.0,-881.0,-66.0,15.297058540778355,35.33874927045381,624.4135999999999,35.33874927045381
153,1174.0,1433.0,1179.0,-13.0,16.55294535724685,47.16286674917037,1112.1680000000001,47.16286674917037
154,784.0,1844.0,-548.0,945.0,14.422205101855956,43.69583961889278,954.6631999999998,43.69583961889278
155,1966.0,847.0,402.0,-1377.0,9.055385138137417,57.379201806926524,1646.1864,57.379201806926524
156,1089.0,710.0,1523.0,-726.0,10.198039027185569,67.48753959065333,2277.284,67.48753959065333
157,1198.0,1411.0,62.0,802.0,7.211102550927978,32.1757175522163,517.6383999999999,32.1757175522163
158,659.0,1385.0,157.0,532.0,4.123105625617661,22.187311689341726,246.1384,22.187311689341726
159,934.0,712.0,-114.0,782.0,18.973665961010276,31.61063112308895,499.6159999999999,31.61063112308895
160,1160.0,1849.0,-524.0,720.0,9.219544457292887,35.619679953643605,634.3808,35.619679953643605
161,1799.0,462.0,-594.0,-122.0,11.313708498984761,24.255968337710204,294.17599999999993,24.255968337710204
162,1228.0,1381.0,622.0,671.0,12.041594578792296,36.59781414237741,669.6999999999999,36.59781414237741
163,1091.0,645.0,816.0,611.0,13.038404810405298,40.77601255640379,831.3415999999999,40.77601255640379
164,982.0,1194.0,-479.0,53.0,15.231546211727817,19.276929216034386,185.80000000000004,19.276929216034386
165,554.0,1572.0,-336.0,612.0,15.0,27.926761358954604,389.952,27.926761358954604
166,852.0,1855.0,-1429.0,-431.0,12.041594578792296,59.70329304150651,1782.2416,59.70329304150651
167,1068.0,667.0,148.0,-1076.0,6.324555320336759,43.445229887756376,943.7439999999999,43.445229887756376
168,1897.0,1166.0,615.0,543.0,11.180339887498949,32.81643490691821,538.4592,32.81643490691821
169,528.0,1550.0,112.0,49.0,9.433981132056603,4.889989775040434,11.956,4.889989775040434
170,969.0,810.0,-797.0,-777.0,11.40175425099138,44.523036733807814,991.1504,44.523036733807814
171,1622.0,1112.0,-1428.0,-642.0,15.0,62.62712511364385,1961.0784,62.62712511364385
172,1045.0,1858.0,-253.0,-1027.0,6.708203932499369,42.308164696663454,894.9903999999999,42.308164696663454
173,1879.0,648.0,-972.0,-218.0,8.06225774829855,39.84586302240171,793.8463999999999,39.84586302240171
174,627.0,853.0,1133.0,-961.0,2.23606797749979,59.42672799338695,1765.768,59.42672799338695
175,1078.0,1080.0,-679.0,157.0,14.142135623730951,27.876585156722477,388.55199999999996,27.876585156722477
176,736.0,1177.0,447.0,-625.0,6.324555320336759,30.7358813115876,472.3472,30.7358813115876
177,1903.0,1298.0,1132.0,21.0,12.806248474865697,45.28779084919025,1025.4920000000002,45.28779084919025
178,1336.0,1243.0,1271.0,-125.0,7.615773105863909,51.08527772264725,1304.8527999999997,51.08527772264725
179,751.0,747.0,-17.0,585.0,5.0,23.4098782568385,274.0112,23.4098782568385
180,1172.0,1758.0,338.0,716.0,3.605551275463989,31.670806746908106,501.52,31.670806746908106
181,1981.0,1024.0,-972.0,-220.0,8.48528137423857,39.863446915689565,794.5472,39.863446915689565
182,1927.0,785.0,585.0,334.0,16.15549442140351,26.945307569222514,363.0248000000001,26.945307569222514
183,664.0,1412.0,815.0,868.0,1.4142135623730951,47.6260264981239,1134.1191999999999,47.6260264981239
184,868.0,1174.0,-1005.0,459.0,17.029386365926403,44.19422586718767,976.5647999999999,44.19422586718767
185,1547.0,1652.0,358.0,-309.0,3.1622776601683795,18.916447869512922,178.91599999999997,18.916447869512922
186,1144.0,851.0,891.0,-1000.0,7.0710678118654755,53.574337140089746,1435.1047999999998,53.574337140089746
187,748.0,739.0,316.0,-1327.0,5.0,54.56423737211032,1488.6280000000002,54.56423737211032
188,1172.0,847.0,-503.0,-58.0,13.92838827718412,20.253315777916463,205.09839999999997,20.253315777916463
189,1186.0,838.0,674.0,-237.0,8.06225774829855,28.578173489570673,408.356,28.578173489570673
190,1044.0,1816.0,-451.0,786.0,23.021728866442675,36.24796821892228,656.9575999999998,36.24796821892228
191,1209.0,816.0,247.0,572.0,6.4031242374328485,24.92205448994926,310.55440000000004,24.92205448994926
192,1961.0,942.0,-713.0,726.0,6.708203932499369,40.702727181357275,828.3560000000002,40.702727181357275
193,1724.0,856.0,705.0,791.0,7.810249675906654,42.38312871886643,898.1648000000002,42.38312871886643
194,1998.0,481.0,616.0,930.0,5.0990195135927845,44.62028238368735,995.4848,44.62028238368735
195,845.0,1317.0,-1344.0,-333.0,24.166091947189145,55.38555768429167,1533.78,55.38555768429167
196,979.0,1053.0,664.0,1152.0,8.94427190999916,53.18646444350292,1414.4000000000003,53.18646444350292
197,1748.0,781.0,1002.0,-547.0,17.08800749063506,45.66334197143262,1042.5704,45.66334197143262
198,1889.0,1353.0,-668.0,483.0,9.899494936611665,32.9730314044675,543.6103999999999,32.9730314044675
199,1315.0,730.0,13.0,-492.0,17.4928556845359,19.68686872003773,193.7864,19.68686872003773
200,756.0,1192.0,588.0,-144.0,13.416407864998739,24.21503665080852,293.18399999999997,24.21503665080852
201,2001.0,1083.0,385.0,180.0,14.317821063276353,17.0,144.5,17.0
202,1324.0,1678.0,-63.0,-576.0,4.0,23.17740278806062,268.59600000000006,23.17740278806062
203,816.0,600.0,349.0,-459.0,16.1245154965971,23.064500861713874,265.98560000000003,23.064500861713874
204,1383.0,678.0,-1057.0,-885.0,15.033296378372908,55.14307209432568,1520.3791999999999,55.14307209432568
205,1855.0,1729.0,-143.0,-756.0,6.324555320336759,30.776224589770592,473.588,30.776224589770592
206,787.0,828.0,524.0,-428.0,13.0,27.063185326195434,366.2079999999999,27.063185326195434
207,812.0,1104.0,1076.0,589.0,19.313207915827967,49.0664365936635,1203.7576000000001,49.0664365936635
208,1902.0,589.0,367.0,573.0,10.44030650891055,27.218170401406482,370.41439999999994,27.218170401406482
209,821.0,540.0,690.0,-906.0,5.830951894845301,45.55323918230184,1037.5487999999996,45.55323918230184
210,855.0,1105.0,1218.0,662.0,8.0,55.45113885214622,1537.4144000000001,55.45113885214622
211,1042.0,1271.0,-35.0,-444.0,3.605551275463989,17.815094723295747,158.6888,17.815094723295747
212,818.0,519.0,1078.0,-747.0,10.44030650891055,52.460926411949686,1376.0744,52.460926411949686
213,1492.0,1013.0,-180.0,-1173.0,8.06225774829855,47.46921528738389,1126.6632000000002,47.46921528738389
214,680.0,1216.0,1.0,11.0,11.045361017187261,0.44181444068749043,0.09759999999999999,0.44181444068749043
215,1538.0,576.0,-56.0,-118.0,11.661903789690601,5.2245573975218225,13.648,5.2245573975218225
216,2060.0,1268.0,766.0,657.0,10.0,40.36642168931995,814.724,40.36642168931995
217,1298.0,1314.0,-318.0,-463.0,6.0,22.467505424501404,252.3944,22.467505424501404
218,576.0,1029.0,329.0,-33.0,6.708203932499369,13.22603493115,87.464,13.22603493115
219,1822.0,1896.0,854.0,-1528.0,2.8284271247461903,70.01828332657121,2451.2799999999997,70.01828332657121
220,1832.0,1157.0,-313.0,-471.0,8.48528137423857,22.620698486121068,255.84799999999998,22.620698486121068
221,645.0,1165.0,-330.0,-522.0,3.1622776601683795,24.702518090267642,305.10720000000003,24.702518090267642
222,1809.0,1863.0,-944.0,-181.0,10.295630140987,38.447824385782866,739.1175999999998,38.447824385782866
223,877.0,1879.0,-821.0,-364.0,11.40175425099138,35.92296201595854,645.2296,35.92296201595854
224,1801.0,1842.0,10.0,2.0,10.198039027185569,0.4079215610874228,0.0832,0.4079215610874228
225,1687.0,493.0,761.0,-573.0,20.591260281974,38.10406802429368,725.9600000000002,38.10406802429368
226,871.0,1878.0,-156.0,-723.0,10.198039027185569,29.585537007125627,437.652,29.585537007125627
227,1663.0,1039.0,-338.0,-643.0,11.180339887498949,29.056992273805626,422.15439999999995,29.056992273805626
228,868.0,1880.0,872.0,-1226.0,10.198039027185569,60.17919906412846,1810.768,60.17919906412846
229,982.0,1698.0,-439.0,479.0,7.0710678118654755,25.989597919167583,337.72959999999995,25.989597919167583
230,1527.0,756.0,209.0,437.0,10.44030650891055,19.376274151652584,187.72000000000003,19.376274151652584
231,1393.0,1206.0,-290.0,-974.0,13.038404810405298,40.65023493167044,826.2207999999998,40.65023493167044
232,1792.0,441.0,-859.0,1179.0,8.94427190999916,58.34959468582451,1702.3376,58.34959468582451
233,547.0,1115.0,-661.0,-313.0,13.601470508735444,29.25446974395537,427.91200000000003,29.25446974395537
234,678.0,789.0,5.0,-2.0,5.385164807134504,0.21540659228538014,0.023199999999999995,0.21540659228538014
235,1553.0,1419.0,49.0,1341.0,11.180339887498949,53.675797152906824,1440.5456000000001,53.675797152906824
236,1524.0,771.0,-1270.0,306.0,10.0,52.253780724460505,1365.2288,52.253780724460505
237,1013.0,1782.0,-208.0,-1243.0,3.0,50.411316189919106,1270.6504,50.411316189919106
238,1795.0,1070.0,609.0,12.0,12.727922061357855,24.364728605096342,296.82,24.364728605096342
239,653.0,656.0,187.0,307.0,16.278820596099706,14.378762116399312,103.37440000000001,14.378762116399312
240,1719.0,1648.0,1196.0,-582.0,5.385164807134504,53.203608900148865,1415.3119999999997,53.203608900148865
241,1409.0,568.0,-409.0,-512.0,16.492422502470642,26.212210894924524,343.53999999999996,26.212210894924524
242,660.0,656.0,-349.0,133.0,14.317821063276353,14.939344028437127,111.59200000000001,14.939344028437127
243,1565.0,530.0,-243.0,-182.0,9.219544457292887,12.144002635045826,73.73839999999998,12.144002635045826
244,1697.0,1587.0,-162.0,503.0,12.041594578792296,21.137757686188003,223.4024,21.137757686188003
245,526.0,587.0,504.0,-1056.0,14.035668847618199,46.8043074940758,1095.3216,46.8043074940758
246,878.0,1880.0,-498.0,-469.0,25.709920264364882,27.36318694889175,374.37199999999996,27.36318694889175
247,1609.0,738.0,-275.0,-211.0,3.1622776601683795,13.864833212123397,96.1168,13.864833212123397
248,1607.0,737.0,418.0,-473.0,22.20360331117452,25.24925345431029,318.7624,25.24925345431029
249,1936.0,1095.0,-318.0,-358.0,13.038404810405298,19.153610625675775,183.43039999999996,19.153610625675775
250,1944.0,1097.0,976.0,-916.0,4.47213595499958,53.54074336428287,1433.3056,53.54074336428287
251,1518.0,1431.0,0.0,-3.0,3.0,0.12,0.0072,0.12
252,615.0,1660.0,2.0,-14.0,14.142135623730951,0.565685424949238,0.16,0.565685424949238
253,1462.0,1645.0,328.0,229.0,15.297058540778355,16.00124995117569,128.02,16.00124995117569
254,994.0,692.0,-79.0,-457.0,17.46424919657298,18.551118564658037,172.07200000000003,18.551118564658037
255,912.0,1897.0,-3.0,7.0,7.615773105863909,0.30463092423455634,0.046400000000000004,0.30463092423455634
256,1470.0,1519.0,-977.0,-624.0,17.029386365926403,46.37076665314043,1075.1240000000003,46.37076665314043
257,505.0,950.0,335.0,328.0,4.47213595499958,18.753517003484973,175.8472,18.753517003484973
258,1397.0,781.0,208.0,294.0,16.0312195418814,14.405554484295285,103.76,14.405554484295285
259,584.0,269.0,176.0,-330.0,13.601470508735444,14.96,111.90080000000002,14.96
260,1487.0,1292.0,104.0,87.0,9.0,5.423651906234396,14.708,5.423651906234396
261,1398.0,1864.0,-470.0,-237.0,8.246211251235321,21.054937663170605,221.65520000000004,21.054937663170605
262,682.0,885.0,479.0,-557.0,22.135943621178654,29.385438570829603,431.75200000000007,29.385438570829603
263,1472.0,1234.0,1494.0,-576.0,1.0,64.04763227473752,2051.0496,64.04763227473752
264,1642.0,1351.0,659.0,-1162.0,1.0,53.43444581915303,1427.6200000000001,53.43444581915303
265,1102.0,714.0,350.0,350.0,8.0,19.79898987322333,196.0,19.79898987322333
266,1719.0,948.0,406.0,691.0,18.110770276274835,32.057872668035856,513.8536000000001,32.057872668035856
267,1515.0,629.0,-903.0,1059.0,7.810249675906654,55.668878199582934,1549.512,55.668878199582934
268,1518.0,624.0,456.0,813.0,7.615773105863909,37.28602955531736,695.1239999999999,37.28602955531736
269,1430.0,1809.0,-103.0,-159.0,2.23606797749979,7.57786249545345,28.711999999999996,7.57786249545345
270,1631.0,1893.0,-189.0,-123.0,10.0,9.019977827023745,40.67999999999999,9.019977827023745
271,1577.0,751.0,942.0,136.0,17.0,38.070671126209476,724.688,38.070671126209476
272,833.0,365.0,127.0,-6.0,22.090722034374522,5.085666131393212,12.931999999999999,5.085666131393212
273,1577.0,1070.0,-206.0,-169.0,13.892443989449804,10.6581048972132,56.797599999999996,10.6581048972132
274,1610.0,1552.0,-883.0,-446.0,13.341664064126334,39.56978645380841,782.8839999999999,39.56978645380841
275,1138.0,746.0,-713.0,-263.0,4.123105625617661,30.398368377266564,462.03039999999993,30.398368377266564
