,x,y,delta_x,delta_y,distances,speed,energy,momentum
38,1271.0,727.0,-256.0,-1459.0,6.082762530298219,59.25155862928839,1755.3735999999997,59.25155862928839
39,928.0,807.0,1510.0,60.0,9.219544457292887,60.44766331298506,1826.9599999999998,60.44766331298506
40,665.0,1647.0,-1283.0,-587.0,11.40175425099138,56.43627202429303,1592.5264000000002,56.43627202429303
41,771.0,1325.0,-740.0,-385.0,10.295630140987,33.36645021574815,556.66,33.36645021574815
42,801.0,1106.0,597.0,555.0,21.93171219946131,32.60512843096926,531.5472,32.60512843096926
43,653.0,1674.0,-585.0,-781.0,8.246211251235321,39.032007378560486,761.7488000000001,39.032007378560486
44,470.0,979.0,-68.0,-494.0,15.297058540778355,19.946327982864418,198.92800000000005,19.946327982864418
45,778.0,837.0,-1223.0,-485.0,20.0,52.626290007941854,1384.7632000000003,52.626290007941854
46,481.0,981.0,283.0,277.0,10.04987562112089,15.840101009778946,125.45439999999999,15.840101009778946
47,1923.0,1607.0,6.0,-1.0,6.082762530298219,0.24331050121192876,0.029599999999999994,0.24331050121192876
48,1172.0,1528.0,80.0,104.0,7.0710678118654755,5.248390229394152,13.7728,5.248390229394152
49,1664.0,1601.0,545.0,-263.0,5.0990195135927845,24.205586132130737,292.95519999999993,24.205586132130737
50,1018.0,1515.0,277.0,284.0,17.26267650163207,15.868711352847779,125.90799999999999,15.868711352847779
51,1853.0,1658.0,-385.0,442.0,16.1245154965971,23.44658610544401,274.87120000000004,23.44658610544401
52,919.0,803.0,609.0,437.0,12.649110640673518,29.982661656363998,449.47999999999996,29.982661656363998
53,1267.0,362.0,185.0,-153.0,7.0710678118654755,9.602832915343264,46.1072,9.602832915343264
54,1220.0,1740.0,1270.0,715.0,6.324555320336759,58.29751281143991,1699.3000000000002,58.29751281143991
55,1330.0,1845.0,-469.0,-260.0,5.385164807134504,21.449885780581678,230.04880000000003,21.449885780581678
56,585.0,1528.0,-17.0,-957.0,15.811388300841896,38.286039231030415,732.9104,38.286039231030415
57,584.0,1795.0,-218.0,-240.0,6.0,12.969132584718224,84.0992,12.969132584718224
58,1572.0,1617.0,-659.0,-157.0,15.524174696260024,27.09774898400234,367.14399999999995,27.09774898400234
59,1707.0,1762.0,-92.0,683.0,18.601075237738275,27.5667335750901,379.96239999999995,27.5667335750901
60,1212.0,1802.0,-1315.0,-142.0,17.72004514666935,52.90578796313311,1399.5112,52.90578796313311
61,964.0,800.0,-352.0,1126.0,7.280109889280518,47.18949035537468,1113.424,47.18949035537468
62,549.0,1841.0,487.0,37.0,10.63014581273465,19.536140867632994,190.83040000000003,19.536140867632994
63,539.0,1851.0,540.0,158.0,10.04987562112089,22.50560818996012,253.25120000000004,22.50560818996012
64,691.0,921.0,-793.0,982.0,17.72004514666935,50.4883828221899,1274.5384,50.4883828221899
65,611.0,444.0,-780.0,-102.0,16.55294535724685,31.465638401278305,495.04319999999996,31.465638401278305
66,672.0,1222.0,345.0,243.0,10.04987562112089,16.879526059697294,142.45920000000004,16.879526059697294
67,1491.0,1610.0,-565.0,-598.0,4.47213595499958,32.907847088498514,541.4632,32.907847088498514
68,1096.0,1573.0,-509.0,91.0,8.54400374531753,20.68282379173598,213.88959999999997,20.68282379173598
69,1001.0,1708.0,119.0,-645.0,13.038404810405298,26.235426430687188,344.14879999999994,26.235426430687188
70,899.0,1420.0,-240.0,79.0,3.0,10.106710641944787,51.0728,10.106710641944787
71,1155.0,1900.0,-509.0,-439.0,17.88854381999832,26.88648731240286,361.4416,26.88648731240286
72,902.0,1806.0,-151.0,-566.0,2.0,23.431841583622912,274.52559999999994,23.431841583622912
73,901.0,1807.0,-372.0,-305.0,9.486832980505138,19.241995738488253,185.12720000000004,19.241995738488253
74,471.0,472.0,-242.0,1370.0,11.045361017187261,55.6483818273272,1548.3712,55.6483818273272
75,1480.0,1545.0,-258.0,223.0,7.280109889280518,13.640703794159597,93.03440000000002,13.640703794159597
76,966.0,1452.0,1597.0,199.0,17.029386365926403,64.37403203155758,2072.0080000000003,64.37403203155758
77,507.0,959.0,88.0,-324.0,14.866068747318506,13.429519723355709,90.17599999999999,13.429519723355709
78,1355.0,783.0,402.0,-92.0,3.605551275463989,16.49572065718864,136.05440000000004,16.49572065718864
79,1177.0,1753.0,-427.0,214.0,14.422205101855956,19.1049731745428,182.49999999999997,19.1049731745428
80,724.0,1217.0,405.0,558.0,18.027756377319946,27.57938360442452,380.31120000000004,27.57938360442452
81,565.0,406.0,7.0,-4.0,8.06225774829855,0.32249030993194194,0.051999999999999984,0.32249030993194194
82,707.0,1208.0,110.0,-539.0,3.1622776601683795,22.004399560087975,242.09679999999994,22.004399560087975
83,919.0,1435.0,280.0,-75.0,13.038404810405298,11.594826432508595,67.22,11.594826432508595
84,2007.0,611.0,-1106.0,818.0,14.866068747318506,55.02523057652735,1513.8880000000001,55.02523057652735
85,1999.0,606.0,-589.0,-1332.0,15.264337522473747,58.2566047757677,1696.916,58.2566047757677
86,1223.0,1530.0,91.0,-65.0,7.280109889280518,4.473209138862166,10.0048,4.473209138862166
87,1551.0,1359.0,436.0,-164.0,6.324555320336759,18.632960043965102,173.5936,18.632960043965102
88,1215.0,1498.0,528.0,253.0,5.0,23.419410752621424,274.2344,23.419410752621424
89,931.0,857.0,140.0,-347.0,20.808652046684813,14.96711060959997,112.0072,14.96711060959997
90,633.0,1181.0,694.0,-92.0,7.0,28.00285699709942,392.08,28.00285699709942
91,1479.0,1639.0,313.0,857.0,6.082762530298219,36.49477770859826,665.9344000000001,36.49477770859826
92,1590.0,1283.0,328.0,-793.0,12.649110640673518,34.32626982356224,589.1463999999999,34.32626982356224
93,873.0,1399.0,-658.0,98.0,11.180339887498949,26.61031378995746,354.05440000000004,26.61031378995746
94,1529.0,1601.0,72.0,671.0,10.198039027185569,26.994073423623934,364.34,26.994073423623934
95,1100.0,1696.0,-271.0,-927.0,8.0,38.632007454958895,746.2159999999998,38.632007454958895
96,1570.0,1576.0,28.0,699.0,8.06225774829855,27.982423054481895,391.5079999999999,27.982423054481895
97,1636.0,1206.0,-60.0,948.0,7.0710678118654755,37.99587346015354,721.8432,37.99587346015354
98,1256.0,1743.0,-665.0,545.0,20.248456731316587,34.39185950192284,591.4000000000001,34.39185950192284
99,1653.0,1176.0,-1070.0,127.0,15.811388300841896,43.100422271713306,928.8232000000002,43.100422271713306
100,1281.0,680.0,649.0,-1028.0,9.219544457292887,48.628962563476506,1182.3879999999997,48.628962563476506
101,1253.0,1714.0,-802.0,-170.0,23.323807579381203,32.792779693097074,537.6831999999999,32.792779693097074
102,1556.0,860.0,-339.0,-180.0,7.615773105863909,15.352967139937478,117.85679999999999,15.352967139937478
103,1732.0,529.0,528.0,249.0,7.280109889280518,23.350717333735165,272.62799999999993,23.350717333735165
104,505.0,881.0,-394.0,849.0,6.4031242374328485,37.43873929501366,700.8296,37.43873929501366
105,575.0,1763.0,32.0,259.0,14.317821063276353,10.438773874358999,54.483999999999995,10.438773874358999
106,469.0,1177.0,579.0,694.0,7.280109889280518,36.15249922204549,653.5015999999999,36.15249922204549
107,466.0,1177.0,777.0,-235.0,6.4031242374328485,32.470392667782754,527.1632,32.470392667782754
108,1187.0,916.0,-268.0,-360.0,23.259406699226016,17.95211408163395,161.1392,17.95211408163395
109,1816.0,1395.0,787.0,-634.0,11.704699910719626,40.424250147652714,817.0600000000002,40.424250147652714
110,1068.0,870.0,-243.0,422.0,2.0,19.478521504467427,189.7064,19.478521504467427
111,1070.0,867.0,-169.0,259.0,14.142135623730951,12.370416322824385,76.51359999999998,12.370416322824385
112,1194.0,913.0,1050.0,-911.0,5.0,55.60461851321345,1545.9368000000002,55.60461851321345
113,1353.0,611.0,303.0,-32.0,24.839484696748443,12.187403332949968,74.26639999999999,12.187403332949968
114,936.0,1760.0,-3.0,-7.0,7.615773105863909,0.30463092423455634,0.046400000000000004,0.30463092423455634
115,963.0,980.0,75.0,-625.0,15.652475842498529,25.17935662402834,316.99999999999994,25.17935662402834
116,1938.0,1286.0,157.0,-509.0,8.94427190999916,21.306524822222887,226.984,21.306524822222887
117,873.0,857.0,279.0,-793.0,9.055385138137417,33.6259423659769,565.352,33.6259423659769
118,556.0,708.0,466.0,239.0,5.0990195135927845,20.94858467772942,219.42159999999996,20.94858467772942
119,1854.0,966.0,-62.0,155.0,25.495097567963924,6.677604360846785,22.2952,6.677604360846785
120,741.0,1382.0,-924.0,34.0,15.033296378372908,36.98501318101698,683.9455999999999,36.98501318101698
121,1111.0,1862.0,-588.0,-220.0,13.038404810405298,25.11235552472129,315.3152,25.11235552472129
122,1463.0,449.0,70.0,-145.0,18.35755975068582,6.440496875241847,20.740000000000002,6.440496875241847
123,1918.0,970.0,-902.0,676.0,19.849433241279208,45.08800283889274,1016.4639999999999,45.08800283889274
124,1805.0,863.0,-600.0,846.0,16.1245154965971,41.48669184208353,860.5728,41.48669184208353
125,695.0,1802.0,-1106.0,459.0,9.433981132056603,47.89850937137814,1147.1335999999997,47.89850937137814
126,741.0,1541.0,918.0,163.0,2.8284271247461903,37.294353460007855,695.4344,37.294353460007855
127,2070.0,1111.0,276.0,787.0,7.280109889280518,33.359736209988235,556.4360000000001,33.359736209988235
128,1345.0,1336.0,-210.0,323.0,6.324555320336759,15.410593758840053,118.74319999999999,15.410593758840053
129,1032.0,803.0,1338.0,-121.0,12.206555615733702,53.73840340017556,1443.908,53.73840340017556
130,1170.0,861.0,702.0,-893.0,8.06225774829855,45.43572162957247,1032.2023999999997,45.43572162957247
131,885.0,1141.0,1235.0,-278.0,16.55294535724685,50.63609779594,1282.0072,50.63609779594
132,2085.0,1068.0,-1329.0,165.0,11.180339887498949,53.56813978476385,1434.7727999999997,53.56813978476385
133,2072.0,1075.0,798.0,194.0,6.4031242374328485,32.849718415840336,539.5519999999998,32.849718415840336
134,1637.0,991.0,-161.0,-751.0,9.0,30.722551977334174,471.9376,30.722551977334174
135,1877.0,834.0,-1510.0,-185.0,15.0,60.85162282141701,1851.4599999999998,60.85162282141701
136,1440.0,1256.0,-161.0,145.0,7.615773105863909,8.666810255220776,37.5568,8.666810255220776
137,887.0,1156.0,662.0,-213.0,7.615773105863909,27.816915716879898,386.89039999999994,27.816915716879898
138,533.0,734.0,-248.0,1276.0,8.06225774829855,51.99507669000979,1351.7439999999997,51.99507669000979
139,1074.0,1693.0,-157.0,-677.0,6.082762530298219,27.798647449111623,386.3824000000001,27.798647449111623
140,692.0,1660.0,732.0,274.0,11.045361017187261,31.26403684747061,488.72,31.26403684747061
141,1004.0,805.0,258.0,-368.0,4.123105625617661,17.977230042473174,161.59040000000002,17.977230042473174
142,1762.0,974.0,-124.0,519.0,23.08679276123039,21.344301347198037,227.78959999999998,21.344301347198037
143,1257.0,562.0,729.0,460.0,13.45362404707371,34.4799303943613,594.4328,34.4799303943613
144,589.0,1161.0,-499.0,525.0,9.433981132056603,28.972428272410998,419.7008000000001,28.972428272410998
145,1123.0,1484.0,-782.0,751.0,13.92838827718412,43.368652273272225,940.4200000000001,43.368652273272225
146,1816.0,965.0,-424.0,789.0,13.038404810405298,35.82841330564333,641.8376000000001,35.82841330564333
147,917.0,1810.0,199.0,-55.0,7.280109889280518,8.258426000152815,34.10080000000001,8.258426000152815
148,1247.0,390.0,42.0,-104.0,8.602325267042627,4.486423965699185,10.064,4.486423965699185
149,666.0,1436.0,383.0,506.0,10.0,25.38424708357528,322.18,25.38424708357528
150,535.0,728.0,247.0,65.0,4.123105625617661,10.21637900628202,52.1872,10.21637900628202
151,657.0,1410.0,765.0,-1006.0,1.4142135623730951,50.55311662004628,1277.8087999999998,50.55311662004628
152,469.0,844.0,-1468.0,-20.0,6.4031242374328485,58.72544933842567,1724.3392,58.72544933842567
153,895.0,1308.0,450.0,33.0,6.324555320336759,18.04833510327199,162.87120000000002,18.04833510327199
154,482.0,849.0,1065.0,-105.0,11.180339887498949,42.806541556168725,916.1999999999999,42.806541556168725
155,622.0,1595.0,51.0,870.0,16.1245154965971,34.859741823484576,607.6007999999999,34.859741823484576
156,914.0,1279.0,-1232.0,943.0,17.08800749063506,62.05897839958373,1925.6584,62.05897839958373
157,517.0,1448.0,38.0,-556.0,11.661903789690601,22.291881930424807,248.46400000000003,22.291881930424807
158,824.0,1838.0,-481.0,887.0,5.656854249492381,40.36097124698562,814.504,40.36097124698562
159,515.0,854.0,-269.0,-693.0,7.0710678118654755,29.73509710762687,442.08799999999997,29.73509710762687
160,608.0,1193.0,-1300.0,539.0,12.165525060596439,56.292393802360195,1584.4168000000002,56.292393802360195
161,962.0,1816.0,122.0,-326.0,12.0,13.923218018834582,96.928,13.923218018834582
162,1650.0,1176.0,853.0,-749.0,16.278820596099706,45.40678363416639,1030.8880000000001,45.40678363416639
163,1039.0,743.0,-247.0,81.0,12.041594578792296,10.39769205160453,54.056000000000004,10.39769205160453
164,546.0,857.0,916.0,215.0,7.0710678118654755,37.63574896292088,708.2248,37.63574896292088
165,631.0,1184.0,-445.0,-761.0,17.804493814764857,35.26235386357524,621.7167999999999,35.26235386357524
166,562.0,858.0,294.0,-215.0,12.041594578792296,14.569063113323383,106.12880000000001,14.569063113323383
167,712.0,1351.0,-269.0,741.0,11.045361017187261,31.532637060670965,497.1536,31.532637060670965
168,1265.0,1337.0,-495.0,449.0,19.79898987322333,26.732033218593756,357.30080000000004,26.732033218593756
169,652.0,1184.0,381.0,1149.0,18.439088914585774,48.42085501103838,1172.2896,48.42085501103838
170,496.0,747.0,-863.0,-689.0,16.1245154965971,44.17220845735472,975.592,44.17220845735472
171,663.0,1190.0,-100.0,41.0,6.082762530298219,4.323147001895725,9.344799999999998,4.323147001895725
172,750.0,1322.0,-1116.0,-340.0,7.0,46.6657218951984,1088.8447999999999,46.6657218951984
173,964.0,828.0,353.0,1078.0,8.94427190999916,45.3729963744957,1029.3544,45.3729963744957
174,1048.0,1871.0,-284.0,-374.0,13.45362404707371,18.784333898224872,176.4256,18.784333898224872
175,770.0,729.0,600.0,784.0,7.810249675906654,39.48986705472684,779.7248,39.48986705472684
176,1898.0,695.0,307.0,230.0,11.40175425099138,15.344002085505592,117.71919999999997,15.344002085505592
177,473.0,1488.0,3.0,1.0,3.1622776601683795,0.1264911064067352,0.008000000000000002,0.1264911064067352
178,1904.0,1312.0,-628.0,-938.0,6.4031242374328485,45.15268319823308,1019.3823999999998,45.15268319823308
179,1199.0,487.0,400.0,587.0,16.0312195418814,28.41320819618932,403.6552,28.41320819618932
180,995.0,726.0,16.0,-592.0,6.708203932499369,23.688647069851836,280.57599999999996,23.688647069851836
181,2047.0,332.0,82.0,-861.0,7.0710678118654755,34.595837899955534,598.4359999999998,34.595837899955534
182,1632.0,1042.0,394.0,593.0,7.0710678118654755,28.478342648405647,405.508,28.478342648405647
183,1188.0,1745.0,-232.0,-199.0,13.45362404707371,12.22620137246234,74.74,12.22620137246234
184,808.0,1290.0,857.0,309.0,7.0710678118654755,36.44019758453568,663.9440000000001,36.44019758453568
185,1049.0,1848.0,-1157.0,220.0,17.46424919657298,47.10921778166137,1109.6392,47.10921778166137
186,518.0,1404.0,-1283.0,-33.0,14.035668847618199,51.33697303114004,1317.7423999999999,51.33697303114004
187,704.0,1270.0,-32.0,-326.0,5.0,13.102671483327361,85.84000000000002,13.102671483327361
188,1896.0,1473.0,-8.0,3.0,8.54400374531753,0.3417601498127012,0.05839999999999998,0.3417601498127012
189,1944.0,1161.0,-542.0,-188.0,14.212670403551895,22.947174117960582,263.2864,22.947174117960582
190,1236.0,1719.0,1298.0,121.0,2.8284271247461903,52.1451052352951,1359.556,52.1451052352951
191,1891.0,1522.0,-808.0,373.0,10.770329614269007,35.59759542441034,633.5944000000001,35.59759542441034
192,2006.0,462.0,-253.0,-302.0,17.029386365926403,15.75883244406133,124.1704,15.75883244406133
193,777.0,698.0,82.0,471.0,2.8284271247461903,19.12338882102228,182.85199999999998,19.12338882102228
194,651.0,771.0,83.0,-581.0,16.15549442140351,23.475945135393378,275.56,23.475945135393378
195,1993.0,490.0,540.0,-261.0,7.280109889280518,23.990698197426436,287.77680000000004,23.990698197426436
196,791.0,671.0,872.0,-479.0,4.47213595499958,39.79597969644672,791.8599999999999,39.79597969644672
197,985.0,1069.0,943.0,-214.0,1.0,38.67908995827074,748.0360000000001,38.67908995827074
198,1751.0,761.0,-898.0,1.0,20.223748416156685,35.920022271708014,645.1239999999999,35.920022271708014
199,1759.0,742.0,-3.0,17.0,17.26267650163207,0.6905070600652827,0.23839999999999997,0.6905070600652827
200,930.0,1832.0,-566.0,308.0,25.96150997149434,25.77502667311908,332.176,25.77502667311908
201,1582.0,1021.0,-46.0,-718.0,6.4031242374328485,28.77888114572907,414.1120000000001,28.77888114572907
202,1292.0,568.0,-926.0,-55.0,10.44030650891055,37.10527725270356,688.4008000000001,37.10527725270356
203,1140.0,1244.0,-708.0,183.0,10.04987562112089,29.25072306798586,427.80240000000003,29.25072306798586
204,1713.0,1076.0,-1155.0,-500.0,27.730849247724095,50.3432219866786,1267.2199999999998,50.3432219866786
205,793.0,822.0,-1152.0,-423.0,14.142135623730951,49.08821447150019,1204.8264000000001,49.08821447150019
206,644.0,1151.0,-58.0,165.0,17.88854381999832,6.995884504478329,24.471199999999996,6.995884504478329
207,736.0,1001.0,123.0,679.0,6.324555320336759,27.602028910933342,380.93600000000004,27.602028910933342
208,820.0,1090.0,108.0,-994.0,30.4138126514911,39.99399954993249,799.7600000000001,39.99399954993249
209,1358.0,1646.0,631.0,-465.0,18.384776310850235,31.35311148833557,491.5088,31.35311148833557
210,1222.0,1281.0,-765.0,64.0,32.2490309931942,30.706898247787908,471.45680000000004,30.706898247787908
211,1772.0,517.0,-296.0,70.0,19.1049731745428,12.166577168620597,74.01279999999998,12.166577168620597
212,1769.0,497.0,443.0,292.0,9.055385138137417,21.223119469107267,225.21039999999996,21.223119469107267
213,1367.0,1729.0,-974.0,1263.0,10.63014581273465,63.79774290678315,2035.0759999999998,63.79774290678315
214,1835.0,1849.0,934.0,-29.0,7.615773105863909,37.37800422708521,698.5576000000001,37.37800422708521
215,735.0,865.0,1130.0,125.0,18.384776310850235,45.47570780097875,1034.02,45.47570780097875
216,672.0,1200.0,-1182.0,565.0,11.40175425099138,52.40380138883056,1373.0791999999997,52.40380138883056
217,1570.0,561.0,279.0,112.0,14.142135623730951,12.025639276146613,72.30800000000002,12.025639276146613
218,1829.0,654.0,-667.0,243.0,12.165525060596439,28.39543625303193,403.15040000000005,28.39543625303193
219,803.0,489.0,306.0,574.0,10.770329614269007,26.018823954975367,338.4896,26.018823954975367
220,1421.0,593.0,2.0,-18.0,18.110770276274835,0.7244308110509934,0.2624,0.7244308110509934
221,1599.0,1844.0,716.0,-43.0,4.47213595499958,28.6916015586443,411.60400000000004,28.6916015586443
222,1433.0,599.0,479.0,303.0,13.038404810405298,22.671568097509265,256.99999999999994,22.671568097509265
223,636.0,658.0,-183.0,356.0,8.94427190999916,16.011246047700347,128.17999999999998,16.011246047700347
224,2069.0,1352.0,1487.0,874.0,3.1622776601683795,68.99327503460029,2380.0359999999996,68.99327503460029
225,1638.0,1035.0,62.0,-483.0,17.0,19.478521504467427,189.7064,19.478521504467427
226,2070.0,1374.0,-109.0,-318.0,23.769728648009426,13.446486529945284,90.40399999999998,13.446486529945284
227,1120.0,1228.0,-330.0,-1012.0,12.083045973594572,42.57781581997837,906.4352000000001,42.57781581997837
228,1384.0,1257.0,522.0,-312.0,23.769728648009426,24.325394138636273,295.8624,24.325394138636273
229,1144.0,1246.0,47.0,-481.0,9.848857801796104,19.331632109058976,186.856,19.331632109058976
230,792.0,1565.0,-1386.0,-598.0,12.041594578792296,60.380129181710096,1822.8799999999997,60.380129181710096
231,564.0,1122.0,270.0,-1276.0,5.656854249492381,52.17012171732015,1360.8607999999997,52.17012171732015
232,802.0,540.0,132.0,-158.0,6.4031242374328485,8.235338487275431,33.910399999999996,8.235338487275431
233,1103.0,1439.0,243.0,146.0,27.459060435491963,11.3394885246205,64.29199999999999,11.3394885246205
234,1823.0,431.0,1181.0,-220.0,2.0,48.05265445321414,1154.5288000000003,48.05265445321414
235,1163.0,1139.0,777.0,-172.0,6.0,31.83238602429922,506.6504000000001,31.83238602429922
236,1399.0,1123.0,343.0,-583.0,5.0,27.05662210993826,366.03039999999993,27.05662210993826
237,1667.0,728.0,-806.0,128.0,16.278820596099706,32.64401936036676,532.816,32.64401936036676
238,1584.0,1352.0,352.0,470.0,11.661903789690601,23.488005449590652,275.8432000000001,23.488005449590652
239,1729.0,1660.0,22.0,112.0,1.4142135623730951,4.565610583481688,10.422400000000001,4.565610583481688
240,1442.0,1642.0,-176.0,1247.0,14.317821063276353,50.37435855671018,1268.788,50.37435855671018
241,1310.0,1136.0,719.0,-1375.0,2.8284271247461903,62.06559111133963,1926.0688000000005,62.06559111133963
242,675.0,1619.0,-919.0,496.0,12.083045973594572,41.772277888571026,872.4615999999999,41.772277888571026
243,625.0,412.0,-46.0,-349.0,3.0,14.080738616990232,99.13359999999999,14.080738616990232
244,1511.0,1503.0,-649.0,-742.0,19.849433241279208,39.43125663734292,777.412,39.43125663734292
245,1548.0,547.0,-954.0,-88.0,4.123105625617661,38.32200412295787,734.288,38.32200412295787
246,1354.0,535.0,1210.0,513.0,9.486832980505138,52.57024253320504,1381.8152,52.57024253320504
247,465.0,1030.0,929.0,-88.0,7.0710678118654755,37.32634458395303,696.6279999999998,37.32634458395303
248,465.0,1022.0,-154.0,903.0,10.816653826391969,36.641506519246725,671.3000000000002,36.641506519246725
249,892.0,1885.0,-130.0,80.0,8.0,6.105735008989499,18.64,6.105735008989499
250,948.0,676.0,-1004.0,177.0,18.384776310850235,40.779308478688066,831.4760000000002,40.779308478688066
251,1420.0,1510.0,856.0,638.0,6.082762530298219,42.70419183171601,911.8240000000002,42.70419183171601
252,971.0,684.0,628.0,-380.0,9.848857801796104,29.360762932866713,431.0272,29.360762932866713
253,660.0,815.0,782.0,719.0,8.246211251235321,42.49206984838465,902.788,42.49206984838465
254,660.0,821.0,-176.0,319.0,13.0,14.57323574227769,106.1896,14.57323574227769
255,608.0,1669.0,-1397.0,346.0,12.041594578792296,57.568394106488675,1657.06,57.568394106488675
256,1485.0,1690.0,599.0,-535.0,3.1622776601683795,32.12540427761182,516.0207999999999,32.12540427761182
257,1189.0,487.0,-225.0,1300.0,16.278820596099706,52.773099207835045,1392.5,52.773099207835045
258,1173.0,486.0,-1427.0,567.0,13.0,61.420752193375165,1886.2544,61.420752193375165
259,1397.0,763.0,302.0,-629.0,7.0710678118654755,27.90971157142259,389.47600000000006,27.90971157142259
260,1911.0,1313.0,401.0,103.0,13.038404810405298,16.56067631469198,137.128,16.56067631469198
261,1397.0,735.0,-1196.0,818.0,24.166091947189145,57.95915803391212,1679.6319999999998,57.95915803391212
262,586.0,329.0,861.0,-214.0,17.029386365926403,35.48784580669838,629.6936,35.48784580669838
263,942.0,1746.0,0.0,0.0,0.0,0.0,0.0,0.0
264,1548.0,980.0,-1437.0,605.0,15.033296378372908,62.36658079452488,1944.7951999999998,62.36658079452488
265,605.0,1692.0,817.0,177.0,3.1622776601683795,33.43813391922462,559.0544,33.43813391922462
266,606.0,1693.0,353.0,218.0,8.06225774829855,16.59556567279344,137.7064,16.59556567279344
267,1591.0,1850.0,655.0,1474.0,10.04987562112089,64.51915684507975,2081.3608000000004,64.51915684507975
268,1428.0,1823.0,-87.0,1194.0,5.830951894845301,47.886616084246334,1146.5639999999999,47.886616084246334
269,982.0,486.0,125.0,-989.0,10.04987562112089,39.874723823495,794.9968,39.874723823495
270,1127.0,726.0,890.0,390.0,4.242640687119285,38.86798168158465,755.36,38.86798168158465
271,1130.0,730.0,840.0,-633.0,2.23606797749979,42.07210952638339,885.0312000000001,42.07210952638339
272,1988.0,1112.0,328.0,-931.0,8.94427190999916,39.48356620164901,779.4760000000001,39.48356620164901
