,x,y,delta_x,delta_y,distances,speed,energy,momentum
35,1178.0,1307.0,-225.0,357.0,25.059928172283335,16.879526059697294,142.45920000000004,16.879526059697294
36,680.0,1439.0,-295.0,-448.0,6.0,21.456150633326565,230.1832,21.456150633326565
37,2093.0,1494.0,1578.0,199.0,8.54400374531753,63.61993398298995,2023.7479999999996,63.61993398298995
38,879.0,1129.0,-334.0,1244.0,3.605551275463989,51.522298085392116,1327.2736,51.522298085392116
39,2062.0,1516.0,1530.0,216.0,6.324555320336759,61.8068734041773,1910.0448,61.8068734041773
40,489.0,1108.0,770.0,-350.0,8.246211251235321,33.8325287260648,572.3199999999999,33.8325287260648
41,497.0,1106.0,8.0,-2.0,8.246211251235321,0.3298484500494128,0.05439999999999999,0.3298484500494128
42,505.0,1104.0,8.0,-2.0,8.246211251235321,0.3298484500494128,0.05439999999999999,0.3298484500494128
43,515.0,1101.0,-365.0,662.0,7.0710678118654755,30.238227461278214,457.17519999999996,30.238227461278214
44,1208.0,828.0,957.0,-772.0,4.0,49.18264734639647,1209.4664,49.18264734639647
45,695.0,1357.0,-528.0,190.0,11.40175425099138,22.4458102994746,251.90720000000005,22.4458102994746
46,491.0,1484.0,-399.0,671.0,7.615773105863909,31.226706518619604,487.5536,31.226706518619604
47,719.0,1070.0,-383.0,-351.0,7.280109889280518,20.78037535753385,215.91200000000003,20.78037535753385
48,631.0,1714.0,225.0,414.0,7.0,18.84764176230013,177.6168,18.84764176230013
49,475.0,1495.0,-1214.0,-245.0,14.142135623730951,49.53901089040838,1227.0567999999998,49.53901089040838
50,1341.0,1885.0,248.0,-75.0,17.72004514666935,10.36370590088314,53.70320000000001,10.36370590088314
51,1952.0,1035.0,-313.0,-144.0,12.041594578792296,13.78143679011735,94.96400000000001,13.78143679011735
52,1031.0,1510.0,809.0,83.0,17.204650534085253,32.52986320290941,529.0959999999999,32.52986320290941
53,535.0,1515.0,-136.0,293.0,14.0,12.920990674093066,83.47599999999998,12.920990674093066
54,467.0,1295.0,572.0,-133.0,12.041594578792296,23.490355467723344,275.8984,23.490355467723344
55,1177.0,1632.0,-5.0,-9.0,10.295630140987,0.41182520563948005,0.08480000000000001,0.41182520563948005
56,920.0,1588.0,640.0,988.0,6.0,47.087051298631984,1108.5952,47.087051298631984
57,1219.0,1766.0,-125.0,-300.0,2.23606797749979,13.0,84.5,13.0
58,518.0,1299.0,-100.0,705.0,18.35755975068582,28.482275190019497,405.62000000000006,28.482275190019497
59,569.0,1814.0,506.0,90.0,1.0,20.55766523708371,211.30880000000005,20.55766523708371
60,1551.0,1618.0,-251.0,-628.0,10.44030650891055,27.052097885376654,365.908,27.052097885376654
61,640.0,759.0,484.0,814.0,18.384776310850235,37.88090812005436,717.4816000000001,37.88090812005436
62,631.0,744.0,-637.0,890.0,17.26267650163207,43.77888075316682,958.2952,43.77888075316682
63,1013.0,1123.0,365.0,485.0,19.313207915827967,24.280032948906804,294.76,24.280032948906804
64,544.0,968.0,496.0,906.0,2.23606797749979,41.31541116823116,853.4816,41.31541116823116
65,538.0,969.0,-735.0,-1062.0,13.601470508735444,51.6614982361139,1334.4551999999999,51.6614982361139
66,1575.0,1851.0,135.0,-18.0,2.8284271247461903,5.44778854215176,14.8392,5.44778854215176
67,588.0,1418.0,-11.0,-352.0,3.605551275463989,14.086873322352266,99.21999999999998,14.086873322352266
68,947.0,1202.0,-700.0,230.0,10.198039027185569,29.47269923166183,434.31999999999994,29.47269923166183
69,548.0,459.0,1457.0,310.0,16.492422502470642,59.58454833260046,1775.1592000000003,59.58454833260046
70,533.0,464.0,-374.0,-1343.0,2.23606797749979,55.76414618731286,1554.8199999999997,55.76414618731286
71,1024.0,1890.0,1299.0,-153.0,9.219544457292887,52.31917430541121,1368.6480000000004,52.31917430541121
72,628.0,1495.0,513.0,-10.0,10.44030650891055,20.52389826519319,210.6152,20.52389826519319
73,983.0,1457.0,-486.0,-380.0,8.94427190999916,24.676985229156333,304.4767999999999,24.676985229156333
74,770.0,1242.0,302.0,-620.0,8.48528137423857,27.585619442020874,380.4832,27.585619442020874
75,483.0,1851.0,34.0,-433.0,10.63014581273465,17.373312867729055,150.916,17.373312867729055
76,553.0,557.0,-219.0,-312.0,7.0710678118654755,15.247557181397944,116.24400000000001,15.247557181397944
77,896.0,1820.0,75.0,964.0,5.0990195135927845,38.67652518001068,747.9368000000001,38.67652518001068
78,1185.0,1228.0,-223.0,-240.0,10.0,13.104441994987805,85.86319999999999,13.104441994987805
79,514.0,1834.0,670.0,60.0,10.295630140987,26.90724809414742,362.0,26.90724809414742
80,520.0,1830.0,-783.0,956.0,14.422205101855956,49.42914120233124,1221.62,49.42914120233124
81,1248.0,605.0,-478.0,8.0,12.083045973594572,19.122677636774615,182.83839999999998,19.122677636774615
82,594.0,576.0,-793.0,-12.0,10.770329614269007,31.723631570171786,503.19440000000003,31.723631570171786
83,663.0,1772.0,-223.0,-1.0,10.0,8.920089685647785,39.784,8.920089685647785
84,1197.0,1716.0,-654.0,-556.0,15.524174696260024,34.33603355077578,589.4816000000001,34.33603355077578
85,1536.0,1390.0,-589.0,1163.0,10.0,52.1457956119187,1359.5919999999999,52.1457956119187
86,617.0,383.0,487.0,-750.0,22.825424421026653,35.76968548925193,639.7352,35.76968548925193
87,908.0,861.0,-1102.0,1154.0,14.560219778561036,63.82626418646168,2036.8960000000004,63.82626418646168
88,1111.0,1596.0,-84.0,-84.0,3.1622776601683795,4.751757569573599,11.2896,4.751757569573599
89,1443.0,837.0,1.0,911.0,2.23606797749979,36.4400219538902,663.9376,36.4400219538902
90,652.0,379.0,-782.0,-226.0,6.708203932499369,32.560098279949955,530.08,32.560098279949955
91,503.0,912.0,-179.0,1229.0,12.206555615733702,49.67867953156565,1233.9856,49.67867953156565
92,472.0,1845.0,31.0,711.0,3.0,28.467019513816336,405.1856,28.467019513816336
93,672.0,384.0,-172.0,206.0,13.92838827718412,10.734616900476702,57.61600000000002,10.734616900476702
94,1036.0,1558.0,417.0,-90.0,5.830951894845301,17.064067510414976,145.5912,17.064067510414976
95,482.0,1860.0,178.0,-1255.0,20.615528128088304,50.702410199121694,1285.3671999999997,50.702410199121694
96,1282.0,1041.0,-423.0,-700.0,8.54400374531753,32.7152319264284,535.1432000000001,32.7152319264284
97,499.0,1870.0,-181.0,493.0,8.246211251235321,21.00704643685066,220.64800000000002,21.00704643685066
98,855.0,1373.0,3.0,8.0,8.54400374531753,0.3417601498127012,0.05839999999999998,0.3417601498127012
99,504.0,891.0,468.0,644.0,1.0,31.843617884907488,507.00800000000004,31.843617884907488
100,504.0,888.0,0.0,-3.0,3.0,0.12,0.0072,0.12
101,505.0,887.0,1.0,-1.0,1.4142135623730951,0.0565685424949238,0.0016,0.0565685424949238
102,505.0,884.0,-644.0,1212.0,5.385164807134504,54.89888887764488,1506.9440000000002,54.89888887764488
103,1045.0,1729.0,-140.0,1282.0,10.198039027185569,51.58486599769355,1330.4992,51.58486599769355
104,1579.0,863.0,-388.0,168.0,8.54400374531753,16.91238599370296,143.0144,16.91238599370296
105,1055.0,869.0,909.0,-373.0,8.06225774829855,39.30211190254285,772.3280000000001,39.30211190254285
106,1247.0,1658.0,-765.0,171.0,7.211102550927978,31.355152686600015,491.57280000000003,31.355152686600015
107,805.0,763.0,319.0,-418.0,16.64331697709324,21.032736388782133,221.18800000000005,21.032736388782133
108,1070.0,1113.0,-346.0,136.0,18.027756377319946,14.870749812971772,110.5696,14.870749812971772
109,1191.0,916.0,-120.0,723.0,18.601075237738275,29.31563405420391,429.70320000000004,29.31563405420391
110,647.0,569.0,-758.0,248.0,15.0,31.90154855175529,508.85440000000006,31.90154855175529
111,497.0,1866.0,-19.0,-677.0,7.615773105863909,27.090662598024434,366.952,27.090662598024434
112,1250.0,1575.0,376.0,168.0,15.811388300841896,16.4730082255792,135.67999999999998,16.4730082255792
113,641.0,1775.0,-858.0,1093.0,14.866068747318506,55.58147892958589,1544.6504000000002,55.58147892958589
114,520.0,1859.0,694.0,42.0,1.0,27.81078927322991,386.71999999999997,27.81078927322991
115,1803.0,990.0,120.0,-58.0,7.280109889280518,5.331266266094763,14.2112,5.331266266094763
116,499.0,866.0,-6.0,676.0,11.180339887498949,27.041065067781634,365.60960000000006,27.041065067781634
117,840.0,1813.0,-720.0,339.0,17.46424919657298,31.83258707676773,506.6568,31.83258707676773
118,1966.0,1254.0,-456.0,651.0,1.4142135623730951,31.792753891413685,505.38960000000003,31.792753891413685
119,849.0,819.0,-773.0,-350.0,18.027756377319946,33.941809026626736,576.0232000000001,33.941809026626736
120,1993.0,1222.0,1052.0,-534.0,8.602325267042627,47.19084657007119,1113.4879999999998,47.19084657007119
121,1286.0,1438.0,918.0,-1401.0,6.082762530298219,66.99880595950945,2244.4199999999996,66.99880595950945
122,475.0,882.0,-158.0,-944.0,15.033296378372908,38.28524519968496,732.8800000000001,38.28524519968496
123,1455.0,1002.0,121.0,-37.0,4.123105625617661,5.0612251481237225,12.807999999999998,5.0612251481237225
124,649.0,1220.0,-797.0,659.0,18.027756377319946,41.36645984369463,855.5920000000001,41.36645984369463
125,799.0,1213.0,115.0,-142.0,5.0,7.309062867426986,26.711199999999998,7.309062867426986
126,799.0,1209.0,-611.0,-48.0,17.204650534085253,24.515301344262525,300.5,24.515301344262525
127,1519.0,999.0,-432.0,-307.0,11.704699910719626,21.198981107591,224.69840000000005,21.198981107591
128,664.0,1605.0,110.0,902.0,15.620499351813308,36.347302513391554,660.5632,36.347302513391554
129,1553.0,998.0,687.0,-883.0,9.219544457292887,44.75100892717393,1001.3264000000003,44.75100892717393
130,521.0,985.0,-40.0,-164.0,9.219544457292887,6.752303310722941,22.796799999999994,6.752303310722941
131,620.0,1863.0,-386.0,140.0,7.280109889280518,16.424177300552987,134.8768,16.424177300552987
132,769.0,1499.0,676.0,711.0,22.360679774997898,39.24277258298654,769.9976,39.24277258298654
133,1620.0,994.0,-465.0,-74.0,14.7648230602334,18.834054263487722,177.36080000000004,18.834054263487722
134,536.0,986.0,7.0,-3.0,7.615773105863909,0.30463092423455634,0.046400000000000004,0.30463092423455634
135,697.0,1718.0,98.0,299.0,4.123105625617661,12.58602399489211,79.20399999999998,12.58602399489211
136,2046.0,1088.0,-437.0,446.0,7.280109889280518,24.976308774516703,311.908,24.976308774516703
137,1889.0,834.0,-287.0,-105.0,11.180339887498949,12.224172773648123,74.71520000000002,12.224172773648123
138,803.0,1447.0,-1500.0,-141.0,14.0,60.264497011092686,1815.9047999999996,60.264497011092686
139,1143.0,803.0,-46.0,-883.0,18.384776310850235,35.367895046213874,625.444,35.367895046213874
140,599.0,1490.0,1328.0,-787.0,6.4031242374328485,61.747265526499234,1906.3624000000004,61.747265526499234
141,597.0,1137.0,1309.0,-651.0,11.045361017187261,58.47778381573639,1709.8256000000003,58.47778381573639
142,625.0,357.0,1174.0,-515.0,14.142135623730951,51.27964118439208,1314.8008,51.27964118439208
143,1777.0,973.0,993.0,-1094.0,7.280109889280518,59.098358691253004,1746.3079999999998,59.098358691253004
144,504.0,878.0,287.0,1480.0,20.8806130178211,60.30282248784049,1818.2152,60.30282248784049
145,1235.0,568.0,641.0,-949.0,7.0,45.80798183723007,1049.1856000000002,45.80798183723007
146,671.0,1582.0,1386.0,403.0,3.1622776601683795,57.73601995288556,1666.724,57.73601995288556
147,1571.0,1209.0,-979.0,1567.0,19.313207915827967,73.90729328016282,2731.1440000000002,73.90729328016282
148,662.0,1573.0,125.0,554.0,9.055385138137417,22.717077276797735,258.0328,22.717077276797735
149,741.0,1855.0,-751.0,299.0,14.7648230602334,32.33331408934135,522.7216,32.33331408934135
150,825.0,1128.0,-1.0,622.0,4.123105625617661,24.880032154320055,309.5079999999999,24.880032154320055
151,467.0,1459.0,700.0,-873.0,8.94427190999916,44.7594280571144,1001.7031999999998,44.7594280571144
152,468.0,1456.0,-6.0,103.0,5.0990195135927845,4.126984371184364,8.516000000000002,4.126984371184364
153,983.0,747.0,29.0,-1424.0,1.4142135623730951,56.971810573300196,1622.8936,56.971810573300196
154,628.0,1594.0,79.0,465.0,9.486832980505138,18.866520611919942,177.9728,18.866520611919942
155,551.0,393.0,489.0,598.0,8.94427190999916,30.89919092791913,477.3799999999999,30.89919092791913
156,2060.0,584.0,-410.0,269.0,14.866068747318506,19.614729159486245,192.3688,19.614729159486245
157,794.0,1067.0,-1282.0,-377.0,15.556349186104045,53.45133113403257,1428.5223999999998,53.45133113403257
158,601.0,1595.0,-108.0,-291.0,8.0,12.415796390083079,77.07600000000001,12.415796390083079
159,596.0,1596.0,-1527.0,887.0,14.142135623730951,70.63707808226498,2494.7983999999997,70.63707808226498
160,507.0,675.0,1362.0,604.0,18.681541692269406,59.59677843642222,1775.8880000000001,59.59677843642222
161,518.0,498.0,-62.0,-737.0,7.615773105863909,29.584130881268084,437.61039999999997,29.584130881268084
162,574.0,1586.0,-93.0,488.0,11.661903789690601,19.871305946011702,197.4344,19.871305946011702
163,493.0,666.0,740.0,-740.0,3.605551275463989,41.860721446243616,876.1600000000001,41.860721446243616
164,684.0,1370.0,-1506.0,-301.0,5.385164807134504,61.431418671556,1886.9095999999997,61.431418671556
165,1828.0,525.0,-295.0,-275.0,3.1622776601683795,16.131955864060625,130.12,16.131955864060625
166,2012.0,870.0,908.0,-50.0,2.8284271247461903,36.37502439861725,661.5712000000001,36.37502439861725
167,541.0,1562.0,298.0,-866.0,7.810249675906654,36.63353654781367,671.0079999999999,36.63353654781367
168,535.0,1556.0,-881.0,2.0,15.0,35.24009080578539,620.9320000000001,35.24009080578539
169,1624.0,1128.0,1147.0,573.0,2.23606797749979,51.28645825166717,1315.1503999999998,51.28645825166717
170,473.0,552.0,840.0,516.0,10.816653826391969,39.433102845198476,777.4848000000001,39.433102845198476
171,842.0,878.0,246.0,-533.0,7.211102550927978,23.481226543773218,275.68399999999997,23.481226543773218
172,2065.0,338.0,87.0,497.0,12.649110640673518,20.182289265591255,203.6624,20.182289265591255
173,2005.0,925.0,736.0,-1150.0,5.385164807134504,54.614225253133455,1491.3568,54.614225253133455
174,1887.0,664.0,229.0,-404.0,5.830951894845301,18.575553827544415,172.52559999999997,18.575553827544415
175,2059.0,285.0,-733.0,1118.0,16.15549442140351,53.47467437956028,1429.7704,53.47467437956028
176,1621.0,1504.0,-811.0,-468.0,10.44030650891055,37.45386495410053,701.396,37.45386495410053
177,623.0,1270.0,287.0,1160.0,5.656854249492381,47.79906275231764,1142.3751999999997,47.79906275231764
178,475.0,552.0,-550.0,970.0,16.278820596099706,44.6031389029965,994.7199999999998,44.6031389029965
179,464.0,1469.0,-739.0,807.0,5.0990195135927845,43.769761251347944,957.896,43.769761251347944
180,2049.0,317.0,171.0,1035.0,6.708203932499369,41.96123925720021,880.3728000000001,41.96123925720021
181,1923.0,770.0,-1329.0,266.0,16.492422502470642,54.21434496514737,1469.5975999999998,54.21434496514737
182,981.0,730.0,-533.0,-38.0,16.278820596099706,21.374115186365024,228.42639999999997,21.374115186365024
183,539.0,870.0,-293.0,252.0,16.492422502470642,15.458486342459278,119.48240000000001,15.458486342459278
184,1556.0,1634.0,264.0,-330.0,18.0,16.90424798682272,142.8768,16.90424798682272
185,846.0,900.0,90.0,-435.0,16.0,17.768511473953016,157.85999999999999,17.768511473953016
186,503.0,561.0,2.0,3.0,3.605551275463989,0.14422205101855956,0.010399999999999998,0.14422205101855956
187,537.0,894.0,-41.0,128.0,24.698178070456937,5.376244042079935,14.451999999999998,5.376244042079935
188,711.0,1270.0,1.0,5.0,5.0990195135927845,0.2039607805437114,0.0208,0.2039607805437114
189,1452.0,1126.0,-4.0,11.0,11.704699910719626,0.468187996428785,0.1096,0.468187996428785
190,1941.0,1181.0,-268.0,58.0,2.0,10.968172135775406,60.15040000000002,10.968172135775406
191,831.0,1301.0,-523.0,-544.0,19.72308292331602,30.185161917737002,455.57200000000006,30.185161917737002
192,937.0,990.0,-193.0,615.0,9.848857801796104,25.782909067830186,332.3792,25.782909067830186
193,1254.0,975.0,602.0,329.0,10.44030650891055,27.44142853424362,376.51599999999996,27.44142853424362
194,706.0,1351.0,1031.0,503.0,6.708203932499369,45.88629425002634,1052.776,45.88629425002634
195,1879.0,1583.0,467.0,860.0,11.180339887498949,39.14463437049834,766.1511999999999,39.14463437049834
196,1284.0,1701.0,1269.0,307.0,18.027756377319946,52.22428553843509,1363.6880000000003,52.22428553843509
197,1982.0,1020.0,-845.0,178.0,16.1245154965971,34.54177760336025,596.5672,34.54177760336025
198,647.0,755.0,-917.0,128.0,4.47213595499958,37.035615291230144,685.8184,37.035615291230144
199,619.0,951.0,-11.0,25.0,27.313000567495326,1.092520022699813,0.5968,1.092520022699813
200,646.0,747.0,311.0,881.0,11.40175425099138,37.371261685953286,698.3056,37.371261685953286
201,555.0,555.0,-154.0,-767.0,6.082762530298219,31.292299372209772,489.60400000000004,31.292299372209772
202,1943.0,545.0,-639.0,317.0,11.40175425099138,28.53236758490259,407.04800000000006,28.53236758490259
203,926.0,1839.0,252.0,258.0,4.47213595499958,14.425976570062769,104.05439999999999,14.425976570062769
204,1382.0,1000.0,-1362.0,58.0,14.560219778561036,54.52937556950382,1486.7264,54.52937556950382
205,642.0,727.0,1076.0,346.0,4.123105625617661,45.210476661941975,1021.9936,45.210476661941975
206,641.0,723.0,-985.0,-351.0,14.142135623730951,41.82680480266214,874.7408000000003,41.82680480266214
207,1734.0,1080.0,587.0,12.0,7.0710678118654755,23.484905790741422,275.7704,23.484905790741422
208,753.0,1010.0,-45.0,-456.0,5.385164807134504,18.32860060124613,167.9688,18.32860060124613
209,696.0,1260.0,-660.0,590.0,11.40175425099138,35.410732836246126,626.9599999999998,35.410732836246126
210,569.0,522.0,1321.0,74.0,4.123105625617661,52.922841949388925,1400.4136,52.922841949388925
211,570.0,518.0,1239.0,-98.0,5.0,49.714786532781176,1235.7800000000002,49.714786532781176
212,638.0,697.0,-554.0,-614.0,11.704699910719626,33.07958887289865,547.1296,33.07958887289865
213,1377.0,1606.0,1117.0,-249.0,6.082762530298219,45.77667528337985,1047.752,45.77667528337985
214,1522.0,583.0,693.0,-648.0,8.94427190999916,37.95055730816084,720.1224000000001,37.95055730816084
215,945.0,1138.0,978.0,-818.0,10.0,50.99973333263616,1300.4864,50.99973333263616
216,728.0,864.0,238.0,790.0,4.123105625617661,33.00288472239964,544.5951999999999,33.00288472239964
217,577.0,499.0,-715.0,1006.0,10.770329614269007,49.36818408651467,1218.6088,49.36818408651467
218,662.0,1186.0,-992.0,-66.0,16.64331697709324,39.76772560758284,790.736,39.76772560758284
219,567.0,1019.0,192.0,-738.0,17.88854381999832,30.502668735702454,465.2064,30.502668735702454
220,1578.0,1028.0,465.0,-549.0,4.123105625617661,28.778491968829776,414.1008,28.778491968829776
221,1408.0,1468.0,-81.0,-598.0,9.219544457292887,24.138434083428027,291.33199999999994,24.138434083428027
222,1374.0,1694.0,-372.0,-72.0,8.94427190999916,15.156147267693065,114.85439999999998,15.156147267693065
223,582.0,478.0,464.0,894.0,4.123105625617661,40.28959170803298,811.6256,40.28959170803298
224,583.0,475.0,60.0,-317.0,9.219544457292887,12.905130762607559,83.27119999999998,12.905130762607559
225,2069.0,1363.0,-1109.0,-93.0,14.142135623730951,44.51570509382054,990.8240000000001,44.51570509382054
226,504.0,926.0,-186.0,92.0,6.324555320336759,8.300361437913411,34.44799999999999,8.300361437913411
227,638.0,653.0,1174.0,671.0,10.198039027185569,54.089067287206944,1462.8136000000002,54.089067287206944
228,1781.0,1799.0,-597.0,-1160.0,7.211102550927978,52.18442679574051,1361.6072,52.18442679574051
229,639.0,651.0,-157.0,226.0,1.4142135623730951,11.00727032465361,60.580000000000005,11.00727032465361
230,639.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0
231,640.0,651.0,1.0,0.0,1.0,0.04,0.0008,0.04
232,641.0,650.0,49.0,197.0,4.47213595499958,8.120098521569798,32.968,8.120098521569798
233,595.0,446.0,727.0,922.0,7.615773105863909,46.9657407053269,1102.8904,46.9657407053269
234,1139.0,1136.0,252.0,1035.0,18.384776310850235,42.60946373753136,907.7831999999999,42.60946373753136
235,1749.0,1714.0,-304.0,-556.0,12.529964086141668,25.3472523165727,321.24160000000006,25.3472523165727
236,483.0,762.0,1030.0,74.0,2.8284271247461903,41.30619324023941,853.1007999999999,41.30619324023941
237,2020.0,1296.0,-267.0,-240.0,4.123105625617661,14.360445675535281,103.11119999999998,14.360445675535281
238,2045.0,1524.0,576.0,560.0,4.123105625617661,32.13411893922097,516.3007999999999,32.13411893922097
239,1427.0,584.0,-788.0,-666.0,14.035668847618199,41.26984371184364,851.6000000000001,41.26984371184364
240,863.0,1887.0,-512.0,-753.0,12.041594578792296,36.42313550478596,663.3223999999998,36.42313550478596
241,1715.0,1632.0,-415.0,211.0,25.079872407968907,18.622395119855017,173.39679999999998,18.622395119855017
242,1398.0,563.0,-45.0,-1079.0,2.0,43.197518447244164,933.0128,43.197518447244164
243,665.0,1623.0,1357.0,-26.0,10.770329614269007,54.28996223981004,1473.6999999999998,54.28996223981004
244,658.0,1627.0,995.0,874.0,21.587033144922902,52.97397096688146,1403.1208,52.97397096688146
245,633.0,406.0,1139.0,-311.0,7.280109889280518,47.22782230846559,1115.2336,47.22782230846559
246,903.0,652.0,-217.0,326.0,21.213203435596427,15.664737469871623,122.69200000000001,15.664737469871623
247,2084.0,1318.0,1444.0,917.0,5.0,68.42251091563361,2340.82,68.42251091563361
248,1016.0,1879.0,38.0,-1216.0,4.47213595499958,48.663744204489646,1184.0799999999997,48.663744204489646
249,1490.0,1095.0,-6.0,1346.0,14.422205101855956,53.84053491561911,1449.4016000000001,53.84053491561911
250,1706.0,1084.0,1057.0,-161.0,7.615773105863909,42.76765132667447,914.5360000000002,42.76765132667447
251,900.0,1889.0,1488.0,90.0,6.324555320336759,59.62877157882762,1777.7952,59.62877157882762
252,1549.0,1070.0,305.0,-470.0,19.1049731745428,22.41160413714288,251.13999999999993,22.41160413714288
253,487.0,987.0,18.0,-10.0,20.591260281974,0.8236504112789601,0.33920000000000006,0.8236504112789601
254,676.0,621.0,-1415.0,332.0,8.94427190999916,58.1370656294244,1689.9591999999998,58.1370656294244
255,570.0,359.0,183.0,-825.0,21.02379604162864,33.802106443238124,571.2912000000001,33.802106443238124
256,2021.0,1107.0,-109.0,-112.0,1.0,6.251399843235114,19.540000000000003,6.251399843235114
257,603.0,1674.0,11.0,494.0,12.165525060596439,19.76489817833626,195.3256,19.76489817833626
258,1641.0,1012.0,-145.0,469.0,24.166091947189145,19.63612996493963,192.78880000000004,19.63612996493963
259,2027.0,268.0,278.0,201.0,23.259406699226016,13.722098964808554,94.148,13.722098964808554
260,673.0,869.0,-583.0,-11.0,17.11724276862369,23.324150574029485,272.008,23.324150574029485
261,2077.0,1111.0,-616.0,468.0,16.0312195418814,30.944595650937178,478.78400000000005,30.944595650937178
262,1105.0,482.0,146.0,226.0,7.211102550927978,10.762304585914674,57.91360000000001,10.762304585914674
263,585.0,347.0,101.0,566.0,18.027756377319946,22.997634660981984,264.44559999999996,22.997634660981984
264,585.0,366.0,-776.0,-1157.0,10.04987562112089,55.7253981591877,1552.6599999999999,55.7253981591877
265,1366.0,730.0,436.0,161.0,16.0312195418814,18.59105161092293,172.8136,18.59105161092293
266,1796.0,1295.0,219.0,355.0,25.059928172283335,16.684651629566616,139.1888,16.684651629566616
267,716.0,924.0,-949.0,990.0,24.166091947189145,54.85546098612244,1504.5608000000004,54.85546098612244
268,999.0,485.0,308.0,-902.0,15.297058540778355,38.12543507948467,726.7744,38.12543507948467
269,543.0,826.0,-969.0,1194.0,23.706539182259394,61.5089847095528,1891.6776,61.5089847095528
270,1610.0,1323.0,658.0,-849.0,2.23606797749979,42.96538141341236,923.0120000000001,42.96538141341236
271,945.0,490.0,194.0,493.0,12.041594578792296,21.191885239402367,224.54799999999997,21.191885239402367
272,552.0,799.0,-877.0,778.0,4.123105625617661,46.894144623822704,1099.5303999999999,46.894144623822704
273,1432.0,1738.0,235.0,589.0,8.54400374531753,25.36599298273182,321.71680000000003,25.36599298273182
274,853.0,1698.0,63.0,-910.0,12.165525060596439,36.48712649688928,665.6551999999999,36.48712649688928
