,x,y,delta_x,delta_y,distances,speed,energy,momentum
0,514.0,1564.0,0.0,0.0,0.0,0.0,0.0,0.0
1,519.0,1565.0,-694.0,1002.0,10.0,48.754733103566466,1188.512,48.754733103566466
2,1971.0,1787.0,353.0,509.0,14.866068747318506,24.777086188654224,306.95199999999994,24.777086188654224
3,1621.0,360.0,95.0,423.0,28.284271247461902,17.341464759356402,150.3632,17.341464759356402
4,663.0,475.0,-217.0,1003.0,15.652475842498529,41.04822529659474,842.4784000000001,41.04822529659474
5,811.0,1349.0,154.0,-516.0,1.4142135623730951,21.539619309542125,231.9776,21.539619309542125
6,1110.0,933.0,216.0,694.0,12.806248474865697,29.073479323947453,422.6336,29.073479323947453
7,647.0,448.0,-24.0,1.0,24.020824298928627,0.9608329719571451,0.4616,0.9608329719571451
8,568.0,1264.0,80.0,598.0,8.246211251235321,24.133097604741916,291.20320000000004,24.133097604741916
9,563.0,1263.0,-750.0,-1159.0,8.246211251235321,55.22001086562733,1524.6248000000003,55.22001086562733
10,640.0,417.0,-578.0,537.0,22.20360331117452,31.558276252038862,497.9624,31.558276252038862
11,726.0,846.0,-438.0,1163.0,28.319604517012593,49.7097656401637,1235.5303999999999,49.7097656401637
12,639.0,393.0,6.0,3.0,6.708203932499369,0.2683281572999748,0.036000000000000004,0.2683281572999748
13,1153.0,395.0,1077.0,318.0,5.830951894845301,44.91864646224327,1008.8423999999998,44.91864646224327
14,640.0,368.0,-282.0,340.0,7.810249675906654,17.66913693421385,156.0992,17.66913693421385
15,1053.0,1074.0,752.0,-890.0,15.231546211727817,46.60650598360705,1086.0831999999998,46.60650598360705
16,644.0,340.0,320.0,-7.0,12.206555615733702,12.803062133724104,81.95920000000001,12.803062133724104
17,1926.0,1244.0,-479.0,601.0,10.816653826391969,30.741294702728446,472.5136,30.741294702728446
18,661.0,899.0,-121.0,988.0,12.041594578792296,39.81527345127746,792.6279999999999,39.81527345127746
19,1188.0,342.0,-944.0,40.0,29.068883707497267,37.79388310295728,714.1887999999999,37.79388310295728
20,826.0,1413.0,-172.0,1005.0,9.219544457292887,40.78448724699135,831.6872,40.78448724699135
21,1098.0,1844.0,-1382.0,-244.0,6.708203932499369,56.13498018170132,1575.5680000000002,56.13498018170132
22,627.0,924.0,-337.0,-1065.0,18.110770276274835,44.681879996258,998.2352000000003,44.681879996258
23,679.0,1562.0,178.0,266.0,30.479501308256342,12.802499755907046,81.95199999999998,12.802499755907046
24,588.0,1185.0,-543.0,235.0,12.165525060596439,23.666820656776018,280.05920000000003,23.666820656776018
25,1235.0,1231.0,225.0,-532.0,5.0,23.104943194043994,266.91919999999993,23.104943194043994
26,594.0,948.0,-21.0,11.0,23.706539182259394,0.9482615672903758,0.44959999999999994,0.9482615672903758
27,800.0,969.0,-1265.0,-30.0,14.035668847618199,50.61422724886748,1280.8999999999996,50.61422724886748
28,1203.0,1209.0,-2.0,9.0,9.219544457292887,0.3687817782917155,0.068,0.3687817782917155
29,533.0,1153.0,157.0,-116.0,5.385164807134504,7.808200817089683,30.483999999999998,7.808200817089683
30,1080.0,1136.0,64.0,756.0,31.400636936215164,30.34816633669982,460.5056000000001,30.34816633669982
31,1050.0,1141.0,763.0,467.0,8.48528137423857,35.78285623032348,640.2064,35.78285623032348
32,703.0,387.0,486.0,-312.0,12.041594578792296,23.101168801599627,266.832,23.101168801599627
33,2033.0,1442.0,619.0,-327.0,10.0,28.002571310506468,392.07199999999995,28.002571310506468
34,486.0,1126.0,192.0,968.0,9.055385138137417,39.47430556703943,779.1104,39.47430556703943
35,1043.0,732.0,270.0,170.0,7.211102550927978,12.762444906835054,81.44,12.762444906835054
36,515.0,1295.0,1481.0,-100.0,9.055385138137417,59.37489031568816,1762.6888,59.37489031568816
37,523.0,1298.0,-49.0,-472.0,7.0,18.981464643172295,180.14799999999997,18.981464643172295
38,2072.0,1504.0,-66.0,162.0,20.615528128088304,6.997142273814361,24.48,6.997142273814361
39,812.0,1305.0,-497.0,563.0,7.0,30.039387477110782,451.18240000000003,30.039387477110782
40,738.0,435.0,739.0,-671.0,12.529964086141668,39.927173704132876,797.0895999999999,39.927173704132876
41,1975.0,1154.0,-511.0,-321.0,21.095023109728988,24.138334656723938,291.32959999999997,24.138334656723938
42,751.0,1334.0,9.0,0.0,9.0,0.36,0.0648,0.36
43,783.0,1099.0,-1001.0,380.0,10.04987562112089,42.828046885189615,917.1207999999999,42.828046885189615
44,888.0,814.0,455.0,1071.0,8.246211251235321,46.54573664687239,1083.2527999999998,46.54573664687239
45,890.0,813.0,2.0,-1.0,2.23606797749979,0.08944271909999159,0.004,0.08944271909999159
46,897.0,810.0,417.0,-215.0,8.246211251235321,18.766523386072336,176.09119999999996,18.766523386072336
47,473.0,1487.0,410.0,-674.0,18.24828759089466,31.556324247288373,497.90080000000006,31.556324247288373
48,466.0,1491.0,398.0,191.0,9.486832980505138,17.658312490156018,155.90800000000002,17.658312490156018
49,899.0,1871.0,463.0,-975.0,8.246211251235321,43.17395511184955,931.9952,43.17395511184955
50,1359.0,1324.0,901.0,-129.0,5.0,36.4075157076118,662.7536,36.4075157076118
51,1026.0,1512.0,-611.0,277.0,14.142135623730951,26.83430640057611,360.04,26.83430640057611
52,663.0,1009.0,-537.0,-871.0,9.219544457292887,40.92940263429214,837.6080000000002,40.92940263429214
53,472.0,1297.0,813.0,354.0,14.317821063276353,35.46908513057533,629.028,35.46908513057533
54,601.0,1764.0,-315.0,-1440.0,3.605551275463989,58.96202167497312,1738.2600000000002,58.96202167497312
55,475.0,1295.0,1312.0,413.0,8.0,55.01873135578464,1513.5303999999999,55.01873135578464
56,492.0,1297.0,378.0,613.0,6.708203932499369,28.80702692052757,414.92240000000004,28.80702692052757
57,551.0,970.0,-1040.0,-646.0,10.04987562112089,48.972090010535595,1199.1328,48.972090010535595
58,618.0,1541.0,-4.0,-289.0,6.0,11.561107213411699,66.82960000000001,11.561107213411699
59,1061.0,1484.0,1189.0,463.0,13.341664064126334,51.03865201981729,1302.4719999999998,51.03865201981729
60,1157.0,731.0,-550.0,488.0,7.0,29.411399150669453,432.51519999999994,29.411399150669453
61,1166.0,733.0,426.0,-509.0,16.1245154965971,26.54978719312078,352.44560000000007,26.54978719312078
62,622.0,1219.0,-995.0,-863.0,23.021728866442675,52.68463153520199,1387.8351999999998,52.68463153520199
