,x,y,delta_x,delta_y,distances,speed,energy,momentum
0,1720.0,1194.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1738.0,1199.0,927.0,460.0,12.806248474865697,41.39427979805905,856.7431999999999,41.39427979805905
2,793.0,758.0,-250.0,221.0,9.055385138137417,13.347119539436214,89.07279999999999,13.347119539436214
3,786.0,962.0,-155.0,866.0,26.1725046566048,35.190475984277334,619.1847999999999,35.190475984277334
4,692.0,1167.0,-335.0,483.0,25.019992006393608,23.512175569266233,276.41119999999995,23.512175569266233
5,2082.0,1363.0,772.0,452.0,28.319604517012593,35.783526936287316,640.2303999999999,35.783526936287316
6,1874.0,1614.0,-660.0,-24.0,13.341664064126334,26.417448779168666,348.9408,26.417448779168666
7,551.0,1578.0,986.0,434.0,18.384776310850235,43.091567620591384,928.4415999999999,43.091567620591384
8,1016.0,1405.0,-182.0,-910.0,10.198039027185569,37.120862058955474,688.9792,37.120862058955474
9,1490.0,619.0,680.0,-251.0,7.0710678118654755,28.99382003117216,420.32079999999996,28.99382003117216
10,852.0,1347.0,-67.0,-191.0,10.770329614269007,8.096418961491555,32.77599999999999,8.096418961491555
11,912.0,1824.0,108.0,895.0,7.0710678118654755,36.05970604428162,650.1512000000001,36.05970604428162
12,661.0,1869.0,282.0,-455.0,1.4142135623730951,21.41210872380392,229.2392,21.41210872380392
13,663.0,1872.0,-721.0,-934.0,11.180339887498949,47.19655919661941,1113.7576000000001,47.19655919661941
14,1506.0,340.0,-305.0,500.0,14.317821063276353,23.427334462119244,274.42,23.427334462119244
15,1110.0,1346.0,1210.0,217.0,8.246211251235321,49.172170991323945,1208.9512,49.172170991323945
16,617.0,1579.0,-1057.0,70.0,16.1245154965971,42.37261379712137,897.7192,42.37261379712137
17,826.0,1378.0,-392.0,-773.0,27.80287754891569,34.66855635875252,600.9543999999999,34.66855635875252
18,1184.0,350.0,14.0,323.0,12.206555615733702,12.93213052826177,83.62000000000002,12.93213052826177
19,652.0,905.0,-115.0,-939.0,10.63014581273465,37.84063424415611,715.9567999999999,37.84063424415611
20,1285.0,1268.0,11.0,-371.0,9.055385138137417,14.846521478110622,110.20960000000001,14.846521478110622
21,1707.0,1802.0,281.0,-1456.0,3.605551275463989,59.31471318315549,1759.1175999999998,59.31471318315549
22,1266.0,1252.0,-96.0,-647.0,11.40175425099138,26.163333120992057,342.26,26.163333120992057
23,824.0,1449.0,982.0,-83.0,7.0710678118654755,39.42005580919439,776.9704,39.42005580919439
24,1965.0,1244.0,-3.0,2.0,3.605551275463989,0.14422205101855956,0.010399999999999998,0.14422205101855956
25,977.0,1243.0,-1465.0,12.0,3.605551275463989,58.60196583733347,1717.0951999999997,58.60196583733347
26,707.0,1554.0,-328.0,-209.0,12.36931687685298,15.557120556195482,121.01200000000001,15.557120556195482
27,937.0,1774.0,230.0,-97.0,5.830951894845301,9.984708308208107,49.8472,9.984708308208107
28,916.0,1577.0,-83.0,-392.0,4.123105625617661,16.027626149870105,128.44240000000002,16.027626149870105
29,1198.0,1220.0,-8.0,18.0,19.697715603592208,0.7879086241436883,0.31039999999999995,0.7879086241436883
30,916.0,1598.0,27.0,305.0,10.04987562112089,12.24770999003487,75.00319999999998,12.24770999003487
31,916.0,1604.0,-115.0,-310.0,19.72308292331602,13.225732493892352,87.46000000000001,13.225732493892352
32,1191.0,1262.0,1062.0,-461.0,4.47213595499958,46.309653421290044,1072.2920000000004,46.309653421290044
33,918.0,1621.0,-318.0,549.0,3.1622776601683795,25.37794317906792,322.02,25.37794317906792
34,1804.0,1548.0,-835.0,491.0,21.02379604162864,38.74647854966952,750.6448,38.74647854966952
35,1302.0,673.0,-536.0,249.0,21.470910553583888,23.64054144896009,279.4376,23.64054144896009
36,1292.0,690.0,-538.0,661.0,8.06225774829855,34.09081987867115,581.092,34.09081987867115
37,466.0,1115.0,-289.0,1497.0,3.605551275463989,60.98563765346723,1859.624,60.98563765346723
38,1768.0,1561.0,13.0,960.0,8.0,38.4035206719384,737.4152000000001,38.4035206719384
39,1241.0,1834.0,313.0,311.0,5.385164807134504,17.649475912898943,155.75199999999998,17.649475912898943
40,972.0,1789.0,-250.0,577.0,5.0,25.15325823824818,316.3432,25.15325823824818
41,1257.0,1824.0,1031.0,-368.0,9.0,43.788308941999574,958.708,43.788308941999574
42,1060.0,740.0,320.0,-17.0,8.0,12.818049773659018,82.1512,12.818049773659018
