,x,y,delta_x,delta_y,distances,speed,energy,momentum
0,985.0,1768.0,0.0,0.0,0.0,0.0,0.0,0.0
1,982.0,1783.0,291.0,1277.0,11.313708498984761,52.38946458974361,1372.3279999999997,52.38946458974361
2,614.0,1276.0,-425.0,-194.0,19.235384061671343,18.68736471522938,174.6088,18.68736471522938
3,1289.0,893.0,428.0,-203.0,7.0710678118654755,18.948055309186746,179.51440000000002,18.948055309186746
4,1612.0,344.0,-959.0,1353.0,24.08318915758459,66.33599324650231,2200.232,66.33599324650231
5,1113.0,918.0,996.0,-134.0,9.0,40.19894525979507,807.9776000000002,40.19894525979507
6,913.0,1868.0,-469.0,-74.0,28.319604517012593,18.992082560898897,180.3496,18.992082560898897
7,1189.0,593.0,1.0,-1.0,1.4142135623730951,0.0565685424949238,0.0016,0.0565685424949238
8,1513.0,599.0,-133.0,442.0,27.018512172212592,18.46306583425407,170.4424,18.46306583425407
9,1415.0,1004.0,-893.0,-6.0,12.0,35.72080626189728,637.9879999999999,35.72080626189728
10,916.0,1061.0,808.0,-551.0,12.206555615733702,39.119611450013146,765.1719999999998,39.119611450013146
11,1026.0,1800.0,640.0,-944.0,9.0,45.61992547122364,1040.5887999999995,45.61992547122364
12,1071.0,1026.0,-438.0,-616.0,18.027756377319946,30.23375596911505,457.04,30.23375596911505
13,1065.0,1041.0,-628.0,-80.0,22.20360331117452,25.323001401887574,320.6272,25.323001401887574
14,742.0,1245.0,116.0,47.0,13.038404810405298,5.006395909234506,12.531999999999996,5.006395909234506
15,1335.0,737.0,-117.0,673.0,11.180339887498949,27.32377719130355,373.2944,27.32377719130355
16,1794.0,1799.0,1253.0,-638.0,7.810249675906654,56.243086686276385,1581.6424,56.243086686276385
17,913.0,1792.0,42.0,754.0,9.219544457292887,30.206754211599765,456.2240000000001,30.206754211599765
18,526.0,1253.0,-30.0,-143.0,15.132745950421556,5.844518799696002,17.079199999999997,5.844518799696002
19,916.0,1788.0,-869.0,443.0,15.033296378372908,39.016099241210675,761.1280000000002,39.016099241210675
20,520.0,1252.0,-901.0,-785.0,17.11724276862369,47.800016736398746,1142.4208,47.800016736398746
21,661.0,267.0,496.0,530.0,11.40175425099138,29.035591951947527,421.5328,29.035591951947527
22,830.0,1001.0,1071.0,-57.0,11.0,42.9006293660128,920.232,42.9006293660128
23,875.0,868.0,479.0,-35.0,6.0,19.21108013621306,184.53279999999998,19.21108013621306
24,1872.0,1351.0,386.0,-1143.0,11.180339887498949,48.25673010057768,1164.3559999999998,48.25673010057768
25,500.0,1256.0,194.0,622.0,5.830951894845301,26.062079732822554,339.61600000000004,26.062079732822554
26,493.0,1262.0,1087.0,383.0,6.708203932499369,46.10003036875355,1062.6064,46.10003036875355
27,895.0,846.0,996.0,-527.0,7.280109889280518,45.07318493295099,1015.7959999999999,45.07318493295099
28,817.0,1500.0,3.0,-6.0,6.708203932499369,0.2683281572999748,0.036000000000000004,0.2683281572999748
29,1168.0,1893.0,-71.0,903.0,8.54400374531753,36.23147802671042,656.36,36.23147802671042
30,948.0,1772.0,83.0,205.0,25.495097567963924,8.846603868151892,39.13120000000001,8.846603868151892
31,1985.0,1223.0,-261.0,17.0,14.317821063276353,10.4621221556623,54.72799999999999,10.4621221556623
32,919.0,823.0,-16.0,-427.0,8.0,17.091986426392925,146.06799999999998,17.091986426392925
33,993.0,1151.0,-393.0,-280.0,9.0,19.301771939384217,186.27919999999997,19.301771939384217
34,912.0,1249.0,-197.0,82.0,5.0,8.535385169985007,36.426399999999994,8.535385169985007
35,961.0,1770.0,57.0,-366.0,10.04987562112089,14.816477314125647,109.76399999999998,14.816477314125647
36,684.0,1614.0,-1198.0,-196.0,23.021728866442675,48.55710040766437,1178.8959999999997,48.55710040766437
37,780.0,1848.0,-699.0,-550.0,9.433981132056603,35.577543478998095,632.8807999999999,35.577543478998095
38,922.0,1520.0,1127.0,701.0,9.055385138137417,53.08905725288404,1409.2239999999997,53.08905725288404
39,969.0,1777.0,-242.0,50.0,5.0,9.884452438046328,48.8512,9.884452438046328
40,1524.0,1304.0,62.0,245.0,6.082762530298219,10.108926748176584,51.095200000000006,10.108926748176584
41,819.0,1111.0,-215.0,148.0,22.847319317591726,10.440613008822806,54.50320000000001,10.440613008822806
42,971.0,1794.0,11.0,1.0,11.045361017187261,0.44181444068749043,0.09759999999999999,0.44181444068749043
43,1269.0,1816.0,-543.0,-915.0,4.123105625617661,42.55958646415635,905.6592,42.55958646415635
