,x,y,delta_x,delta_y,distances,speed,energy,momentum
36,919.0,1142.0,-315.0,-611.0,18.0,27.49679254022185,378.0368,27.49679254022185
37,726.0,422.0,10.0,0.0,10.0,0.4,0.08000000000000002,0.4
38,966.0,1768.0,344.0,-1240.0,8.06225774829855,51.47327073345932,1324.7488,51.47327073345932
39,777.0,871.0,-745.0,2.0,15.132745950421556,29.800107382356863,444.02320000000003,29.800107382356863
40,1251.0,760.0,-1143.0,-707.0,25.079872407968907,53.759434520835505,1445.0384000000001,53.759434520835505
41,953.0,1522.0,-227.0,-560.0,13.416407864998739,24.170362016320734,292.1032000000001,24.170362016320734
42,1264.0,1819.0,-313.0,-125.0,5.0,13.481483597883432,90.8752,13.481483597883432
43,785.0,843.0,2.0,4.0,4.47213595499958,0.17888543819998318,0.016,0.17888543819998318
44,1166.0,1461.0,445.0,1279.0,5.0,54.16812346758931,1467.0928,54.16812346758931
45,1075.0,740.0,97.0,738.0,5.0,29.77389460584557,443.2424,29.77389460584557
46,1079.0,741.0,4.0,15.0,15.524174696260024,0.6209669878504009,0.1928,0.6209669878504009
47,1170.0,1512.0,-1388.0,-498.0,20.808652046684813,58.98539480244241,1739.6383999999998,58.98539480244241
48,1344.0,1896.0,342.0,290.0,1.0,17.93606422825253,160.8512,17.93606422825253
49,1094.0,739.0,251.0,-532.0,6.0,23.529555881911584,276.82,23.529555881911584
50,1152.0,923.0,105.0,-455.0,8.602325267042627,18.678329689776866,174.44,18.678329689776866
51,936.0,1628.0,-316.0,272.0,9.219544457292887,16.677649714513134,139.072,16.677649714513134
52,1635.0,1609.0,301.0,-935.0,8.94427190999916,39.2902227023467,771.8608000000002,39.2902227023467
53,659.0,994.0,-1305.0,-691.0,22.825424421026653,59.066145972121795,1744.4047999999998,59.066145972121795
54,918.0,1880.0,-774.0,-178.0,19.849433241279208,31.76816016076474,504.608,31.76816016076474
55,751.0,1480.0,731.0,-601.0,7.615773105863909,37.853655041488395,716.4495999999999,37.853655041488395
56,655.0,944.0,-164.0,-198.0,17.4928556845359,10.283968105745952,52.879999999999995,10.283968105745952
57,1080.0,1028.0,332.0,-238.0,10.04987562112089,16.339791920339746,133.4944,16.339791920339746
58,1045.0,1874.0,741.0,22.0,11.661903789690601,29.653060550304076,439.65199999999993,29.653060550304076
59,1962.0,918.0,-658.0,-59.0,13.038404810405298,26.425593654637165,349.156,26.425593654637165
60,647.0,776.0,128.0,157.0,8.0,8.102641544582852,32.82639999999999,8.102641544582852
61,1972.0,887.0,47.0,-1383.0,9.433981132056603,55.35193582883981,1531.9184,55.35193582883981
62,1258.0,428.0,-156.0,-413.0,10.44030650891055,17.659218555757217,155.924,17.659218555757217
63,904.0,1513.0,-1350.0,-143.0,16.55294535724685,54.30210309002774,1474.3592000000003,54.30210309002774
64,1042.0,1873.0,-368.0,96.0,20.0,15.212626334726032,115.71199999999999,15.212626334726032
65,902.0,1487.0,-530.0,-617.0,11.661903789690601,32.53524857750437,529.2712,32.53524857750437
66,1039.0,1876.0,-895.0,744.0,15.231546211727817,46.55424363041462,1083.6488,46.55424363041462
67,1556.0,1863.0,242.0,-55.0,24.041630560342615,9.92685247195706,49.2712,9.92685247195706
68,1034.0,1880.0,-542.0,430.0,14.142135623730951,27.674219049505265,382.93120000000005,27.674219049505265
69,1520.0,1890.0,210.0,580.0,14.142135623730951,24.673872821265817,304.4,24.673872821265817
70,1267.0,746.0,157.0,183.0,18.35755975068582,9.644729130462919,46.510400000000004,9.644729130462919
71,745.0,1646.0,262.0,-236.0,12.041594578792296,14.1047509726333,99.47200000000001,14.1047509726333
72,500.0,481.0,-359.0,761.0,10.04987562112089,33.65714188697549,566.4015999999999,33.65714188697549
73,759.0,874.0,-201.0,-317.0,7.810249675906654,15.014126681229248,112.712,15.014126681229248
74,763.0,871.0,-339.0,68.0,5.0,13.830112074744731,95.63600000000001,13.830112074744731
75,1430.0,1839.0,118.0,1078.0,11.704699910719626,43.37756101949486,940.8064,43.37756101949486
76,1157.0,1872.0,-393.0,94.0,3.605551275463989,16.163415480646407,130.62799999999996,16.163415480646407
77,707.0,1701.0,1283.0,-770.0,22.47220505424423,59.85300660785555,1791.1912,59.85300660785555
78,741.0,1225.0,594.0,1159.0,15.0,52.0940226897482,1356.8936,52.0940226897482
79,951.0,1216.0,-610.0,-647.0,5.0990195135927845,35.56872783780719,632.5672,35.56872783780719
80,939.0,1443.0,96.0,949.0,6.082762530298219,38.15373114126586,727.8536,38.15373114126586
81,1109.0,793.0,-497.0,-124.0,16.55294535724685,20.489411899808157,209.90800000000007,20.489411899808157
82,993.0,1187.0,-155.0,891.0,16.0312195418814,36.17526226580811,654.3248,36.17526226580811
83,1250.0,1569.0,747.0,624.0,4.123105625617661,38.933481734876985,757.9079999999999,38.933481734876985
84,1527.0,1405.0,-323.0,12.0,14.212670403551895,12.928913334074137,83.5784,12.928913334074137
85,1184.0,1708.0,269.0,274.0,7.211102550927978,15.359010384787165,117.94959999999999,15.359010384787165
86,1988.0,601.0,-206.0,-1471.0,11.40175425099138,59.414166660822566,1765.0215999999998,59.414166660822566
87,501.0,925.0,-773.0,-139.0,22.20360331117452,31.41591953134589,493.48,31.41591953134589
88,970.0,1841.0,264.0,-68.0,5.0990195135927845,10.904677895288792,59.455999999999996,10.904677895288792
89,1097.0,1587.0,-421.0,50.0,14.866068747318506,16.958348976241762,143.7928,16.958348976241762
90,1461.0,1651.0,240.0,228.0,12.041594578792296,13.241389655168373,87.6672,13.241389655168373
91,1583.0,1299.0,-911.0,-42.0,21.633307652783937,36.47870611740498,665.3479999999998,36.47870611740498
92,979.0,1852.0,239.0,-78.0,4.242640687119285,10.056241842756169,50.56399999999999,10.056241842756169
93,1891.0,575.0,213.0,-442.0,8.94427190999916,19.625819728103078,192.5864,19.625819728103078
94,794.0,1885.0,1356.0,-1064.0,21.2602916254693,68.94440658965743,2376.6656,68.94440658965743
95,1486.0,848.0,509.0,-1.0,7.0,20.360039292692928,207.26559999999998,20.360039292692928
96,1256.0,1761.0,6.0,-17.0,18.027756377319946,0.7211102550927978,0.25999999999999995,0.7211102550927978
97,1168.0,828.0,4.0,-9.0,9.848857801796104,0.39395431207184417,0.07759999999999999,0.39395431207184417
98,1270.0,686.0,-431.0,341.0,10.816653826391969,21.98333914581677,241.63360000000003,21.98333914581677
99,1524.0,855.0,-256.0,170.0,4.242640687119285,12.292176373612609,75.54880000000001,12.292176373612609
100,748.0,1703.0,-436.0,125.0,9.219544457292887,18.142590774197604,164.57680000000002,18.142590774197604
101,1668.0,1511.0,-790.0,892.0,16.1245154965971,47.661540050653,1135.8112,47.661540050653
102,1251.0,1703.0,429.0,-105.0,9.486832980505138,17.66651069113536,156.05280000000002,17.66651069113536
103,916.0,1521.0,-650.0,383.0,23.853720883753127,30.17784617894392,455.35120000000006,30.17784617894392
104,1043.0,1876.0,680.0,-1356.0,8.06225774829855,60.67798282738146,1840.9088,60.67798282738146
105,1048.0,1872.0,396.0,-326.0,8.54400374531753,20.516997831066806,210.47360000000003,20.516997831066806
106,1716.0,1084.0,668.0,-912.0,6.082762530298219,45.21889870397111,1022.3743999999999,45.21889870397111
107,1782.0,1425.0,-798.0,-102.0,13.341664064126334,32.17969546157949,517.7663999999999,32.17969546157949
108,743.0,1623.0,-638.0,797.0,9.848857801796104,40.83631716989181,833.8024000000001,40.83631716989181
109,694.0,1882.0,-67.0,-78.0,12.083045973594572,4.113003768537053,8.4584,4.113003768537053
110,1625.0,491.0,253.0,1078.0,11.661903789690601,44.29163352146768,980.8743999999998,44.29163352146768
111,631.0,1787.0,-496.0,-757.0,24.758836806279895,36.200883967107764,655.252,36.200883967107764
112,1873.0,1350.0,172.0,-288.0,3.1622776601683795,13.418077358548803,90.02240000000002,13.418077358548803
113,1695.0,879.0,-343.0,52.0,13.601470508735444,13.876771958924742,96.28240000000001,13.876771958924742
114,816.0,1818.0,-1390.0,-465.0,21.2602916254693,58.628661932539444,1718.6599999999999,58.628661932539444
115,1560.0,469.0,667.0,-245.0,15.297058540778355,28.42292032849545,403.9312,28.42292032849545
116,807.0,1252.0,864.0,436.0,5.0,38.711073351174335,749.2735999999999,38.711073351174335
117,1066.0,1707.0,-71.0,233.0,17.0,9.743100122650901,47.464,9.743100122650901
118,1194.0,905.0,-356.0,228.0,12.041594578792296,16.91011531598765,142.97600000000006,16.91011531598765
119,1976.0,1239.0,-9.0,-20.0,21.93171219946131,0.8772684879784524,0.38480000000000003,0.8772684879784524
120,837.0,800.0,-435.0,1178.0,8.602325267042627,50.230014931313725,1261.5272,50.230014931313725
121,1065.0,820.0,-339.0,-1064.0,5.830951894845301,44.66796615025134,997.6135999999997,44.66796615025134
122,1487.0,675.0,830.0,-1301.0,6.082762530298219,61.728450490839315,1905.2008000000003,61.728450490839315
123,738.0,1547.0,-402.0,-5.0,5.0990195135927845,16.08124373299528,129.30319999999998,16.08124373299528
124,1442.0,437.0,239.0,-284.0,7.0,14.847329726250441,110.22160000000001,14.847329726250441
125,973.0,1736.0,112.0,-956.0,13.038404810405298,38.50153243703424,741.184,38.50153243703424
126,1066.0,1653.0,-1046.0,126.0,19.697715603592208,42.142463145858,887.9936,42.142463145858
127,1527.0,595.0,1028.0,-359.0,3.0,43.55529818518064,948.5319999999999,43.55529818518064
128,745.0,643.0,-896.0,555.0,21.095023109728988,42.158576826074196,888.6728,42.158576826074196
129,1839.0,843.0,62.0,241.0,9.055385138137417,9.953893710503444,49.540000000000006,9.953893710503444
130,757.0,1518.0,72.0,629.0,19.313207915827967,25.324296633865274,320.66,25.324296633865274
131,532.0,997.0,-1336.0,446.0,3.1622776601683795,56.33914447344759,1587.0496,56.33914447344759
132,1072.0,1598.0,-493.0,1067.0,18.027756377319946,47.01553785718079,1105.2304,47.01553785718079
133,1160.0,841.0,621.0,-164.0,9.219544457292887,25.69161730993205,330.0296,25.69161730993205
134,1591.0,485.0,-53.0,1007.0,23.259406699226016,40.33575089173375,813.4864000000001,40.33575089173375
135,1079.0,1570.0,786.0,-283.0,11.40175425099138,33.41580464391064,558.308,33.41580464391064
136,2034.0,892.0,171.0,971.0,3.1622776601683795,39.43768755898348,777.6656,39.43768755898348
137,1685.0,985.0,-495.0,1072.0,8.48528137423857,47.2306510647482,1115.3672000000001,47.2306510647482
138,885.0,1842.0,159.0,-1340.0,2.8284271247461903,53.976009485696515,1456.7048000000002,53.976009485696515
139,694.0,1675.0,-179.0,139.0,9.433981132056603,9.065274402906953,41.089600000000004,9.065274402906953
140,815.0,1432.0,92.0,717.0,1.4142135623730951,28.9151309870801,418.04239999999993,28.9151309870801
141,1656.0,376.0,640.0,972.0,11.180339887498949,46.55120191788822,1083.5072,46.55120191788822
142,1098.0,1678.0,408.0,-1506.0,5.830951894845301,62.41153739494005,1947.6,62.41153739494005
143,642.0,1306.0,701.0,-192.0,12.041594578792296,29.072736369320314,422.612,29.072736369320314
144,906.0,1817.0,-45.0,-670.0,5.656854249492381,26.86037974415105,360.74,26.86037974415105
145,909.0,1815.0,-663.0,-1018.0,4.47213595499958,48.594534672121306,1180.7143999999998,48.594534672121306
146,1004.0,789.0,450.0,20.0,4.242640687119285,18.017769007288333,162.32,18.017769007288333
147,583.0,1183.0,-973.0,177.0,16.278820596099706,39.55872596532907,782.4464,39.55872596532907
148,1718.0,266.0,440.0,-442.0,7.810249675906654,24.946791376848445,311.17119999999994,24.946791376848445
149,1172.0,1872.0,206.0,1113.0,8.0,45.2761305767178,1024.9640000000002,45.2761305767178
150,1185.0,584.0,387.0,-131.0,13.92838827718412,16.342827172799694,133.544,16.342827172799694
151,993.0,758.0,703.0,773.0,7.0710678118654755,41.79450681608769,873.3904000000002,41.79450681608769
152,1168.0,1439.0,386.0,-687.0,9.433981132056603,31.520532990417532,496.772,31.520532990417532
153,1876.0,993.0,532.0,280.0,8.602325267042627,24.047419820013957,289.1392,24.047419820013957
154,1815.0,1213.0,20.0,-977.0,5.0,39.08818747396712,763.9431999999999,39.08818747396712
155,970.0,734.0,-405.0,154.0,11.40175425099138,17.331635814313664,150.19280000000003,17.331635814313664
156,1646.0,1198.0,-790.0,-368.0,6.708203932499369,34.86026964898579,607.6192,34.86026964898579
157,514.0,1306.0,-54.0,-779.0,4.242640687119285,31.234775491429424,487.80560000000014,31.234775491429424
158,1242.0,1541.0,-1269.0,486.0,16.1245154965971,54.355231578938195,1477.2456,54.355231578938195
159,1119.0,610.0,592.0,-835.0,10.770329614269007,40.94267211602096,838.1512,40.94267211602096
160,1267.0,1516.0,117.0,-1090.0,3.605551275463989,43.85045495773105,961.4311999999999,43.85045495773105
161,1892.0,1079.0,1183.0,-150.0,11.180339887498949,47.69887210406552,1137.5912,47.69887210406552
162,2003.0,851.0,162.0,-197.0,13.92838827718412,10.202195842072431,52.0424,10.202195842072431
163,1158.0,493.0,-255.0,-176.0,9.219544457292887,12.393611257418074,76.80080000000001,12.393611257418074
164,1642.0,1165.0,593.0,-16.0,8.54400374531753,23.728632493255905,281.52399999999994,23.728632493255905
165,1003.0,1824.0,1329.0,-29.0,7.0710678118654755,53.172654626226816,1413.6656,53.172654626226816
166,1336.0,1433.0,-598.0,-265.0,5.0990195135927845,26.16345542928151,342.26320000000004,26.16345542928151
167,1009.0,1164.0,753.0,-676.0,4.0,40.47685758553892,819.1879999999999,40.47685758553892
168,1364.0,1402.0,-325.0,-900.0,5.0990195135927845,38.27531841800928,732.5000000000001,38.27531841800928
169,1270.0,1329.0,-511.0,592.0,7.211102550927978,31.281560063398373,489.26800000000003,31.281560063398373
170,522.0,1544.0,805.0,514.0,8.0,38.204104491533364,729.7767999999999,38.204104491533364
171,1869.0,619.0,-6.0,438.0,5.656854249492381,17.52164375850622,153.50399999999996,17.52164375850622
172,1049.0,1110.0,-1193.0,-877.0,16.64331697709324,59.22672369800646,1753.9024,59.22672369800646
173,595.0,1261.0,-854.0,644.0,16.0,42.784146596607485,915.2416,42.784146596607485
174,777.0,725.0,-529.0,-1070.0,6.324555320336759,47.745006021572564,1139.7928000000002,47.745006021572564
175,1629.0,1487.0,-3.0,-18.0,18.24828759089466,0.7299315036357864,0.2664,0.7299315036357864
176,630.0,1439.0,-1578.0,1213.0,16.1245154965971,79.61359682868247,3169.1624,79.61359682868247
177,1995.0,969.0,-1584.0,1219.0,1.0,79.95015447139549,3196.0136,79.95015447139549
178,881.0,1873.0,-247.0,-607.0,5.830951894845301,26.21321803976002,343.56640000000004,26.21321803976002
179,884.0,1869.0,-542.0,748.0,5.385164807134504,36.949002692900926,682.6143999999999,36.949002692900926
180,1122.0,1030.0,0.0,-4.0,4.0,0.16,0.0128,0.16
181,816.0,1173.0,366.0,156.0,21.93171219946131,15.914370864096389,126.63360000000003,15.914370864096389
182,1903.0,1377.0,-474.0,1269.0,16.1245154965971,54.18541501179077,1468.0296,54.18541501179077
183,650.0,819.0,399.0,-546.0,22.20360331117452,27.050086876015758,365.8536,27.050086876015758
184,1902.0,1409.0,-242.0,-1040.0,4.242640687119285,42.71138489911092,912.1312,42.71138489911092
185,884.0,1174.0,-466.0,-176.0,8.54400374531753,19.925139899132454,198.50560000000002,19.925139899132454
186,857.0,912.0,492.0,274.0,14.142135623730951,22.52607378128732,253.712,22.52607378128732
187,684.0,1387.0,1348.0,-983.0,8.602325267042627,66.73401531453057,2226.7144000000003,66.73401531453057
188,689.0,1383.0,-433.0,-226.0,10.198039027185569,19.537246479481187,190.852,19.537246479481187
189,1226.0,529.0,-529.0,851.0,5.0,40.080758475857216,803.2336,40.080758475857216
190,1229.0,535.0,-32.0,655.0,16.1245154965971,26.231248540624215,344.0392,26.231248540624215
191,2013.0,453.0,-660.0,-966.0,16.1245154965971,46.79753839680032,1095.0048000000002,46.79753839680032
192,1888.0,1538.0,687.0,-371.0,6.4031242374328485,31.2310102302183,487.68800000000005,31.2310102302183
193,1477.0,1781.0,239.0,-395.0,15.524174696260024,18.467095061216313,170.51679999999996,18.467095061216313
194,1268.0,1706.0,1221.0,-217.0,10.295630140987,49.60532229509249,1230.344,49.60532229509249
195,1034.0,1786.0,-800.0,992.0,20.615528128088304,50.975507844454086,1299.2512,50.975507844454086
196,1054.0,1206.0,450.0,-66.0,15.811388300841896,18.19256991191734,165.48480000000004,18.19256991191734
197,1981.0,506.0,874.0,413.0,10.44030650891055,38.66667816091783,747.556,38.66667816091783
198,1313.0,989.0,60.0,668.0,12.529964086141668,26.82756791063998,359.85920000000004,26.82756791063998
199,1991.0,1052.0,912.0,-163.0,13.92838827718412,37.05807334441444,686.6504,37.05807334441444
200,1577.0,1030.0,-123.0,-1199.0,3.1622776601683795,48.21169982483505,1162.184,48.21169982483505
201,1863.0,1672.0,-106.0,11.0,14.317821063276353,4.262769053092133,9.0856,4.262769053092133
202,817.0,804.0,684.0,-59.0,14.317821063276353,27.46159500101915,377.0695999999999,27.46159500101915
203,1858.0,1700.0,159.0,625.0,7.0710678118654755,25.796309813614815,332.7248,25.796309813614815
204,1774.0,648.0,558.0,1147.0,5.0990195135927845,51.02114071637364,1301.5783999999999,51.02114071637364
205,869.0,1372.0,1098.0,-701.0,3.605551275463989,52.10765778654803,1357.6039999999998,52.10765778654803
206,1174.0,1259.0,-51.0,991.0,18.439088914585774,39.6924577218393,787.7456,39.6924577218393
207,1038.0,1220.0,856.0,-92.0,14.317821063276353,34.43718920004942,592.9600000000002,34.43718920004942
208,1378.0,1783.0,242.0,-259.0,12.529964086141668,14.178575386829243,100.516,14.178575386829243
209,1606.0,950.0,154.0,-489.0,6.324555320336759,20.50705244543935,210.2696,20.50705244543935
210,1751.0,1664.0,422.0,-631.0,11.045361017187261,30.364321168107807,460.9959999999999,30.364321168107807
211,1233.0,1286.0,-1119.0,383.0,13.038404810405298,47.30919572345318,1119.0800000000004,47.30919572345318
212,1492.0,599.0,358.0,-18.0,3.605551275463989,14.338089133493348,102.79040000000002,14.338089133493348
213,901.0,1878.0,87.0,-195.0,5.656854249492381,8.541100631651638,36.4752,8.541100631651638
214,898.0,1885.0,-648.0,-227.0,11.704699910719626,27.464391491529536,377.14639999999997,27.464391491529536
215,1832.0,1863.0,-672.0,-668.0,10.44030650891055,37.90109233254366,718.2464,37.90109233254366
216,810.0,497.0,-219.0,551.0,4.47213595499958,23.717065585775995,281.2496,23.717065585775995
217,808.0,493.0,6.0,-1225.0,14.142135623730951,49.00058775157702,1200.5288,49.00058775157702
218,1366.0,1710.0,-712.0,1013.0,10.816653826391969,49.52757615712685,1226.4904000000001,49.52757615712685
219,1600.0,544.0,50.0,-333.0,10.816653826391969,13.469313271284472,90.7112,13.469313271284472
220,708.0,849.0,674.0,149.0,7.810249675906654,27.61092537384432,381.18160000000006,27.61092537384432
221,1580.0,842.0,-52.0,1106.0,7.280109889280518,44.288869933652634,980.7520000000002,44.288869933652634
222,1044.0,1368.0,-186.0,-394.0,24.596747752497688,17.427885700795724,151.86560000000003,17.427885700795724
223,1579.0,1799.0,75.0,86.0,11.0,4.564383857652641,10.416800000000002,4.564383857652641
224,1561.0,813.0,-936.0,871.0,10.770329614269007,51.14273359921231,1307.7896,51.14273359921231
225,873.0,1878.0,205.0,702.0,15.811388300841896,29.25280157523378,427.86319999999995,29.25280157523378
226,1762.0,691.0,-1001.0,-381.0,12.165525060596439,42.84225951090815,917.7295999999999,42.84225951090815
227,1547.0,786.0,365.0,-980.0,5.0,41.83061080118243,874.9000000000001,41.83061080118243
228,1695.0,329.0,749.0,265.0,4.0,31.77989301429443,504.98079999999993,31.77989301429443
229,1685.0,1044.0,-470.0,-273.0,24.041630560342615,21.741352303847158,236.34320000000005,21.741352303847158
230,1078.0,1419.0,602.0,785.0,10.63014581273465,39.570271669524836,782.9031999999999,39.570271669524836
231,1170.0,1265.0,-304.0,-902.0,12.529964086141668,38.07403314596446,724.816,38.07403314596446
232,1764.0,1752.0,-53.0,-974.0,24.73863375370596,39.017637037626976,761.1880000000002,39.017637037626976
233,680.0,794.0,1145.0,-400.0,8.54400374531753,48.51432778056396,1176.82,48.51432778056396
234,1003.0,1751.0,-334.0,103.0,12.36931687685298,13.98084403746784,97.73200000000003,13.98084403746784
235,813.0,565.0,1080.0,625.0,15.132745950421556,49.912323127660564,1245.62,49.912323127660564
236,1560.0,1396.0,573.0,-252.0,1.0,25.038626160394664,313.4664,25.038626160394664
237,1443.0,600.0,624.0,28.0,11.180339887498949,24.98511556907432,312.128,24.98511556907432
238,494.0,726.0,1188.0,-370.0,2.0,49.77138133506041,1238.5952,49.77138133506041
239,674.0,767.0,-779.0,736.0,12.649110640673518,42.86792740499592,918.8296,42.86792740499592
240,1176.0,1506.0,-743.0,-420.0,18.0,34.13968951235497,582.7592,34.13968951235497
241,658.0,657.0,-9.0,-8.0,12.041594578792296,0.48166378315169184,0.116,0.48166378315169184
242,1936.0,382.0,182.0,830.0,4.123105625617661,33.9887981546862,577.6192000000001,33.9887981546862
243,661.0,653.0,-1363.0,-814.0,15.132745950421556,63.502629866801584,2016.2920000000004,63.502629866801584
244,883.0,639.0,-645.0,-158.0,5.830951894845301,26.562801057117454,352.79120000000006,26.562801057117454
245,2027.0,1621.0,-881.0,831.0,10.44030650891055,48.44331945686629,1173.3776,48.44331945686629
246,643.0,1637.0,-145.0,-2.0,14.0,5.800551697899088,16.823199999999996,5.800551697899088
247,1532.0,562.0,-1459.0,190.0,14.422205101855956,58.85277903378905,1731.8247999999999,58.85277903378905
248,921.0,665.0,79.0,-91.0,10.0,4.820290447680513,11.617600000000001,4.820290447680513
249,1314.0,517.0,-70.0,1071.0,8.48528137423857,42.93140575383014,921.5527999999999,42.93140575383014
250,1304.0,1651.0,-220.0,-1253.0,4.123105625617661,50.886681951174616,1294.7272000000003,50.886681951174616
251,663.0,387.0,-850.0,-289.0,18.384776310850235,35.911468920109634,644.8168000000001,35.911468920109634
252,1003.0,1837.0,-188.0,150.0,17.46424919657298,9.620311845257408,46.2752,9.620311845257408
253,982.0,689.0,-842.0,31.0,15.264337522473747,33.702818873204066,567.94,33.702818873204066
254,1452.0,1523.0,-594.0,321.0,16.492422502470642,27.007465634524095,364.7016,27.007465634524095
255,1485.0,610.0,147.0,-481.0,8.246211251235321,20.118449244412453,202.376,20.118449244412453
256,913.0,1894.0,356.0,-106.0,11.045361017187261,14.857832951006012,110.3776,14.857832951006012
257,1493.0,1705.0,-424.0,-546.0,14.866068747318506,27.651893244405528,382.31360000000006,27.651893244405528
258,974.0,1784.0,546.0,-1435.0,17.4928556845359,61.41453899525746,1885.8727999999994,61.41453899525746
259,1476.0,640.0,-116.0,104.0,17.204650534085253,6.2317894701281435,19.417600000000004,6.2317894701281435
260,1393.0,1843.0,-16.0,-660.0,17.72004514666935,26.407756436319993,348.6848,26.407756436319993
261,954.0,1759.0,-544.0,-513.0,14.212670403551895,29.909329648121503,447.284,29.909329648121503
262,1877.0,1307.0,-137.0,933.0,9.055385138137417,37.720190879686704,711.4064000000001,37.720190879686704
263,1640.0,1358.0,488.0,634.0,19.6468827043885,32.00249990235138,512.08,32.00249990235138
264,1558.0,1809.0,-550.0,-4.0,18.24828759089466,22.000581810488555,242.01279999999994,22.000581810488555
265,927.0,1735.0,-945.0,-442.0,8.246211251235321,41.7303534612397,870.7112000000002,41.7303534612397
266,1553.0,1525.0,-858.0,-915.0,8.06225774829855,50.1739215130729,1258.7111999999997,50.1739215130729
267,1558.0,1528.0,845.0,1108.0,4.47213595499958,55.73780045893451,1553.3511999999998,55.73780045893451
268,789.0,363.0,673.0,768.0,9.0,40.84611119800758,834.2024,40.84611119800758
269,800.0,364.0,2.0,797.0,4.123105625617661,31.880100376253523,508.17040000000003,31.880100376253523
270,1575.0,745.0,279.0,-1225.0,19.849433241279208,50.25480673527658,1262.7728000000002,50.25480673527658
271,1745.0,925.0,340.0,-409.0,11.180339887498949,21.274623380920286,226.30480000000003,21.274623380920286
272,1649.0,1885.0,27.0,184.0,9.848857801796104,7.438817110266927,27.668,7.438817110266927
273,773.0,966.0,-1248.0,-1126.0,16.0312195418814,67.23546683113014,2260.3040000000005,67.23546683113014
