,x,y,delta_x,delta_y,distances,speed,energy,momentum
119,941.0,1756.0,131.0,-61.0,6.708203932499369,5.780242209458009,16.7056,5.780242209458009
120,948.0,1751.0,401.0,-125.0,6.324555320336759,16.801238049620032,141.14079999999998,16.801238049620032
121,2004.0,1206.0,498.0,-931.0,6.082762530298219,42.232972900329905,891.8120000000001,42.232972900329905
122,721.0,1351.0,201.0,-763.0,17.08800749063506,31.561242054139758,498.056,31.561242054139758
123,1451.0,446.0,181.0,-504.0,2.0,21.42062557443176,229.42159999999998,21.42062557443176
124,1305.0,1391.0,80.0,-608.0,21.400934559032695,24.529622907823104,300.8512,24.529622907823104
125,699.0,1322.0,-287.0,-115.0,16.0312195418814,12.367311753166087,76.47520000000002,12.367311753166087
126,482.0,940.0,478.0,-442.0,8.602325267042627,26.041443892380467,339.0784,26.041443892380467
127,755.0,663.0,-721.0,598.0,14.7648230602334,37.46881369886162,701.956,37.46881369886162
128,1419.0,384.0,242.0,-491.0,5.830951894845301,21.895935695923114,239.716,21.895935695923114
129,608.0,1857.0,-11.0,-913.0,11.180339887498949,36.52265050622695,666.9519999999999,36.52265050622695
130,1401.0,358.0,-615.0,-617.0,17.11724276862369,34.84626809286756,607.1311999999999,34.84626809286756
131,777.0,1218.0,607.0,-863.0,15.811388300841896,42.203658609177474,890.5744,42.203658609177474
132,766.0,1228.0,-181.0,-581.0,3.605551275463989,24.34163511352514,296.2576,24.34163511352514
133,1138.0,1886.0,-363.0,-215.0,8.246211251235321,16.875734058108407,142.39520000000002,16.875734058108407
134,521.0,738.0,-399.0,54.0,16.0312195418814,16.105502165409188,129.69360000000003,16.105502165409188
135,1142.0,1890.0,-79.0,579.0,23.08679276123039,23.374584488285564,273.1856,23.374584488285564
136,669.0,478.0,-611.0,-925.0,3.605551275463989,44.34313475612657,983.1568,44.34313475612657
137,528.0,954.0,-348.0,-348.0,2.0,19.685852788233483,193.7664,19.685852788233483
138,1152.0,1897.0,-403.0,-672.0,12.083045973594572,31.34308217135003,491.19440000000003,31.34308217135003
139,887.0,1837.0,472.0,73.0,2.0,19.10447068096889,182.4904,19.10447068096889
140,1903.0,838.0,-411.0,-110.0,9.486832980505138,17.01862509135212,144.8168,17.01862509135212
141,683.0,1432.0,123.0,-1337.0,3.605551275463989,53.70583580952819,1442.1584000000003,53.70583580952819
142,1974.0,1118.0,188.0,-277.0,5.0990195135927845,13.390922298333301,89.65840000000001,13.390922298333301
143,682.0,1444.0,-613.0,597.0,11.40175425099138,34.22696013378927,585.7424,34.22696013378927
144,1792.0,970.0,-83.0,347.0,17.029386365926403,14.271538109117742,101.83840000000001,14.271538109117742
145,680.0,1457.0,1106.0,-850.0,7.615773105863909,55.79585647698224,1556.5888000000004,55.79585647698224
146,1559.0,1212.0,1245.0,-739.0,13.0,57.91229230482938,1676.9168,57.91229230482938
147,596.0,270.0,320.0,625.0,3.1622776601683795,28.086295590554478,394.41999999999996,28.086295590554478
148,1002.0,777.0,55.0,-462.0,3.0,18.610491664649807,173.17519999999996,18.610491664649807
149,1146.0,1458.0,-154.0,461.0,15.033296378372908,19.441687169584846,188.9896,19.441687169584846
150,1929.0,869.0,-660.0,-88.0,14.142135623730951,26.633632872741938,354.67519999999996,26.633632872741938
151,1173.0,1869.0,69.0,102.0,5.0990195135927845,4.9258501804257095,12.131999999999998,4.9258501804257095
152,651.0,1394.0,341.0,-1122.0,9.219544457292887,46.90697176326778,1100.1320000000003,46.90697176326778
153,1172.0,1867.0,709.0,399.0,9.486832980505138,32.542452273914456,529.5056000000001,32.542452273914456
154,977.0,740.0,-1344.0,252.0,18.601075237738275,54.69683720289501,1495.8719999999998,54.69683720289501
155,1142.0,605.0,665.0,-353.0,4.47213595499958,30.11535156693343,453.46719999999993,30.11535156693343
156,545.0,409.0,415.0,1110.0,5.0,47.40168773366619,1123.46,47.40168773366619
157,1167.0,1859.0,395.0,577.0,6.4031242374328485,27.97009831945537,391.1632000000001,27.97009831945537
158,1164.0,501.0,349.0,-485.0,5.0,23.900661078723324,285.6208,23.900661078723324
159,1889.0,1054.0,114.0,-589.0,12.165525060596439,23.997233173847352,287.93359999999996,23.997233173847352
160,791.0,1032.0,407.0,-146.0,6.0,17.295779832086208,149.572,17.295779832086208
161,1731.0,1286.0,642.0,-42.0,4.0,25.734894598579572,331.1424,25.734894598579572
162,568.0,1431.0,824.0,190.0,5.656854249492381,33.824866592493755,572.0608000000001,33.824866592493755
163,2068.0,481.0,-63.0,-894.0,3.605551275463989,35.84868198413995,642.5640000000002,35.84868198413995
164,561.0,1578.0,-427.0,-348.0,14.212670403551895,22.03390115254219,242.7464,22.03390115254219
165,474.0,677.0,487.0,-680.0,8.06225774829855,33.456096604355984,559.6552,33.456096604355984
166,1162.0,484.0,1057.0,-289.0,4.47213595499958,43.83186055827427,960.6159999999999,43.83186055827427
167,2013.0,877.0,-471.0,-668.0,7.615773105863909,32.69409732658175,534.4519999999999,32.69409732658175
168,833.0,701.0,793.0,629.0,13.601470508735444,40.48683736722344,819.592,40.48683736722344
169,1058.0,677.0,-926.0,1406.0,18.027756377319946,67.34166021119468,2267.4496000000004,67.34166021119468
170,1279.0,1322.0,55.0,-518.0,8.06225774829855,20.836468030834784,217.0792,20.836468030834784
171,958.0,820.0,-837.0,-424.0,9.848857801796104,37.53068078252778,704.2760000000001,37.53068078252778
172,1900.0,1221.0,185.0,978.0,11.313708498984761,39.81374636981554,792.5672000000001,39.81374636981554
173,513.0,784.0,1226.0,49.0,14.317821063276353,49.079152396919,1204.3816,49.079152396919
174,704.0,1180.0,-5.0,4.0,6.4031242374328485,0.25612496949731395,0.0328,0.25612496949731395
175,1187.0,476.0,-1433.0,-702.0,16.0312195418814,63.82843253597883,2037.0344000000002,63.82843253597883
176,1017.0,712.0,1006.0,129.0,13.038404810405298,40.569486070198124,822.9415999999998,40.569486070198124
177,528.0,824.0,213.0,-135.0,12.041594578792296,10.087140328160405,50.87520000000001,10.087140328160405
178,1908.0,726.0,-23.0,-559.0,5.830951894845301,22.378918651266417,250.40799999999996,22.378918651266417
179,787.0,1296.0,-248.0,-457.0,4.47213595499958,20.79819222913376,216.2824,20.79819222913376
180,792.0,1293.0,-1433.0,134.0,16.0,57.57006166402812,1657.156,57.57006166402812
181,1050.0,1875.0,225.0,362.0,14.142135623730951,17.049058625038512,145.33520000000004,17.049058625038512
182,2045.0,348.0,15.0,-898.0,14.212670403551895,35.925010786358854,645.3032,35.925010786358854
183,1903.0,1392.0,453.0,18.0,6.082762530298219,18.134298993895516,164.42639999999997,18.134298993895516
184,1114.0,844.0,972.0,-381.0,9.219544457292887,41.76017241343718,871.9559999999999,41.76017241343718
185,690.0,1271.0,-26.0,-465.0,9.055385138137417,18.629052579237626,173.52080000000004,18.629052579237626
186,696.0,1270.0,636.0,-564.0,14.866068747318506,34.002164636975685,578.0735999999999,34.002164636975685
187,1528.0,1683.0,-1303.0,-308.0,18.439088914585774,53.55629561498816,1434.1383999999998,53.55629561498816
188,1441.0,1135.0,7.0,0.0,7.0,0.28,0.039200000000000006,0.28
189,950.0,1182.0,-206.0,634.0,7.211102550927978,26.665093286917262,355.5136,26.665093286917262
190,1632.0,1110.0,-1103.0,321.0,10.44030650891055,45.95040805041887,1055.7199999999998,45.95040805041887
191,1957.0,926.0,-430.0,-112.0,15.556349186104045,17.773868459060903,157.9552,17.773868459060903
192,1040.0,1805.0,173.0,-506.0,8.54400374531753,21.39027816555923,228.772,21.39027816555923
193,586.0,1317.0,-1167.0,846.0,9.486832980505138,57.65559816704705,1662.0839999999998,57.65559816704705
194,1514.0,1079.0,290.0,-52.0,7.615773105863909,11.785007424690066,69.44319999999999,11.785007424690066
195,607.0,1290.0,-56.0,-583.0,6.082762530298219,23.427334462119244,274.42,23.427334462119244
196,1290.0,983.0,104.0,285.0,8.94427190999916,12.135303869289801,73.63280000000002,12.135303869289801
197,647.0,760.0,-1379.0,-63.0,17.08800749063506,55.217533447266554,1524.4880000000003,55.217533447266554
198,1268.0,564.0,304.0,568.0,18.384776310850235,25.76943926436895,332.03200000000004,25.76943926436895
199,856.0,1333.0,-89.0,-1040.0,1.0,41.75204905151363,871.6168000000001,41.75204905151363
200,808.0,630.0,4.0,-20.0,20.396078054371138,0.8158431221748456,0.3328,0.8158431221748456
201,1342.0,710.0,170.0,-876.0,8.06225774829855,35.693719335479734,637.0207999999999,35.693719335479734
202,708.0,1312.0,172.0,60.0,4.0,7.286590423510848,26.5472,7.286590423510848
203,1329.0,1674.0,654.0,-172.0,5.0990195135927845,27.049584100314743,365.8400000000001,27.049584100314743
204,1829.0,1503.0,141.0,689.0,14.7648230602334,28.131178432479505,395.6816,28.131178432479505
205,1719.0,1077.0,-349.0,191.0,12.165525060596439,15.913868165848303,126.62560000000002,15.913868165848303
206,1407.0,1002.0,-326.0,408.0,9.899494936611665,20.889806126434014,218.19200000000004,20.889806126434014
207,780.0,836.0,604.0,77.0,10.04987562112089,24.35553325222012,296.596,24.35553325222012
208,1429.0,1006.0,323.0,79.0,11.180339887498949,13.300827041954946,88.45599999999997,13.300827041954946
209,1442.0,1007.0,335.0,-120.0,9.055385138137417,14.23376267892647,101.30000000000001,14.23376267892647
210,629.0,1109.0,849.0,-60.0,9.848857801796104,34.04470002805136,579.5208000000001,34.04470002805136
211,1369.0,1639.0,276.0,1076.0,17.4928556845359,44.43335683920359,987.1616000000002,44.43335683920359
212,1362.0,573.0,535.0,-187.0,13.416407864998739,22.669591968096825,256.95520000000005,22.669591968096825
213,910.0,1124.0,669.0,464.0,13.0,32.566412145030654,530.2856,32.566412145030654
214,1782.0,1110.0,-64.0,-548.0,8.06225774829855,22.068982758613956,243.52,22.068982758613956
215,638.0,684.0,-887.0,781.0,11.661903789690601,47.27333286325389,1117.3840000000002,47.27333286325389
216,1665.0,1828.0,457.0,371.0,8.06225774829855,23.545360477172565,277.19199999999995,23.545360477172565
217,1041.0,1330.0,-350.0,750.0,7.615773105863909,33.1058907144937,548.0,33.1058907144937
218,1310.0,1319.0,80.0,249.0,21.37755832643195,10.461433936129406,54.720800000000004,10.461433936129406
219,1567.0,1026.0,1024.0,-485.0,13.45362404707371,45.32197700895229,1027.0408,45.32197700895229
220,1401.0,1486.0,248.0,860.0,11.180339887498949,35.80176531960401,640.8832000000002,35.80176531960401
221,1428.0,595.0,-28.0,-1026.0,25.632011235952593,41.055279806621705,842.768,41.055279806621705
222,1575.0,833.0,308.0,-811.0,15.524174696260024,34.700662817877124,602.068,34.700662817877124
223,1805.0,1853.0,539.0,-448.0,2.8284271247461903,28.0349781523011,392.98,28.0349781523011
224,1428.0,1433.0,-253.0,-881.0,6.324555320336759,36.66431507610636,672.1360000000002,36.66431507610636
225,1879.0,1204.0,268.0,-479.0,11.180339887498949,21.955044978318764,241.01199999999997,21.955044978318764
226,1055.0,1394.0,-536.0,245.0,18.384776310850235,23.573578430098387,277.85679999999996,23.573578430098387
227,1461.0,623.0,958.0,514.0,17.88854381999832,43.48719351717238,945.5679999999996,43.48719351717238
228,1734.0,469.0,293.0,862.0,5.0,36.41742440096499,663.1144000000002,36.41742440096499
229,1928.0,1241.0,-208.0,62.0,8.54400374531753,8.681750975465722,37.686400000000006,8.681750975465722
230,1763.0,455.0,77.0,107.0,17.72004514666935,5.273025696884096,13.902400000000002,5.273025696884096
231,991.0,1718.0,11.0,4.0,11.704699910719626,0.468187996428785,0.1096,0.468187996428785
232,1182.0,1274.0,-707.0,-914.0,12.083045973594572,46.22112071337086,1068.1960000000004,46.22112071337086
233,1397.0,1173.0,-840.0,-665.0,9.486832980505138,42.854638022039104,918.2599999999999,42.854638022039104
234,1648.0,429.0,-300.0,-1115.0,13.601470508735444,46.18614510867951,1066.5800000000002,46.18614510867951
235,1524.0,766.0,-380.0,-302.0,24.166091947189145,19.41562257564768,188.48319999999995,19.41562257564768
236,1769.0,1064.0,105.0,1262.0,16.64331697709324,50.65442132726422,1282.9352,50.65442132726422
237,1143.0,1473.0,-710.0,-218.0,14.866068747318506,29.708557689662417,441.2992,29.708557689662417
238,1236.0,1142.0,881.0,-6.0,8.48528137423857,35.24081724364519,620.9576000000001,35.24081724364519
239,702.0,1604.0,119.0,1182.0,14.212670403551895,47.519006723625864,1129.028,47.519006723625864
240,1821.0,1076.0,110.0,-663.0,6.4031242374328485,26.882529642874015,361.33520000000004,26.882529642874015
241,1023.0,1830.0,-534.0,827.0,16.0,39.37684598847399,775.268,39.37684598847399
242,1631.0,736.0,-641.0,352.0,9.055385138137417,29.25159824693345,427.8280000000001,29.25159824693345
243,869.0,1881.0,-1194.0,-990.0,17.46424919657298,62.04174078795663,1924.5888000000004,62.04174078795663
244,1380.0,1125.0,-898.0,236.0,14.212670403551895,37.13973613261139,689.68,37.13973613261139
245,1365.0,541.0,-221.0,880.0,10.0,36.29305167659507,658.5928000000001,36.29305167659507
246,1399.0,962.0,-550.0,756.0,19.313207915827967,37.39595700072402,699.2287999999999,37.39595700072402
247,664.0,778.0,-813.0,-2.0,2.0,32.52009840083514,528.7784,32.52009840083514
248,649.0,395.0,-10.0,378.0,22.847319317591726,15.125290079862932,114.3872,15.125290079862932
249,1515.0,1453.0,11.0,-22.0,24.596747752497688,0.9838699100999075,0.4840000000000001,0.9838699100999075
250,2009.0,1698.0,-356.0,-1000.0,18.973665961010276,42.45912858267347,901.3887999999997,42.45912858267347
251,959.0,680.0,-733.0,-864.0,22.02271554554524,45.321694584381994,1027.028,45.321694584381994
252,674.0,626.0,842.0,418.0,23.345235059857504,37.601872293810054,706.9504000000001,37.601872293810054
253,907.0,1894.0,-1065.0,-225.0,22.847319317591726,43.540326135664166,947.88,43.540326135664166
254,1398.0,839.0,-655.0,-1329.0,22.360679774997898,59.265720277408256,1756.2128,59.265720277408256
255,497.0,970.0,480.0,214.0,9.055385138137417,21.021741126747802,220.9568,21.021741126747802
256,1976.0,1323.0,-308.0,-1193.0,10.44030650891055,49.28469133513976,1214.4904000000001,49.28469133513976
257,1479.0,1519.0,130.0,-59.0,21.840329667841555,5.710481590899318,16.3048,5.710481590899318
258,1477.0,632.0,-6.0,-6.0,8.48528137423857,0.3394112549695428,0.057599999999999985,0.3394112549695428
259,1512.0,1734.0,502.0,-1144.0,10.295630140987,49.97183206567476,1248.592,49.97183206567476
260,1476.0,649.0,100.0,340.0,19.0,14.17603611733548,100.47999999999999,14.17603611733548
261,1481.0,1273.0,869.0,83.0,9.848857801796104,34.91819010200844,609.64,34.91819010200844
262,1539.0,1778.0,1015.0,141.0,6.4031242374328485,40.98987191978038,840.0848,40.98987191978038
263,913.0,1884.0,81.0,503.0,8.246211251235321,20.379205087539603,207.656,20.379205087539603
264,686.0,608.0,1020.0,123.0,9.219544457292887,41.09557640427982,844.4232000000001,41.09557640427982
265,1958.0,1855.0,-1050.0,16.0,14.560219778561036,42.004875907446745,882.2048,42.004875907446745
266,1955.0,1839.0,332.0,1346.0,17.0,55.45362026053844,1537.552,55.45362026053844
267,910.0,1886.0,833.0,231.0,19.026297590440446,34.57744929863971,597.8,34.57744929863971
268,902.0,1720.0,-380.0,-1087.0,16.278820596099706,46.06029092396182,1060.7752,46.06029092396182
269,1888.0,673.0,-1150.0,-1444.0,15.652475842498529,73.83913325601812,2726.1088000000004,73.83913325601812
270,545.0,816.0,297.0,195.0,0.0,14.211769770158817,100.9872,14.211769770158817
271,1589.0,1540.0,829.0,104.0,13.601470508735444,33.419922202183535,558.4456,33.419922202183535
272,1941.0,1747.0,-8.0,573.0,5.0990195135927845,22.922233748044714,262.7144,22.922233748044714
273,1742.0,1238.0,-847.0,969.0,2.23606797749979,51.48001554001319,1325.0959999999998,51.48001554001319
274,1525.0,1327.0,542.0,-893.0,2.8284271247461903,41.78445644016445,872.9704,41.78445644016445
