,x,y,delta_x,delta_y,distances,speed,energy,momentum
64,1145.0,1383.0,-1088.0,-845.0,23.021728866442675,55.10381474997897,1518.2152,55.10381474997897
65,1102.0,1569.0,-360.0,-1374.0,24.186773244895647,56.81515290835711,1613.9807999999998,56.81515290835711
66,1251.0,460.0,428.0,1432.0,15.132745950421556,59.78371684664646,1787.0464000000002,59.78371684664646
67,1097.0,1571.0,-623.0,31.0,4.47213595499958,24.950831649466117,311.27200000000005,24.950831649466117
68,1483.0,1607.0,823.0,971.0,9.433981132056603,50.91435946763938,1296.1359999999997,50.91435946763938
69,1096.0,1577.0,-136.0,10.0,9.848857801796104,5.454686058793851,14.8768,5.454686058793851
70,743.0,1636.0,-226.0,59.0,12.36931687685298,9.342975971284524,43.645599999999995,9.342975971284524
71,995.0,1460.0,-781.0,-242.0,16.64331697709324,32.70535124410071,534.8199999999999,32.70535124410071
72,1045.0,803.0,-198.0,-1137.0,19.1049731745428,46.16445385791973,1065.5784,46.16445385791973
73,1301.0,757.0,-222.0,-160.0,7.615773105863909,10.94597642972065,59.90720000000002,10.94597642972065
74,1005.0,1898.0,-64.0,310.0,11.40175425099138,12.661500700943787,80.1568,12.661500700943787
75,1113.0,1760.0,449.0,1342.0,5.830951894845301,56.60480544971425,1602.052,56.60480544971425
76,809.0,1425.0,177.0,-298.0,9.433981132056603,13.864083092653477,96.1064,13.864083092653477
77,922.0,1234.0,470.0,-930.0,5.385164807134504,41.680690973159265,868.6400000000001,41.680690973159265
78,1114.0,1600.0,-44.0,-1030.0,18.384776310850235,41.23757509844632,850.2688,41.23757509844632
79,945.0,1445.0,359.0,382.0,14.422205101855956,20.96873863636056,219.84400000000005,20.96873863636056
80,740.0,1474.0,-194.0,-9.0,14.142135623730951,7.768346027308516,30.1736,7.768346027308516
81,1382.0,800.0,-237.0,-528.0,22.80350850198276,23.150049675972618,267.96239999999995,23.150049675972618
82,1205.0,1184.0,12.0,-413.0,14.422205101855956,16.52697189445181,136.5704,16.52697189445181
83,1399.0,812.0,-38.0,1420.0,12.529964086141668,56.820334388315594,1614.2751999999998,56.820334388315594
84,977.0,1863.0,118.0,-32.0,9.433981132056603,4.890480548984936,11.9584,4.890480548984936
85,653.0,1536.0,378.0,-222.0,13.0,17.53478827930352,153.73440000000005,17.53478827930352
86,814.0,1861.0,48.0,-883.0,19.4164878389476,35.37214723479478,625.5944000000001,35.37214723479478
87,1974.0,597.0,58.0,1426.0,10.198039027185569,57.08716142881865,1629.4720000000002,57.08716142881865
88,919.0,859.0,-474.0,199.0,16.492422502470642,20.56315150943551,211.42159999999996,20.56315150943551
89,1077.0,1122.0,3.0,694.0,11.40175425099138,27.760259364782602,385.3160000000001,27.760259364782602
90,1086.0,1580.0,336.0,-615.0,14.7648230602334,28.03201027397072,392.8968,28.03201027397072
91,690.0,1838.0,1038.0,-828.0,4.47213595499958,53.11162584594827,1410.4224,53.11162584594827
92,961.0,852.0,-222.0,406.0,17.72004514666935,18.509240935273386,171.296,18.509240935273386
93,679.0,1842.0,750.0,874.0,3.0,46.0673593773292,1061.1008000000002,46.0673593773292
94,1134.0,1080.0,129.0,-392.0,12.206555615733702,16.5072105456979,136.244,16.5072105456979
95,1144.0,1070.0,10.0,-10.0,14.142135623730951,0.565685424949238,0.16,0.565685424949238
96,1157.0,1062.0,575.0,1367.0,8.06225774829855,59.320337153458595,1759.4512000000002,59.320337153458595
97,998.0,1891.0,-1036.0,1321.0,15.811388300841896,67.15161353236421,2254.6696,67.15161353236421
98,1292.0,1023.0,483.0,-862.0,10.44030650891055,39.523825725756865,781.0664,39.523825725756865
99,1273.0,683.0,-346.0,-181.0,18.35755975068582,15.619321368100472,121.9816,15.619321368100472
100,1534.0,856.0,464.0,-1187.0,7.615773105863909,50.97866220292564,1299.4119999999996,50.97866220292564
101,513.0,1894.0,11.0,-408.0,21.540659228538015,16.32593029508579,133.268,16.32593029508579
102,1318.0,977.0,-131.0,1021.0,8.246211251235321,41.17478840261356,847.6816,41.17478840261356
103,1297.0,669.0,414.0,-448.0,15.264337522473747,24.4,297.67999999999995,24.4
104,683.0,482.0,3.0,-8.0,8.54400374531753,0.3417601498127012,0.05839999999999998,0.3417601498127012
105,663.0,1895.0,-657.0,-10.0,9.899494936611665,26.2830439637421,345.3992,26.2830439637421
106,1764.0,1440.0,-356.0,-170.0,13.601470508735444,15.780291505545769,124.50879999999998,15.780291505545769
107,1061.0,871.0,-263.0,160.0,22.80350850198276,12.313829623638618,75.81519999999999,12.313829623638618
108,1735.0,1060.0,912.0,-764.0,9.055385138137417,47.58890627026429,1132.3519999999999,47.58890627026429
109,503.0,873.0,-582.0,998.0,3.1622776601683795,46.21217155685285,1067.7823999999998,46.21217155685285
110,1073.0,1864.0,318.0,-998.0,4.47213595499958,41.89755124109284,877.7024000000001,41.89755124109284
111,1078.0,1863.0,-885.0,2.0,19.235384061671343,35.40009039536481,626.5832,35.40009039536481
112,1602.0,482.0,1.0,-10.0,10.04987562112089,0.4019950248448356,0.08080000000000001,0.4019950248448356
113,522.0,1177.0,-699.0,-158.0,14.212670403551895,28.665379816077788,410.8519999999999,28.665379816077788
114,857.0,837.0,739.0,-13.0,22.47220505424423,29.56457339452068,437.032,29.56457339452068
115,542.0,1181.0,-549.0,-679.0,3.0,34.92716993974748,609.9535999999999,34.92716993974748
116,1262.0,1517.0,321.0,150.0,2.23606797749979,14.172706163608982,100.43280000000001,14.172706163608982
117,933.0,960.0,418.0,-538.0,16.1245154965971,27.25195038891712,371.33439999999996,27.25195038891712
118,935.0,1759.0,-565.0,237.0,16.0,24.50776203573064,300.3152,24.50776203573064
119,1106.0,1862.0,1428.0,-616.0,7.0710678118654755,62.20790946495469,1934.9119999999996,62.20790946495469
120,693.0,1830.0,-381.0,-319.0,9.219544457292887,19.876498685633745,197.5376,19.876498685633745
121,1066.0,1687.0,-127.0,785.0,3.605551275463989,31.808275652729115,505.88319999999993,31.808275652729115
122,573.0,1851.0,-227.0,624.0,5.0,26.560271082953953,352.724,26.560271082953953
123,1494.0,656.0,-234.0,-608.0,16.55294535724685,26.059009958169938,339.536,26.059009958169938
124,915.0,1059.0,-298.0,-81.0,5.830951894845301,12.352489627601392,76.29199999999999,12.352489627601392
125,1512.0,626.0,-1286.0,233.0,17.0,52.27749037587784,1366.468,52.27749037587784
126,1430.0,411.0,663.0,-1248.0,8.06225774829855,56.52713330781953,1597.6584000000003,56.52713330781953
127,1126.0,1872.0,-119.0,-1100.0,6.324555320336759,44.256723782946246,979.3287999999999,44.256723782946246
128,1067.0,1635.0,252.0,-1323.0,2.8284271247461903,53.87144698260851,1451.0663999999997,53.87144698260851
129,508.0,974.0,-538.0,727.0,16.0312195418814,36.17674391097131,654.3783999999999,36.17674391097131
130,1028.0,802.0,-1062.0,-278.0,17.88854381999832,43.911328834368014,964.1023999999999,43.911328834368014
131,1070.0,1608.0,90.0,116.0,16.278820596099706,5.872784688714545,17.244799999999998,5.872784688714545
132,1604.0,995.0,-253.0,-769.0,13.038404810405298,32.38197029212398,524.296,32.38197029212398
133,629.0,1870.0,-240.0,414.0,4.123105625617661,19.141410606326797,183.1968,19.141410606326797
134,741.0,1249.0,-879.0,-543.0,17.204650534085253,41.327763065522916,853.9920000000001,41.327763065522916
135,606.0,1099.0,-270.0,318.0,7.211102550927978,16.68647356393795,139.2192,16.68647356393795
136,696.0,1707.0,1022.0,85.0,3.1622776601683795,41.02114576654338,841.3671999999998,41.02114576654338
137,657.0,1893.0,970.0,-1451.0,8.602325267042627,69.81462311006197,2437.0407999999998,69.81462311006197
138,664.0,1898.0,-1015.0,678.0,19.4164878389476,48.82473143807347,1191.9271999999999,48.82473143807347
139,1327.0,284.0,330.0,-139.0,14.142135623730951,14.32318400356569,102.57680000000002,14.32318400356569
140,1004.0,806.0,462.0,220.0,15.132745950421556,20.46827789531889,209.47519999999997,20.46827789531889
141,821.0,1422.0,19.0,342.0,10.198039027185569,13.70109484676316,93.86000000000001,13.70109484676316
142,508.0,898.0,28.0,-780.0,7.615773105863909,31.220096092100675,487.34719999999993,31.220096092100675
143,1003.0,799.0,-5.0,-192.0,12.36931687685298,7.682603725300427,29.5112,7.682603725300427
144,1165.0,1885.0,391.0,-374.0,12.649110640673518,21.642809429461785,234.20559999999998,21.642809429461785
145,537.0,739.0,378.0,-583.0,4.242640687119285,27.79274725535423,386.21840000000003,27.79274725535423
146,584.0,1176.0,-153.0,585.0,3.0,24.187070926426784,292.5071999999999,24.187070926426784
147,1136.0,1470.0,983.0,-183.0,6.708203932499369,39.99555975355264,799.8223999999999,39.99555975355264
148,535.0,742.0,-662.0,-760.0,15.0,40.31563468432563,812.6751999999999,40.31563468432563
149,1000.0,771.0,1333.0,588.0,17.08800749063506,58.27703492800573,1698.1064000000001,58.27703492800573
150,475.0,1463.0,1033.0,-169.0,10.0,41.86932051036892,876.5199999999999,41.86932051036892
151,1175.0,590.0,168.0,-370.0,7.615773105863909,16.254181000591817,132.0992,16.254181000591817
152,1099.0,729.0,4.0,15.0,15.524174696260024,0.6209669878504009,0.1928,0.6209669878504009
153,937.0,1802.0,-1284.0,-833.0,16.64331697709324,61.22149949160017,1874.0359999999998,61.22149949160017
154,556.0,377.0,517.0,-991.0,5.385164807134504,44.710088347038635,999.496,44.710088347038635
155,1186.0,467.0,864.0,143.0,13.601470508735444,35.03015843526832,613.556,35.03015843526832
156,1176.0,479.0,-201.0,-638.0,11.045361017187261,26.756531912787203,357.956,26.756531912787203
157,1976.0,843.0,-289.0,-186.0,14.142135623730951,13.747261545486069,94.4936,13.747261545486069
158,1760.0,1248.0,-439.0,-955.0,2.23606797749979,42.04275918633314,883.7968,42.04275918633314
159,938.0,1249.0,-563.0,142.0,7.211102550927978,23.22526210831645,269.7063999999999,23.22526210831645
160,1995.0,845.0,-459.0,589.0,12.649110640673518,29.86910109126152,446.08160000000004,29.86910109126152
161,527.0,856.0,1223.0,-1328.0,2.23606797749979,72.21427005793245,2607.4503999999997,72.21427005793245
162,902.0,702.0,-571.0,919.0,18.384776310850235,43.277744858067635,936.4815999999998,43.277744858067635
163,1300.0,1475.0,443.0,367.0,13.152946437965905,23.01088438109235,264.7503999999999,23.01088438109235
164,1239.0,1366.0,-1128.0,876.0,18.867962264113206,57.12806665729202,1631.808,57.12806665729202
165,1705.0,1340.0,772.0,-501.0,10.63014581273465,36.8127151946172,677.588,36.8127151946172
166,582.0,1440.0,832.0,-1282.0,10.770329614269007,61.132616498887074,1868.5984,61.132616498887074
167,1164.0,481.0,-678.0,478.0,18.027756377319946,33.18235675777114,550.5344,33.18235675777114
168,855.0,1865.0,355.0,238.0,13.038404810405298,17.0959176413552,146.13519999999997,17.0959176413552
169,728.0,1338.0,-321.0,-1113.0,5.0990195135927845,46.33460909514614,1073.4479999999999,46.33460909514614
170,858.0,1877.0,-674.0,270.0,3.1622776601683795,29.042754690283772,421.74080000000004,29.042754690283772
171,2007.0,908.0,306.0,-36.0,14.317821063276353,12.324414793409057,75.9456,12.324414793409057
172,950.0,828.0,124.0,563.0,8.06225774829855,23.059748480848615,265.87600000000003,23.059748480848615
173,1900.0,1237.0,1499.0,-605.0,8.94427190999916,64.65942777352736,2090.4208000000003,64.65942777352736
174,600.0,1264.0,585.0,1322.0,2.0,57.82607024517575,1671.9272,57.82607024517575
175,1893.0,679.0,1224.0,220.0,8.06225774829855,49.74456352205736,1237.2608,49.74456352205736
176,2057.0,269.0,1154.0,527.0,2.23606797749979,50.74556138225293,1287.556,50.74556138225293
177,633.0,1437.0,-534.0,-508.0,6.708203932499369,29.481383956659837,434.576,29.481383956659837
178,1623.0,1062.0,895.0,9.0,8.06225774829855,35.801810010109826,640.8848,35.801810010109826
179,1001.0,723.0,150.0,749.0,4.242640687119285,30.554894861543872,466.80080000000004,30.554894861543872
180,886.0,1865.0,658.0,-439.0,9.899494936611665,31.64010113763861,500.548,31.64010113763861
181,1903.0,1359.0,375.0,580.0,15.033296378372908,27.626798583983632,381.62,27.626798583983632
182,745.0,751.0,119.0,417.0,7.0710678118654755,17.345892885637223,150.44000000000003,17.345892885637223
183,1972.0,1055.0,-245.0,-577.0,5.0990195135927845,25.074417241483403,314.36320000000006,25.074417241483403
184,966.0,736.0,737.0,753.0,17.204650534085253,42.145993878422175,888.1423999999997,42.145993878422175
185,655.0,807.0,101.0,-332.0,17.26267650163207,13.880922159568506,96.34,13.880922159568506
186,2031.0,399.0,159.0,387.0,6.0,16.735590817177624,140.04,16.735590817177624
187,656.0,797.0,-668.0,-380.0,5.830951894845301,30.74082627386583,472.4991999999999,30.74082627386583
188,934.0,1179.0,515.0,-266.0,16.278820596099706,23.185547222353843,268.7848,23.185547222353843
189,926.0,751.0,-120.0,-1078.0,6.082762530298219,43.38633886374834,941.1872,43.38633886374834
190,918.0,1837.0,155.0,229.0,8.94427190999916,11.060994530330445,61.17280000000002,11.060994530330445
191,565.0,1344.0,281.0,1089.0,10.63014581273465,44.98678917193358,1011.9056000000002,44.98678917193358
192,730.0,1256.0,-531.0,386.0,10.44030650891055,26.258926101423114,344.76560000000006,26.258926101423114
193,1038.0,1798.0,-285.0,-214.0,18.601075237738275,14.256002244668734,101.61679999999998,14.256002244668734
194,1026.0,1197.0,417.0,302.0,17.804493814764857,20.59487314843187,212.0744,20.59487314843187
195,930.0,1828.0,389.0,114.0,13.341664064126334,16.214413341222063,131.4536,16.214413341222063
196,586.0,935.0,-699.0,-226.0,16.492422502470642,29.38508465191142,431.74160000000006,29.38508465191142
197,708.0,1336.0,260.0,71.0,11.40175425099138,10.78079774413749,58.112799999999986,10.78079774413749
198,1030.0,1770.0,1279.0,-300.0,4.0,52.54850711485532,1380.6728,52.54850711485532
199,751.0,1203.0,-682.0,210.0,17.804493814764857,28.54397309415772,407.37919999999997,28.54397309415772
200,1680.0,1076.0,-373.0,-147.0,16.55294535724685,16.03685754753717,128.59039999999996,16.03685754753717
201,643.0,960.0,53.0,714.0,9.486832980505138,28.63857538356264,410.08399999999995,28.63857538356264
202,2005.0,1099.0,144.0,-328.0,29.068883707497267,14.32871243343239,102.65599999999998,14.32871243343239
203,1368.0,999.0,1083.0,-722.0,4.47213595499958,52.0641604177,1355.3383999999999,52.0641604177
204,1152.0,1247.0,-83.0,-191.0,4.123105625617661,8.330186072351566,34.696000000000005,8.330186072351566
205,1015.0,1730.0,-21.0,-1101.0,6.708203932499369,44.048010170721675,970.1136,44.048010170721675
206,1386.0,1814.0,-165.0,-88.0,6.082762530298219,7.48,27.975200000000005,7.48
207,1424.0,645.0,-193.0,-1167.0,7.615773105863909,47.31406556194468,1119.3103999999998,47.31406556194468
208,2034.0,1179.0,340.0,563.0,12.165525060596439,26.307991181388214,346.0552,26.307991181388214
209,1767.0,1636.0,241.0,827.0,9.219544457292887,34.45600092872067,593.6079999999998,34.45600092872067
210,1463.0,615.0,-1152.0,-535.0,13.038404810405298,50.80675545633672,1290.6632000000004,50.80675545633672
211,819.0,524.0,-134.0,611.0,14.0,25.020855301128293,313.0215999999999,25.020855301128293
212,996.0,1686.0,167.0,-140.0,10.04987562112089,8.716788399404908,37.99119999999999,8.716788399404908
213,684.0,1224.0,-224.0,286.0,13.152946437965905,14.531180268649894,105.5776,14.531180268649894
214,1761.0,460.0,261.0,1192.0,4.123105625617661,48.80958922179125,1191.1880000000003,48.80958922179125
215,812.0,501.0,-470.0,-128.0,14.317821063276353,19.484722220242197,189.8272,19.484722220242197
216,1751.0,423.0,250.0,-285.0,10.295630140987,15.164432069813891,114.98,15.164432069813891
217,1365.0,1714.0,555.0,1217.0,4.47213595499958,53.50310645186875,1431.2912,53.50310645186875
218,1814.0,1139.0,-17.0,-512.0,15.264337522473747,20.491285952814188,209.94640000000004,20.491285952814188
219,1415.0,589.0,204.0,676.0,2.8284271247461903,28.24441891772603,398.8736,28.24441891772603
220,863.0,1028.0,812.0,48.0,2.23606797749979,32.536699279429065,529.3183999999999,32.536699279429065
221,1337.0,1330.0,-734.0,1346.0,17.4928556845359,61.32499653485518,1880.3776,61.32499653485518
222,879.0,1881.0,-1019.0,-1384.0,11.704699910719626,68.74668864752687,2363.0535999999997,68.74668864752687
223,1418.0,1433.0,-901.0,-805.0,10.770329614269007,48.32930374007058,1167.8608,48.32930374007058
224,1716.0,269.0,152.0,907.0,18.24828759089466,36.785932093668634,676.6024,36.785932093668634
225,1711.0,272.0,530.0,131.0,9.055385138137417,21.83798525505501,238.4488,21.83798525505501
226,1377.0,1291.0,-833.0,-748.0,11.704699910719626,44.782014246793324,1002.7144000000001,44.782014246793324
227,1060.0,1402.0,-394.0,-198.0,17.26267650163207,17.63814049155976,155.552,17.63814049155976
228,1395.0,1669.0,234.0,1013.0,13.416407864998739,41.5870172048922,864.7399999999999,41.5870172048922
229,1778.0,1787.0,585.0,107.0,9.486832980505138,23.788198754844807,282.9392,23.788198754844807
230,473.0,861.0,470.0,342.0,22.135943621178654,23.25042795305067,270.2912,23.25042795305067
231,1509.0,1454.0,610.0,-1232.0,2.23606797749979,54.98980269104445,1511.9391999999998,54.98980269104445
232,771.0,1571.0,-1029.0,-251.0,10.770329614269007,42.36681720403363,897.4736,42.36681720403363
233,1113.0,1133.0,48.0,202.0,3.1622776601683795,8.304986453932361,34.48640000000001,8.304986453932361
234,808.0,555.0,543.0,-298.0,12.36931687685298,24.77589150767334,306.9223999999999,24.77589150767334
235,475.0,779.0,-353.0,-588.0,14.317821063276353,27.432914537103052,376.2824,27.432914537103052
236,819.0,572.0,1194.0,727.0,9.219544457292887,55.9165807252196,1563.3320000000003,55.9165807252196
237,824.0,582.0,-1376.0,-723.0,13.601470508735444,62.175300562200746,1932.8840000000002,62.175300562200746
238,1433.0,594.0,-170.0,-1104.0,13.341664064126334,44.6804834351644,998.1728,44.6804834351644
239,1592.0,1328.0,281.0,294.0,2.0,16.26761199438934,132.31759999999997,16.26761199438934
240,2054.0,1307.0,-251.0,922.0,12.041594578792296,38.222192506448394,730.4679999999998,38.222192506448394
241,1637.0,734.0,1018.0,-252.0,13.92838827718412,41.94907388727432,879.8624,41.94907388727432
242,1509.0,1522.0,-593.0,559.0,23.08679276123039,32.597668628293036,531.304,32.597668628293036
243,1622.0,738.0,80.0,342.0,26.92582403567252,14.049284679299513,98.69120000000001,14.049284679299513
244,1556.0,541.0,-109.0,-518.0,10.198039027185569,21.1737573425219,224.16400000000002,21.1737573425219
245,1401.0,1121.0,283.0,-64.0,17.029386365926403,11.605860588513028,67.34799999999998,11.605860588513028
246,1023.0,1896.0,-176.0,-88.0,15.811388300841896,7.87095928079926,30.976000000000006,7.87095928079926
247,637.0,1641.0,486.0,1325.0,23.345235059857504,56.452755468621724,1593.4568,56.452755468621724
248,1667.0,1526.0,-1245.0,-308.0,14.142135623730951,51.30129043211291,1315.9111999999996,51.30129043211291
249,2016.0,1681.0,-860.0,-1073.0,11.045361017187261,55.004421640446324,1512.7432,55.004421640446324
250,550.0,475.0,140.0,1120.0,14.317821063276353,45.14864339047188,1019.2000000000002,45.14864339047188
251,1527.0,865.0,224.0,-570.0,22.20360331117452,24.4973794516883,300.0608000000001,24.4973794516883
252,1496.0,593.0,446.0,236.0,9.055385138137417,20.183636936885286,203.6896,20.183636936885286
253,1254.0,500.0,-538.0,-728.0,10.198039027185569,36.20890498206208,655.5424,36.20890498206208
254,1470.0,1660.0,-10.0,-122.0,17.0,4.896365999391794,11.9872,4.896365999391794
255,1478.0,1676.0,745.0,79.0,3.605551275463989,29.967075266031554,449.0128,29.967075266031554
256,1016.0,698.0,487.0,830.0,9.848857801796104,38.492991569894905,740.8552000000001,38.492991569894905
257,578.0,311.0,-281.0,565.0,23.769728648009426,25.240792380589006,318.5488,25.240792380589006
258,1585.0,729.0,-922.0,123.0,2.23606797749979,37.20673057391633,692.1704000000002,37.20673057391633
259,1582.0,728.0,-3.0,-1.0,3.1622776601683795,0.1264911064067352,0.008000000000000002,0.1264911064067352
260,1580.0,727.0,8.0,16.0,17.88854381999832,0.7155417527999327,0.256,0.7155417527999327
261,1122.0,483.0,-587.0,162.0,9.0,24.357766728499556,296.6504,24.357766728499556
262,685.0,608.0,-1.0,-1.0,1.4142135623730951,0.0565685424949238,0.0016,0.0565685424949238
263,527.0,888.0,-541.0,682.0,7.0710678118654755,34.820798382575894,606.244,34.820798382575894
264,1095.0,712.0,197.0,-56.0,7.280109889280518,8.192191404013947,33.556000000000004,8.192191404013947
265,912.0,1885.0,859.0,916.0,0.0,50.23046087783786,1261.5495999999998,50.23046087783786
266,708.0,917.0,-1209.0,396.0,19.1049731745428,50.88806539848022,1294.7976,50.88806539848022
267,1556.0,1008.0,-347.0,-454.0,20.223748416156685,22.856946427727394,261.22,22.856946427727394
268,1950.0,1808.0,-670.0,988.0,5.0990195135927845,47.75008272244144,1140.0352000000003,47.75008272244144
269,890.0,1716.0,-68.0,486.0,7.810249675906654,19.629365756437473,192.65600000000003,19.629365756437473
270,907.0,1890.0,-265.0,1024.0,14.866068747318506,42.30935593931914,895.0407999999999,42.30935593931914
271,1589.0,1323.0,1135.0,-770.0,2.0,54.86164416056084,1504.8999999999999,54.86164416056084
272,1312.0,737.0,-302.0,-213.0,10.198039027185569,14.782313756648518,109.25840000000001,14.782313756648518
273,1135.0,736.0,-340.0,461.0,22.360679774997898,22.91273881490382,262.4968,22.91273881490382
