,x,y,delta_x,delta_y,distances,speed,energy,momentum
111,794.0,1828.0,249.0,-71.0,25.0,10.356987979137564,53.6336,10.356987979137564
112,844.0,816.0,370.0,-34.0,9.848857801796104,14.862355129655596,110.4448,14.862355129655596
113,1087.0,1860.0,432.0,-104.0,8.54400374531753,17.773688418558482,157.95199999999997,17.773688418558482
114,792.0,1474.0,-1163.0,300.0,14.142135623730951,48.0427975871514,1154.0552,48.0427975871514
115,596.0,653.0,486.0,167.0,15.620499351813308,20.55568048010087,211.268,20.55568048010087
116,1356.0,1004.0,112.0,-56.0,5.385164807134504,5.008792269599529,12.544,5.008792269599529
117,1749.0,891.0,131.0,-53.0,1.0,5.65261001662064,15.975999999999997,5.65261001662064
118,803.0,1241.0,226.0,429.0,15.033296378372908,19.395545880433477,188.0936,19.395545880433477
119,539.0,727.0,270.0,629.0,13.0,27.380021913796927,374.83279999999996,27.380021913796927
120,1869.0,967.0,260.0,630.0,11.40175425099138,27.26169473822198,371.59999999999997,27.26169473822198
121,730.0,1367.0,-1067.0,-207.0,19.4164878389476,43.47574956225597,945.0704000000001,43.47574956225597
122,954.0,1744.0,-300.0,192.0,15.811388300841896,14.247189196469597,101.49119999999999,14.247189196469597
123,634.0,1214.0,-254.0,-108.0,14.035668847618199,11.040289851267493,60.944,11.040289851267493
124,665.0,1660.0,-334.0,173.0,21.470910553583888,15.045796755240314,113.18799999999997,15.045796755240314
125,1121.0,1867.0,200.0,731.0,13.038404810405298,30.31464332628705,459.4888,30.31464332628705
126,1325.0,1363.0,737.0,-486.0,4.123105625617661,35.31266061910374,623.492,35.31266061910374
127,799.0,1206.0,-311.0,-990.0,8.0,41.507994410715625,861.4567999999998,41.507994410715625
128,1538.0,577.0,-10.0,445.0,9.219544457292887,17.804493814764854,158.49999999999997,17.804493814764854
129,735.0,622.0,1098.0,-649.0,7.615773105863909,51.01850644619068,1301.444,51.01850644619068
130,872.0,1897.0,-869.0,194.0,3.1622776601683795,35.615659477258035,634.2376,35.615659477258035
131,1167.0,853.0,1325.0,-393.0,7.0710678118654755,55.28217072438455,1528.0592000000001,55.28217072438455
132,1390.0,1291.0,-103.0,-390.0,8.246211251235321,16.134881468421142,130.16719999999998,16.134881468421142
133,1584.0,499.0,-26.0,1039.0,7.211102550927978,41.57301047554772,864.1576000000001,41.57301047554772
134,708.0,1388.0,-190.0,280.0,7.0710678118654755,13.535139452550904,91.6,13.535139452550904
135,1428.0,1265.0,-717.0,-7.0,6.082762530298219,28.681366773569213,411.3104,28.681366773569213
136,717.0,1274.0,-41.0,-537.0,17.26267650163207,21.54251610188559,232.03999999999994,21.54251610188559
137,1150.0,1895.0,807.0,-699.0,11.40175425099138,42.70550315825819,911.8800000000001,42.70550315825819
138,695.0,1685.0,1140.0,-749.0,5.385164807134504,54.56153956772115,1488.4808000000003,54.56153956772115
139,601.0,1122.0,-285.0,-35.0,3.1622776601683795,11.485643212288982,65.96,11.485643212288982
140,670.0,1308.0,-577.0,-185.0,17.11724276862369,24.237293578285506,293.7231999999999,24.237293578285506
141,632.0,379.0,-2.0,7.0,7.280109889280518,0.29120439557122074,0.0424,0.29120439557122074
142,574.0,1487.0,-653.0,426.0,20.808652046684813,31.18679207613377,486.30800000000005,31.18679207613377
143,619.0,337.0,-307.0,-672.0,5.0,29.552204655490595,436.6664,29.552204655490595
144,680.0,1609.0,682.0,-472.0,3.1622776601683795,33.17608777417856,550.3264000000001,33.17608777417856
145,1695.0,311.0,810.0,363.0,5.830951894845301,35.50479404249516,630.2952,35.50479404249516
146,2035.0,736.0,-120.0,-170.0,14.7648230602334,8.323460818673926,34.64000000000001,8.323460818673926
147,1711.0,278.0,-74.0,301.0,7.0710678118654755,12.398516040236427,76.86159999999998,12.398516040236427
148,1580.0,1206.0,-194.0,206.0,13.038404810405298,11.31879852281151,64.05760000000002,11.31879852281151
149,925.0,1805.0,-997.0,940.0,6.082762530298219,54.81034938768407,1502.0871999999997,54.81034938768407
150,875.0,1337.0,-528.0,71.0,6.708203932499369,21.310091506138587,227.05999999999997,21.310091506138587
151,571.0,330.0,-1510.0,46.0,15.297058540778355,60.42801999072946,1825.7727999999997,60.42801999072946
152,1184.0,1605.0,-568.0,971.0,15.556349186104045,44.99715546565139,1012.3720000000003,44.99715546565139
153,560.0,360.0,-121.0,-694.0,3.1622776601683795,28.178772152100596,397.02160000000003,28.178772152100596
154,1177.0,1429.0,56.0,-752.0,12.041594578792296,30.163288945338834,454.912,30.163288945338834
155,1802.0,1221.0,-50.0,100.0,2.8284271247461903,4.47213595499958,10.000000000000002,4.47213595499958
156,1225.0,1563.0,595.0,-1483.0,2.8284271247461903,63.91637036002592,2042.6512000000002,63.91637036002592
157,2062.0,570.0,622.0,1450.0,18.384776310850235,63.11112738653937,1991.5072,63.11112738653937
158,1985.0,842.0,-734.0,698.0,9.055385138137417,40.515873432520245,820.7679999999999,40.515873432520245
159,1991.0,843.0,18.0,553.0,12.806248474865697,22.13171480025893,244.90640000000008,22.13171480025893
160,1216.0,1392.0,556.0,8.0,0.0,22.24230203913255,247.35999999999999,22.24230203913255
161,913.0,706.0,637.0,992.0,6.324555320336759,47.156471454085704,1111.8663999999999,47.156471454085704
162,470.0,1296.0,-19.0,171.0,20.12461179749811,6.882092704984436,23.681599999999996,6.882092704984436
163,570.0,1434.0,-37.0,-729.0,7.615773105863909,29.19753414245799,426.248,29.19753414245799
164,2068.0,466.0,-301.0,294.0,14.142135623730951,16.830305998406565,141.6296,16.830305998406565
165,1160.0,486.0,365.0,1187.0,17.804493814764857,49.67404151063209,1233.7551999999998,49.67404151063209
166,1010.0,770.0,-754.0,136.0,18.384776310850235,30.646683344205453,469.60959999999994,30.646683344205453
167,845.0,701.0,-1158.0,991.0,7.0710678118654755,60.96615454496044,1858.4360000000001,60.96615454496044
168,721.0,1345.0,-276.0,-1003.0,4.123105625617661,41.61124847922734,865.7479999999999,41.61124847922734
169,488.0,735.0,-120.0,368.0,4.47213595499958,15.48284211635577,119.8592,15.48284211635577
170,657.0,1187.0,106.0,123.0,14.422205101855956,6.494921092669256,21.092000000000002,6.494921092669256
171,600.0,858.0,621.0,260.0,9.899494936611665,26.929270320600963,362.59279999999995,26.929270320600963
172,1143.0,1798.0,58.0,-570.0,9.055385138137417,22.917731126793505,262.61119999999994,22.917731126793505
173,502.0,1522.0,-470.0,-966.0,18.384776310850235,42.970799387491034,923.2447999999999,42.970799387491034
174,1901.0,1251.0,802.0,-238.0,9.899494936611665,33.46276736912236,559.8784000000002,33.46276736912236
175,811.0,854.0,-455.0,-481.0,21.2602916254693,26.484289682753435,350.7088,26.484289682753435
176,481.0,1498.0,-736.0,1099.0,16.76305461424021,52.90742102956824,1399.5975999999998,52.90742102956824
177,1622.0,1069.0,1365.0,-470.0,3.605551275463989,57.74599553215789,1667.2999999999995,57.74599553215789
178,1196.0,484.0,-1263.0,136.0,14.035668847618199,50.81204581592833,1290.9319999999998,50.81204581592833
179,535.0,841.0,-1121.0,570.0,13.341664064126334,50.30373345985365,1265.2328,50.30373345985365
180,1985.0,1008.0,-420.0,-1013.0,5.656854249492381,43.86468283254764,962.0552,43.86468283254764
181,656.0,1274.0,380.0,-571.0,5.656854249492381,27.435480677400207,376.35280000000006,27.435480677400207
182,649.0,825.0,-764.0,-349.0,18.0,33.59754752954447,564.3975999999999,33.59754752954447
183,672.0,1272.0,-149.0,-1108.0,4.47213595499958,44.71894453137283,999.8919999999998,44.71894453137283
184,502.0,1426.0,65.0,-679.0,16.492422502470642,27.284163905093372,372.2128,27.284163905093372
185,1215.0,512.0,529.0,331.0,7.211102550927978,24.96083331942265,311.5216,24.96083331942265
186,814.0,1293.0,-226.0,657.0,4.123105625617661,27.79136556558529,386.17999999999995,27.79136556558529
187,1047.0,1837.0,-1327.0,871.0,12.649110640673518,63.49261374364738,2015.6560000000002,63.49261374364738
188,1679.0,952.0,264.0,-997.0,3.605551275463989,41.25443006514573,850.964,41.25443006514573
189,543.0,904.0,-856.0,346.0,20.615528128088304,36.93133087230949,681.9616,36.93133087230949
190,1954.0,911.0,-395.0,-579.0,8.94427190999916,28.036148094914893,393.01279999999997,28.036148094914893
191,768.0,715.0,-494.0,-902.0,4.47213595499958,41.13665032547011,846.112,41.13665032547011
192,575.0,1330.0,673.0,-937.0,7.280109889280518,46.145821045897534,1064.7184,46.145821045897534
193,890.0,761.0,-34.0,-1072.0,3.605551275463989,42.901561743134714,920.272,42.901561743134714
194,1266.0,978.0,230.0,1250.0,8.06225774829855,50.83935483461607,1292.32,50.83935483461607
195,1738.0,817.0,-319.0,148.0,14.560219778561036,14.0664138997827,98.93199999999999,14.0664138997827
196,1032.0,1782.0,1002.0,-437.0,8.246211251235321,43.72592823485855,955.9784000000001,43.72592823485855
197,794.0,661.0,6.0,4.0,7.211102550927978,0.2884441020371191,0.04159999999999999,0.2884441020371191
198,1974.0,513.0,-315.0,60.0,16.76305461424021,12.82653499585917,82.25999999999999,12.82653499585917
199,1878.0,1378.0,-402.0,524.0,9.433981132056603,26.41756991095131,348.944,26.41756991095131
200,630.0,954.0,323.0,-11.0,7.280109889280518,12.927490088953851,83.56000000000003,12.927490088953851
201,645.0,744.0,-81.0,718.0,18.681541692269406,28.902179848585817,417.66800000000006,28.902179848585817
202,1358.0,998.0,-416.0,-72.0,16.492422502470642,16.887391746507216,142.592,16.887391746507216
203,1938.0,553.0,-371.0,1175.0,19.235384061671343,49.28717480237633,1214.6127999999999,49.28717480237633
204,2015.0,1127.0,732.0,-181.0,10.04987562112089,30.161830183196777,454.86800000000005,30.161830183196777
205,1394.0,1002.0,-793.0,769.0,6.082762530298219,44.185246406464685,976.1680000000002,44.185246406464685
206,1728.0,1078.0,1086.0,351.0,4.123105625617661,45.65254866926928,1042.0776,45.65254866926928
207,1907.0,582.0,613.0,-112.0,13.892443989449804,24.9259062021825,310.6504,24.9259062021825
208,698.0,1270.0,180.0,855.0,19.235384061671343,34.94967811010568,610.74,34.94967811010568
209,768.0,849.0,68.0,-470.0,10.295630140987,18.99574689239673,180.41920000000005,18.99574689239673
210,1889.0,600.0,-57.0,-555.0,9.486832980505138,22.31677396040924,249.01919999999996,22.31677396040924
211,1607.0,932.0,318.0,-491.0,10.198039027185569,23.39931622932602,273.764,23.39931622932602
212,688.0,1234.0,480.0,-681.0,6.708203932499369,33.32652997238086,555.3287999999999,33.32652997238086
213,816.0,513.0,-131.0,-560.0,10.04987562112089,23.004729948425826,264.60880000000003,23.004729948425826
214,1266.0,1301.0,-101.0,726.0,10.04987562112089,29.31967257661654,429.8216,29.31967257661654
215,895.0,1891.0,618.0,-778.0,8.246211251235321,39.74333654840771,789.7664000000001,39.74333654840771
216,1365.0,1717.0,-948.0,56.0,19.313207915827967,37.9861027219166,721.472,37.9861027219166
217,1542.0,1022.0,-94.0,-186.0,5.830951894845301,8.336138194631852,34.745599999999996,8.336138194631852
218,1584.0,552.0,-530.0,-703.0,4.123105625617661,35.216109949851074,620.0871999999999,35.216109949851074
219,656.0,1177.0,580.0,-422.0,16.401219466856727,28.69101601547077,411.58720000000005,28.69101601547077
220,1615.0,537.0,416.0,-978.0,10.44030650891055,42.51192773798902,903.6320000000001,42.51192773798902
221,635.0,664.0,-694.0,1016.0,20.615528128088304,49.21612743806648,1211.1136000000001,49.21612743806648
222,2068.0,1331.0,-253.0,656.0,11.40175425099138,28.123868866142868,395.47600000000006,28.123868866142868
223,1789.0,679.0,-418.0,-34.0,18.027756377319946,16.775219819722185,140.704,16.775219819722185
224,636.0,657.0,925.0,155.0,1.0,37.51586331140468,703.7199999999998,37.51586331140468
225,636.0,655.0,270.0,-290.0,17.11724276862369,15.849290204927158,125.59999999999998,15.849290204927158
226,1107.0,1220.0,-307.0,-672.0,11.045361017187261,29.552204655490595,436.6664,29.552204655490595
227,1904.0,1222.0,-331.0,-209.0,11.40175425099138,15.658454585303112,122.59360000000002,15.658454585303112
228,792.0,513.0,73.0,-164.0,7.0710678118654755,7.180529228406496,25.779999999999998,7.180529228406496
229,1686.0,348.0,373.0,1080.0,21.02379604162864,45.70389917720368,1044.4231999999997,45.70389917720368
230,1681.0,365.0,-501.0,261.0,9.848857801796104,22.59635368815066,255.2976,22.59635368815066
231,1777.0,447.0,-924.0,-380.0,17.11724276862369,39.96350334993167,798.5407999999999,39.96350334993167
232,680.0,799.0,-375.0,-573.0,12.529964086141668,27.392086448461715,375.16319999999996,27.392086448461715
233,1464.0,633.0,-10.0,15.0,18.027756377319946,0.7211102550927978,0.25999999999999995,0.7211102550927978
234,1988.0,1280.0,-561.0,418.0,8.54400374531753,27.984138364437808,391.556,27.984138364437808
235,1399.0,1140.0,-539.0,-698.0,24.186773244895647,35.27548723972498,622.18,35.27548723972498
236,647.0,654.0,-1037.0,-70.0,9.219544457292887,41.57439596674857,864.2151999999999,41.57439596674857
237,489.0,744.0,-17.0,1034.0,10.0,41.365589564274316,855.5560000000002,41.365589564274316
238,1505.0,1554.0,37.0,265.0,15.0,10.702822057756544,57.27520000000001,10.702822057756544
239,1167.0,1494.0,926.0,-282.0,4.123105625617661,38.7195041290562,749.5999999999999,38.7195041290562
240,1399.0,1058.0,-241.0,357.0,3.1622776601683795,17.229277407947208,148.42400000000004,17.229277407947208
241,1191.0,1517.0,726.0,278.0,3.1622776601683795,31.096237714553187,483.488,31.096237714553187
242,865.0,624.0,35.0,-254.0,13.152946437965905,10.25600312012433,52.5928,10.25600312012433
243,1024.0,1855.0,-23.0,259.0,23.345235059857504,10.400769202323453,54.088000000000015,10.400769202323453
244,2092.0,1313.0,1547.0,548.0,11.40175425099138,65.64770216846892,2154.8104,65.64770216846892
245,1023.0,1882.0,-15.0,-584.0,21.37755832643195,23.36770420901463,273.0248,23.36770420901463
246,531.0,565.0,-1433.0,-540.0,5.830951894845301,61.25473369462968,1876.0712000000003,61.25473369462968
247,1450.0,1641.0,983.0,-1552.0,8.48528137423857,73.48461607710827,2699.9943999999996,73.48461607710827
248,664.0,784.0,-696.0,-1128.0,15.297058540778355,53.01773288249885,1405.4399999999998,53.01773288249885
249,546.0,497.0,-503.0,-1092.0,15.524174696260024,48.09113015931316,1156.3783999999998,48.09113015931316
250,473.0,1009.0,546.0,179.0,18.0,22.983715974576434,264.12559999999996,22.983715974576434
251,1715.0,1062.0,-987.0,-1109.0,16.1245154965971,59.38417297563384,1763.2400000000002,59.38417297563384
252,1269.0,503.0,-8.0,7.0,10.63014581273465,0.425205832509386,0.09040000000000001,0.425205832509386
253,2002.0,1747.0,694.0,-581.0,15.033296378372908,36.20380090542981,655.3576000000002,36.20380090542981
254,1619.0,1437.0,-151.0,34.0,22.47220505424423,6.191219589063208,19.1656,6.191219589063208
255,1355.0,1745.0,857.0,559.0,8.06225774829855,40.92783893635235,837.5439999999998,40.92783893635235
256,576.0,335.0,200.0,-206.0,11.180339887498949,11.484668040479011,65.9488,11.484668040479011
257,1397.0,793.0,977.0,-336.0,11.704699910719626,41.32650481228724,853.9400000000002,41.32650481228724
258,682.0,612.0,534.0,-247.0,10.198039027185569,23.534315371389074,276.932,23.534315371389074
259,515.0,929.0,827.0,456.0,10.04987562112089,37.775441757840504,713.4920000000001,37.775441757840504
260,584.0,288.0,-330.0,-1599.0,1.0,65.3078984503406,2132.5608,65.3078984503406
261,1476.0,658.0,-666.0,1158.0,2.23606797749979,53.43437096102096,1427.616,53.43437096102096
262,1576.0,724.0,237.0,96.0,2.8284271247461903,10.228196321932817,52.308,10.228196321932817
263,1573.0,723.0,-46.0,380.0,13.892443989449804,15.310963392288548,117.21280000000002,15.310963392288548
264,1375.0,730.0,790.0,383.0,19.0,35.11783592421378,616.6311999999999,35.11783592421378
265,1571.0,724.0,156.0,-61.0,15.524174696260024,6.700089551640336,22.445600000000002,6.700089551640336
266,1510.0,635.0,-68.0,381.0,8.06225774829855,15.480826851302227,119.82800000000002,15.480826851302227
267,2053.0,1113.0,1299.0,-1404.0,1.4142135623730951,76.51004639914945,2926.8936000000003,76.51004639914945
268,1750.0,1288.0,-372.0,-1051.0,1.4142135623730951,44.595694859481675,994.3880000000001,44.595694859481675
269,1618.0,1878.0,-538.0,-107.0,14.142135623730951,21.941485820244715,240.71439999999996,21.941485820244715
270,690.0,615.0,-362.0,-62.0,21.93171219946131,14.69084068390914,107.9104,14.69084068390914
271,753.0,953.0,-504.0,-598.0,22.090722034374522,31.28245514661533,489.296,31.28245514661533
272,1597.0,1544.0,-662.0,-832.0,20.024984394500787,42.52938748677201,904.3743999999998,42.52938748677201
