,x,y,delta_x,delta_y,distances,speed,energy,momentum
88,1962.0,594.0,499.0,120.0,15.652475842498529,20.5290428417888,210.7208,20.5290428417888
89,1160.0,782.0,-181.0,43.0,5.385164807134504,7.441505224079333,27.688000000000002,7.441505224079333
90,1935.0,586.0,50.0,-403.0,22.80350850198276,16.243595661059775,131.92719999999997,16.243595661059775
91,1249.0,1797.0,-257.0,-829.0,16.1245154965971,34.716912305099946,602.6320000000001,34.716912305099946
92,770.0,1764.0,-570.0,-1172.0,7.615773105863909,52.13035967648794,1358.7872,52.13035967648794
93,688.0,631.0,-238.0,303.0,15.811388300841896,15.411839604667575,118.7624,15.411839604667575
94,1253.0,695.0,-87.0,-667.0,7.810249675906654,26.905999331004228,361.96639999999996,26.905999331004228
95,991.0,1873.0,1355.0,-336.0,3.1622776601683795,55.84150427773235,1559.1368,55.84150427773235
96,717.0,655.0,-421.0,80.0,11.40175425099138,17.14134183779088,146.9128,17.14134183779088
97,1171.0,1332.0,241.0,-890.0,9.486832980505138,36.88210406145506,680.1447999999999,36.88210406145506
98,504.0,892.0,-375.0,315.0,5.385164807134504,19.58979326077741,191.88,19.58979326077741
99,633.0,1870.0,622.0,-499.0,12.806248474865697,31.896959102710717,508.708,31.896959102710717
100,508.0,1710.0,1111.0,351.0,8.0,46.605098433540505,1086.0176,46.605098433540505
101,1142.0,1252.0,508.0,293.0,9.219544457292887,23.457638414810646,275.13040000000007,23.457638414810646
102,504.0,1897.0,655.0,636.0,8.54400374531753,36.51894850622071,666.8168,36.51894850622071
103,1250.0,1693.0,7.0,-6.0,9.219544457292887,0.3687817782917155,0.068,0.3687817782917155
104,1113.0,1192.0,-8.0,-721.0,9.433981132056603,28.841775257428242,415.924,28.841775257428242
105,1708.0,1095.0,665.0,-781.0,6.4031242374328485,41.030447231293984,841.7488000000001,41.030447231293984
106,878.0,1512.0,-132.0,838.0,9.219544457292887,33.93329927961618,575.7343999999999,33.93329927961618
107,670.0,521.0,542.0,423.0,9.848857801796104,27.501069070128892,378.1544,27.501069070128892
108,855.0,1504.0,-97.0,-911.0,14.866068747318506,36.64598204442064,671.464,36.64598204442064
109,1642.0,870.0,434.0,-63.0,9.219544457292887,17.541949720598335,153.86,17.541949720598335
110,489.0,1867.0,393.0,1179.0,18.788294228055936,49.71100481784693,1235.592,49.71100481784693
111,1293.0,1003.0,-957.0,789.0,15.556349186104045,49.61241780038542,1230.6960000000001,49.61241780038542
112,1348.0,618.0,-122.0,-50.0,1.4142135623730951,5.273935911631843,13.907199999999998,5.273935911631843
113,513.0,1861.0,1257.0,-451.0,10.63014581273465,53.418348907468115,1426.76,53.418348907468115
114,1091.0,1860.0,706.0,-862.0,4.0,44.5686885604681,993.1839999999999,44.5686885604681
115,1094.0,1860.0,1199.0,-975.0,8.06225774829855,61.81554497050074,1910.5807999999995,61.81554497050074
116,553.0,1183.0,-144.0,-678.0,9.219544457292887,27.724934625711924,384.336,27.724934625711924
117,497.0,865.0,-563.0,651.0,10.0,34.42719854998371,592.6160000000001,34.42719854998371
118,1520.0,461.0,-512.0,1003.0,19.697715603592208,45.04491980234841,1014.5224,45.04491980234841
119,802.0,1236.0,413.0,19.0,7.0,16.537472600128474,136.74400000000003,16.537472600128474
120,492.0,862.0,999.0,-407.0,2.23606797749979,43.149044021855225,930.9200000000001,43.149044021855225
121,487.0,866.0,-551.0,-87.0,16.76305461424021,22.31304551153876,248.936,22.31304551153876
122,1901.0,969.0,-558.0,578.0,16.278820596099706,32.13591137652704,516.3584000000001,32.13591137652704
123,494.0,758.0,-359.0,-1077.0,6.082762530298219,45.410307200017925,1031.048,45.410307200017925
124,1119.0,1866.0,130.0,-459.0,15.0,19.082180168942962,182.06480000000002,19.082180168942962
125,1048.0,810.0,-138.0,-80.0,5.385164807134504,6.380470202108933,20.355200000000004,6.380470202108933
126,669.0,1632.0,-5.0,3.0,5.830951894845301,0.23323807579381203,0.027200000000000002,0.23323807579381203
127,638.0,1167.0,362.0,316.0,8.54400374531753,19.22082204277434,184.72,19.22082204277434
128,483.0,748.0,1607.0,344.0,10.198039027185569,65.73626092195995,2160.6279999999997,65.73626092195995
129,492.0,746.0,724.0,174.0,17.08800749063506,29.7846134774316,443.5616,29.7846134774316
130,711.0,1361.0,-473.0,-292.0,6.324555320336759,22.23485552010626,247.19439999999994,22.23485552010626
131,1853.0,838.0,-698.0,892.0,17.0,45.30550518424886,1026.2944,45.30550518424886
132,2036.0,952.0,306.0,-564.0,7.0710678118654755,25.666538527818666,329.3856,25.666538527818666
133,606.0,1092.0,245.0,499.0,8.246211251235321,22.236042813414443,247.22080000000005,22.236042813414443
134,2066.0,1079.0,-703.0,-770.0,7.211102550927978,41.70580774904138,869.6871999999998,41.70580774904138
135,2057.0,1084.0,636.0,-1173.0,10.0,53.3730268956146,1424.3399999999997,53.3730268956146
136,531.0,965.0,-9.0,-20.0,21.93171219946131,0.8772684879784524,0.38480000000000003,0.8772684879784524
137,696.0,1405.0,1361.0,99.0,3.0,54.58383643534045,1489.6976,54.58383643534045
138,653.0,439.0,-1197.0,577.0,5.0,53.152429859790985,1412.5904,53.152429859790985
139,1094.0,1533.0,-820.0,859.0,5.385164807134504,47.50210100616603,1128.2247999999997,47.50210100616603
140,537.0,734.0,1048.0,-433.0,11.40175425099138,45.35712512935536,1028.6343999999997,45.35712512935536
141,895.0,1829.0,-1243.0,468.0,5.0990195135927845,53.12736394740473,1411.2584,53.12736394740473
142,538.0,735.0,-122.0,27.0,17.029386365926403,4.998079631218374,12.4904,4.998079631218374
143,1911.0,843.0,603.0,601.0,10.198039027185569,34.054309565751,579.848,34.054309565751
144,2033.0,766.0,1097.0,-905.0,8.94427190999916,56.884922431168,1617.9472,56.884922431168
145,1805.0,967.0,-434.0,-34.0,11.40175425099138,17.413190402680378,151.6096,17.413190402680378
146,522.0,1479.0,912.0,-748.0,9.899494936611665,47.18047053601734,1112.9984000000002,47.18047053601734
147,1113.0,757.0,327.0,-677.0,5.0,30.073456735134393,452.2064000000001,30.073456735134393
148,1922.0,865.0,116.0,-156.0,4.0,7.776065843342635,30.233600000000003,7.776065843342635
149,1923.0,871.0,-654.0,5.0,6.4031242374328485,26.160764514822578,342.1928000000001,26.160764514822578
150,929.0,1804.0,143.0,906.0,15.297058540778355,36.68863584272383,673.028,36.68863584272383
151,535.0,721.0,-334.0,-329.0,7.810249675906654,18.75300509251784,175.8376,18.75300509251784
152,583.0,1210.0,-115.0,149.0,13.038404810405298,7.528718350423264,28.340799999999998,7.528718350423264
153,474.0,1455.0,-877.0,788.0,16.1245154965971,47.16054282978516,1112.0584000000001,47.16054282978516
154,587.0,1210.0,-566.0,-2.0,15.620499351813308,22.640141342314983,256.28800000000007,22.640141342314983
155,1759.0,365.0,-1011.0,395.0,6.082762530298219,43.416973639349855,942.5168000000001,43.416973639349855
156,615.0,1596.0,49.0,-1043.0,9.219544457292887,41.76601489249363,872.1999999999998,41.76601489249363
157,1886.0,1033.0,-285.0,-420.0,3.605551275463989,20.30270917882636,206.10000000000002,20.30270917882636
158,534.0,443.0,251.0,682.0,10.0,29.068883707497267,422.50000000000006,29.068883707497267
159,791.0,1044.0,-817.0,-328.0,10.0,35.21529213282207,620.0584,35.21529213282207
160,2067.0,524.0,1579.0,-779.0,13.152946437965905,70.42819889788466,2480.065600000001,70.42819889788466
161,1654.0,1184.0,107.0,-1087.0,12.041594578792296,43.690145341941815,954.4144,43.690145341941815
162,2068.0,495.0,1444.0,-583.0,9.486832980505138,62.28996708941176,1940.0200000000002,62.28996708941176
163,1718.0,1313.0,-1184.0,708.0,16.15549442140351,55.181446157200334,1522.4959999999996,55.181446157200334
164,1152.0,1836.0,95.0,144.0,12.649110640673518,6.900550702661346,23.808799999999998,6.900550702661346
165,1079.0,656.0,223.0,-220.0,15.652475842498529,12.530219471342072,78.50319999999999,12.530219471342072
166,1000.0,1173.0,-742.0,-6.0,17.69180601295413,29.680970334542636,440.47999999999996,29.680970334542636
167,472.0,708.0,-327.0,-269.0,22.02271554554524,16.937059957383394,143.432,16.937059957383394
168,578.0,858.0,-177.0,308.0,4.242640687119285,14.209461636529372,100.95439999999999,14.209461636529372
169,2067.0,389.0,183.0,-312.0,12.806248474865697,14.468337845101628,104.66640000000001,14.468337845101628
170,1049.0,683.0,-1256.0,856.0,16.55294535724685,60.798315766146025,1848.2176000000002,60.798315766146025
171,470.0,551.0,-662.0,982.0,17.029386365926403,47.37202550028867,1122.0544,47.37202550028867
172,1651.0,1441.0,-253.0,28.0,7.810249675906654,10.181787662291923,51.83440000000001,10.181787662291923
173,1061.0,1099.0,-207.0,-997.0,7.0710678118654755,40.73048980800501,829.4864,40.73048980800501
174,465.0,549.0,671.0,-309.0,11.704699910719626,29.549199650751966,436.5776000000001,29.549199650751966
175,608.0,1266.0,302.0,758.0,3.0,32.63784306598707,532.6144000000002,32.63784306598707
176,1157.0,1778.0,-245.0,87.0,9.433981132056603,10.399538451296769,54.075199999999995,10.399538451296769
177,1049.0,1894.0,427.0,-564.0,23.430749027719962,28.296289509403877,400.34,28.296289509403877
178,2053.0,285.0,-830.0,-221.0,18.788294228055936,34.35674024118121,590.1928,34.35674024118121
179,477.0,552.0,1046.0,668.0,2.0,49.64417387770693,1232.2719999999997,49.64417387770693
180,478.0,554.0,1.0,2.0,2.23606797749979,0.08944271909999159,0.004,0.08944271909999159
181,487.0,555.0,1576.0,-1130.0,8.94427190999916,77.56984981292666,3008.5407999999993,77.56984981292666
182,486.0,1445.0,145.0,-133.0,7.0710678118654755,7.8703494204514195,30.971199999999996,7.8703494204514195
183,2038.0,361.0,364.0,-271.0,11.40175425099138,18.15211282468242,164.7496,18.15211282468242
184,497.0,558.0,1441.0,259.0,3.1622776601683795,58.5636337670401,1714.8495999999998,58.5636337670401
185,500.0,560.0,298.0,-44.0,15.811388300841896,12.049232340692914,72.59200000000001,12.049232340692914
186,679.0,1394.0,764.0,224.0,16.278820596099706,31.84643151123843,507.09759999999994,31.84643151123843
187,1220.0,520.0,-289.0,-556.0,8.94427190999916,25.064939656819444,314.1256,25.064939656819444
188,1221.0,1727.0,82.0,-442.0,16.1245154965971,17.98167956560232,161.67040000000003,17.98167956560232
189,545.0,1369.0,405.0,-767.0,2.8284271247461903,34.694414536060414,601.8512000000001,34.694414536060414
190,2017.0,443.0,791.0,-86.0,6.708203932499369,31.826454405101426,506.4616,31.826454405101426
191,1637.0,1107.0,-353.0,-493.0,2.23606797749979,24.25392339395835,294.12640000000005,24.25392339395835
192,924.0,1833.0,1041.0,-894.0,5.0,54.8877691293789,1506.3336,54.8877691293789
193,927.0,1831.0,227.0,475.0,5.656854249492381,21.058167061736402,221.72319999999996,21.058167061736402
194,884.0,764.0,208.0,-1247.0,6.324555320336759,50.56912892269354,1278.6184,50.56912892269354
195,707.0,1345.0,630.0,800.0,15.0,40.73131473448899,829.52,40.73131473448899
196,617.0,1275.0,3.0,5.0,5.830951894845301,0.23323807579381203,0.027200000000000002,0.23323807579381203
197,1291.0,1698.0,83.0,504.0,5.656854249492381,20.431544239239482,208.72400000000005,20.431544239239482
198,608.0,945.0,1327.0,-247.0,5.0,53.991673432113586,1457.5504,53.991673432113586
199,643.0,1228.0,392.0,110.0,6.324555320336759,16.285650125186898,132.6112,16.285650125186898
200,1329.0,721.0,609.0,1257.0,11.180339887498949,55.87027832398904,1560.744,55.87027832398904
201,1025.0,1753.0,931.0,-405.0,2.23606797749979,40.611052682736506,824.6288,40.611052682736506
202,928.0,1835.0,-1183.0,627.0,13.892443989449804,53.55547404327591,1434.0943999999997,53.55547404327591
203,1841.0,1478.0,-617.0,-373.0,6.4031242374328485,28.83936199016892,415.85439999999994,28.83936199016892
204,561.0,544.0,121.0,168.0,19.924858845171276,8.281545749435912,34.29200000000001,8.281545749435912
205,705.0,1292.0,-590.0,144.0,17.029386365926403,24.29274788903059,295.06880000000007,24.29274788903059
206,1853.0,1743.0,-17.0,-1093.0,9.433981132056603,43.72528787784021,955.9504,43.72528787784021
207,640.0,719.0,-745.0,-675.0,15.524174696260024,40.21243588742169,808.52,40.21243588742169
208,1846.0,1772.0,-689.0,558.0,6.0,35.46457387309201,628.868,35.46457387309201
209,633.0,1119.0,-796.0,113.0,13.038404810405298,32.15922884647578,517.1079999999998,32.15922884647578
210,1348.0,572.0,769.0,-1171.0,7.615773105863909,56.037159100011486,1570.0816,56.037159100011486
211,1368.0,1736.0,-191.0,-340.0,10.295630140987,15.59902561059504,121.66479999999999,15.59902561059504
212,2050.0,1224.0,-713.0,-138.0,15.033296378372908,29.049282263078375,421.93039999999996,29.049282263078375
213,637.0,693.0,263.0,-701.0,11.180339887498949,29.948489110471,448.4560000000001,29.948489110471
214,607.0,1070.0,790.0,392.0,7.280109889280518,35.27637169551313,622.2111999999998,35.27637169551313
215,983.0,1667.0,-102.0,-285.0,16.492422502470642,12.108112982624503,73.30320000000002,12.108112982624503
216,889.0,1896.0,678.0,-893.0,11.0,44.84877701788534,1005.7064000000001,44.84877701788534
217,1598.0,879.0,102.0,-323.0,13.0,13.548904014716468,91.78640000000001,13.548904014716468
218,578.0,495.0,50.0,-152.0,12.165525060596439,6.400499980470276,20.4832,6.400499980470276
219,1009.0,1167.0,-239.0,208.0,8.602325267042627,12.673436787233367,80.308,12.673436787233367
220,635.0,666.0,-892.0,305.0,16.55294535724685,37.70812114120777,710.9512000000002,37.70812114120777
221,799.0,488.0,1267.0,833.0,2.0,60.652162368707025,1839.3424000000002,60.652162368707025
222,794.0,490.0,-64.0,-683.0,7.0710678118654755,27.439679298417463,376.46799999999996,27.439679298417463
223,1067.0,1195.0,-578.0,676.0,13.038404810405298,35.576621537183655,632.848,35.576621537183655
224,1779.0,683.0,-74.0,722.0,6.4031242374328485,29.03129346067791,421.408,29.03129346067791
225,1558.0,805.0,3.0,6.0,6.708203932499369,0.2683281572999748,0.036000000000000004,0.2683281572999748
226,1451.0,1437.0,5.0,10.0,11.180339887498949,0.447213595499958,0.10000000000000002,0.447213595499958
227,587.0,465.0,-1097.0,302.0,11.045361017187261,45.51242467722413,1035.6904000000002,45.51242467722413
228,592.0,1132.0,-150.0,242.0,1.0,11.38869615013062,64.8512,11.38869615013062
229,481.0,878.0,-989.0,-1280.0,12.36931687685298,64.70265527781685,2093.2168,64.70265527781685
230,1046.0,1115.0,-281.0,616.0,13.152946437965905,27.082599579804004,366.7336,27.082599579804004
231,467.0,843.0,-729.0,-224.0,13.341664064126334,30.505527368003328,465.2936,30.505527368003328
232,858.0,1890.0,-619.0,-599.0,10.0,34.45488644590198,593.5695999999999,34.45488644590198
233,805.0,547.0,325.0,524.0,21.840329667841555,24.66417645087709,304.1608,24.66417645087709
234,598.0,442.0,-671.0,432.0,25.238858928247925,31.921528785445098,509.49199999999996,31.921528785445098
235,532.0,1106.0,169.0,-86.0,1.4142135623730951,7.584932432131482,28.7656,7.584932432131482
236,1133.0,1463.0,-743.0,710.0,16.278820596099706,41.107644058009456,844.9192,41.107644058009456
237,719.0,1596.0,927.0,720.0,2.0,46.950680506250386,1102.1832,46.950680506250386
238,1400.0,1090.0,-1352.0,677.0,14.317821063276353,60.481177237219846,1828.9864,60.481177237219846
239,1651.0,732.0,-527.0,247.0,11.704699910719626,23.280481094685307,270.99039999999997,23.280481094685307
240,501.0,1079.0,892.0,-1411.0,11.180339887498949,66.77226969333901,2229.2679999999996,66.77226969333901
241,1833.0,1080.0,893.0,1110.0,5.656854249492381,56.98489624453132,1623.6391999999998,56.98489624453132
242,2034.0,1578.0,-31.0,269.0,6.324555320336759,10.83121415170063,58.657599999999995,10.83121415170063
243,874.0,631.0,786.0,987.0,3.1622776601683795,50.469238155533915,1273.5720000000001,50.469238155533915
244,475.0,1051.0,-1294.0,1251.0,15.811388300841896,71.993744172671,2591.5496,71.993744172671
245,2098.0,1313.0,-510.0,-348.0,18.0,24.69668803706278,304.9632,24.69668803706278
246,1528.0,819.0,333.0,-251.0,21.213203435596427,16.68004796156174,139.112,16.68004796156174
247,666.0,642.0,559.0,-344.0,19.79898987322333,26.254660538654846,344.6536,26.254660538654846
248,539.0,520.0,5.0,-140.0,6.0,5.60357029044876,15.699999999999998,5.60357029044876
249,1293.0,1633.0,201.0,323.0,14.317821063276353,15.217358509281432,115.784,15.217358509281432
250,662.0,793.0,-980.0,-630.0,2.23606797749979,46.60128753586107,1085.8400000000001,46.60128753586107
251,2043.0,1323.0,-294.0,-636.0,16.1245154965971,28.026615921298813,392.7456,28.026615921298813
252,482.0,996.0,-861.0,-697.0,23.706539182259394,44.31035996242865,981.704,44.31035996242865
253,565.0,407.0,1.0,-247.0,2.23606797749979,9.88008097132812,48.808,9.88008097132812
254,681.0,377.0,109.0,-822.0,12.36931687685298,33.16781572548907,550.052,33.16781572548907
255,2084.0,277.0,-505.0,449.0,11.704699910719626,27.02964298691346,365.3008,27.02964298691346
256,2070.0,274.0,-14.0,-3.0,14.317821063276353,0.5727128425310541,0.164,0.5727128425310541
257,2058.0,272.0,-398.0,301.0,12.165525060596439,19.96016031999743,199.20399999999998,19.96016031999743
258,1537.0,927.0,470.0,-200.0,8.06225774829855,20.431348462595416,208.72000000000003,20.431348462595416
259,602.0,1679.0,-1077.0,666.0,11.180339887498949,50.65151527841986,1282.7880000000002,50.65151527841986
260,1060.0,705.0,-242.0,1401.0,17.0,56.86988658332282,1617.0920000000003,56.86988658332282
261,521.0,908.0,951.0,765.0,1.0,48.820094223587894,1191.7008,48.820094223587894
262,1637.0,1366.0,-357.0,468.0,19.235384061671343,23.544782861602272,277.1784,23.544782861602272
263,2096.0,1111.0,-1456.0,619.0,17.26267650163207,63.284715374251306,2002.4775999999997,63.284715374251306
264,529.0,877.0,-290.0,722.0,22.360679774997898,31.122570587918986,484.30719999999997,31.122570587918986
265,1461.0,1193.0,-1251.0,-918.0,22.561028345356956,62.06738273844,1926.18,62.06738273844
266,586.0,401.0,-1487.0,-711.0,8.06225774829855,65.92953814490133,2173.352,65.92953814490133
267,1953.0,1824.0,-537.0,-516.0,8.54400374531753,29.789259809535384,443.70000000000005,29.789259809535384
268,1573.0,737.0,95.0,314.0,11.180339887498949,13.122255903616574,86.09680000000002,13.122255903616574
269,1943.0,1794.0,377.0,-209.0,19.0,17.242273631977888,148.64799999999997,17.242273631977888
270,1897.0,653.0,-688.0,-864.0,18.027756377319946,44.178546829881135,975.8720000000003,44.178546829881135
271,691.0,618.0,-42.0,-353.0,10.770329614269007,14.219592117919557,101.0984,14.219592117919557
272,1574.0,1060.0,1120.0,1383.0,12.041594578792296,71.18526813885019,2533.6712,71.18526813885019
273,858.0,1702.0,-128.0,-1016.0,18.0,40.96124998092709,838.9119999999999,40.96124998092709
274,583.0,533.0,1082.0,13.0,6.4031242374328485,43.28312373200437,936.7144,43.28312373200437
275,1672.0,1845.0,936.0,-34.0,14.0,37.464692711938795,701.8015999999999,37.464692711938795
276,695.0,625.0,1070.0,305.0,1.4142135623730951,44.50483119842159,990.3399999999999,44.50483119842159
